x	y
17	17
23	14
5	96
5	86
21	66
30	45
41	39
59	13
18	473
23	465
31	437
34	424
62	495
67	472
64	441
11	414
8	194
18	174
28	146
40	128
40	120
62	94
69	74
80	61
99	38
114	17
116	18
131	8
153	18
127	45
111	63
91	90
88	97
76	114
69	130
62	146
51	169
45	184
23	216
15	241
3	263
4	277
1	149
5	133
17	114
26	107
30	92
45	73
57	61
64	42
76	32
84	24
95	11
482	3
489	14
502	31
508	47
501	279
497	290
484	306
469	329
448	351
433	361
416	376
405	384
391	388
362	394
338	399
319	399
286	399
240	386
229	382
216	372
197	357
177	344
171	338
165	326
155	294
152	280
146	259
145	233
149	221
160	193
161	164
178	136
200	111
211	97
223	84
227	79
242	71
263	59
282	52
294	47
332	29
354	33
375	29
398	39
419	60
90	507
93	502
92	486
94	470
91	462
92	446
89	443
85	407
6	369
10	352
13	333
14	317
23	302
24	285
31	265
36	249
37	240
47	226
40	485
48	471
37	367
44	333
41	332
48	302
51	158
64	385
70	368
73	356
69	312
67	299
64	271
68	223
73	189
80	171
76	166
94	140
91	132
99	127
103	115
115	90
129	71
134	63
149	55
177	31
192	17
214	4
459	24
464	24
471	31
488	58
495	93
499	110
507	122
505	151
505	169
501	192
495	211
487	234
486	256
481	259
471	287
459	302
447	313
438	325
425	332
384	361
364	365
358	369
336	375
310	374
285	377
256	362
244	359
231	351
202	332
189	320
177	291
84	381
88	12
98	223
98	204
100	179
119	140
125	125
138	103
158	83
179	60
198	41
206	38
216	29
234	23
245	16
256	11
278	11
296	6
315	6
332	2
376	8
415	19
429	35
437	40
455	59
460	77
471	113
473	128
475	152
474	173
475	184
466	213
461	235
451	257
444	277
438	286
438	286
421	301
397	325
399	327
370	339
352	343
348	344
328	351
304	351
290	356
274	345
97	271
97	283
94	311
100	331
103	357
107	386
115	395
101	32
113	26
127	12
125	477
144	500
155	510
471	489
481	471
485	470
495	446
501	434
501	418
508	398
141	27
127	424
137	439
143	446
158	475
187	497
209	506
217	508
414	506
429	492
445	479
464	461
471	447
479	429
128	207
130	182
139	160
140	152
146	139
154	115
157	115
170	100
195	78
212	61
226	50
235	46
250	41
263	33
263	36
123	240
121	268
120	277
123	301
125	312
123	334
128	350
136	375
140	393
133	323
147	345
168	383
169	384
143	57
145	460
156	420
172	426
189	437
204	451
229	458
246	467
256	468
275	472
294	471
298	469
333	473
350	469
350	468
368	465
399	449
406	445
442	420
454	416
472	400
481	393
163	232
166	234
165	240
174	265
182	283
153	305
165	437
168	453
187	466
218	483
220	487
251	490
271	493
282	495
285	500
292	499
319	496
340	498
358	496
376	487
402	478
399	477
428	462
446	446
176	338
177	461
200	421
208	421
219	426
241	438
268	442
272	443
291	451
300	451
319	448
324	447
349	446
357	445
201	296
212	311
222	326
188	165
203	138
224	116
251	97
263	89
293	72
322	68
339	73
360	80
377	90
399	107
415	124
422	140
421	161
418	181
419	210
410	221
413	228
411	244
390	261
373	274
353	283
323	307
304	307
272	303
262	294
245	278
230	264
227	250
227	248
218	229
211	224
214	199
211	196
214	177
220	160
182	204
182	219
187	227
197	245
208	262
222	283
230	294
248	314
269	324
281	329
303	329
326	331
334	324
350	322
371	308
388	294
399	292
407	283
423	264
430	248
439	210
449	189
454	150
447	119
423	88
408	83
390	71
376	60
353	51
212	272
217	320
230	410
256	414
261	420
293	421
321	425
334	424
367	418
381	415
406	408
425	395
438	389
454	376
469	366
474	360
499	335
502	331
242	161
243	157
254	126
271	114
298	104
302	98
342	100
366	116
388	133
397	171
391	186
387	207
380	239
374	244
358	255
336	257
241	212
243	220
242	232
259	253
281	278
294	277
317	281
327	284
237	266
240	275
253	250
267	163
287	138
319	127
344	132
364	148
262	190
260	192
268	217
267	220
287	244
299	251
326	255
282	137
281	302
300	164
312	155
344	161
354	178
364	198
360	212
355	220
326	231
316	228
297	216
289	197
336	197
316	190
316	205
362	147
375	246
412	122
417	400
419	465
441	41
441	482
441	282
457	304
459	26
468	332
475	358
488	344
