x	y
4	77
4	195
7	180
10	168
15	130
28	90
39	76
44	69
53	43
54	33
71	2
4	347
15	315
21	290
8	471
18	445
29	424
40	406
50	373
45	346
7	510
20	498
47	487
76	481
103	484
120	489
142	494
150	494
171	510
13	19
5	261
22	236
20	227
33	198
43	172
47	154
53	136
58	117
67	99
77	68
84	57
84	52
106	19
115	2
11	400
16	386
25	364
8	22
5	23
51	302
46	289
50	259
54	256
56	224
60	198
70	170
67	423
78	400
77	357
79	331
78	303
85	282
86	264
84	241
91	210
93	206
91	184
90	168
95	130
102	105
107	81
116	60
127	41
146	10
107	402
119	435
118	447
113	275
116	267
116	248
114	243
114	236
119	203
119	170
126	157
127	138
138	108
143	93
148	65
160	46
179	25
415	14
451	45
459	55
480	95
489	111
492	127
505	148
111	319
118	351
128	378
140	403
141	414
159	440
173	461
189	484
197	485
133	386
145	332
143	332
157	361
164	380
175	399
187	421
202	451
219	468
230	493
244	507
151	187
154	165
154	149
163	117
172	89
184	69
202	48
208	33
229	22
248	14
259	7
268	7
274	5
303	4
324	8
344	17
370	26
392	43
413	62
425	72
436	84
453	106
467	128
464	129
473	146
487	175
483	180
493	196
501	219
504	239
507	250
153	229
151	261
158	280
163	285
161	288
171	319
179	336
192	354
199	379
215	410
224	427
237	444
248	459
262	468
272	481
283	495
293	504
179	199
187	230
189	255
195	262
195	278
203	304
214	324
217	338
226	353
238	370
249	401
253	402
265	419
271	440
288	451
303	471
318	492
336	508
185	408
201	109
200	95
208	85
216	76
244	48
261	44
275	36
318	41
335	46
354	56
381	72
395	84
404	101
413	134
422	157
426	175
434	193
431	195
439	210
445	228
447	234
201	160
201	181
211	201
223	226
225	250
233	286
239	297
253	331
260	351
265	373
277	386
288	400
292	408
319	439
329	447
336	464
356	478
356	483
373	503
228	117
236	103
256	76
276	69
293	67
323	69
359	90
367	98
381	131
386	151
395	166
399	179
404	202
411	226
413	237
421	249
423	251
437	265
451	300
456	317
465	336
479	368
486	380
500	414
505	437
227	152
231	175
242	195
247	223
259	246
266	277
279	303
283	327
294	352
297	360
311	381
319	397
338	413
351	429
370	457
382	470
401	487
412	506
268	110
285	115
302	118
320	136
327	160
338	181
340	194
347	216
356	243
363	263
368	277
380	290
380	297
394	325
399	351
408	364
420	385
255	144
258	172
272	186
279	213
282	223
287	236
302	276
305	302
314	308
320	346
340	369
346	378
374	418
389	434
415	469
423	478
438	510
300	161
299	174
306	196
308	206
315	222
321	252
334	278
341	294
346	308
349	330
360	345
363	349
371	363
382	377
389	391
407	409
429	429
444	455
463	485
479	509
332	103
343	118
349	130
353	137
357	161
367	186
371	199
381	216
380	223
385	230
398	262
408	280
407	281
415	296
422	314
430	337
433	350
436	359
442	374
450	388
455	405
466	432
482	457
500	489
371	65
476	20
504	48
393	2
403	446
422	65
415	379
448	157
450	166
459	192
464	215
475	232
475	242
482	269
490	293
497	323
510	352
477	20
502	43
507	98
507	57
