x	y
504	5
510	15
478	9
481	26
496	65
500	65
501	78
507	105
508	120
508	141
506	182
506	204
508	223
505	218
499	250
496	279
480	311
482	318
471	349
459	367
447	395
428	425
402	442
394	446
378	452
348	472
346	469
332	475
305	486
285	500
277	501
254	509
150	511
174	506
188	505
189	503
197	502
215	495
238	487
263	479
299	471
321	458
331	453
353	444
368	433
390	417
408	405
420	390
441	363
448	331
456	312
462	298
471	267
481	244
483	222
485	213
483	179
482	177
482	147
480	122
480	119
477	101
477	89
475	69
469	53
459	44
458	33
446	8
369	13
368	29
384	66
389	82
389	101
392	131
385	160
379	180
374	195
364	219
349	245
334	268
323	283
316	286
294	300
270	315
249	321
246	321
223	328
198	332
179	325
148	305
130	286
124	274
108	237
107	202
110	174
119	160
140	130
166	121
192	103
216	115
339	16
340	26
359	56
362	89
369	107
363	136
364	145
360	162
351	188
342	212
333	225
327	247
317	251
300	268
272	284
239	298
291	3
311	19
324	48
332	71
343	101
344	116
341	130
337	151
331	177
325	197
318	209
315	218
307	229
279	256
252	268
241	270
227	276
213	277
190	273
5	27
7	22
34	13
45	12
245	4
248	8
268	16
278	28
289	43
301	62
312	82
315	110
319	127
318	160
298	191
276	226
264	233
225	250
201	249
193	244
185	240
166	228
156	213
154	196
159	177
165	170
3	59
37	42
26	68
7	81
7	111
30	91
36	86
56	70
86	45
103	41
113	33
134	23
173	17
202	20
215	25
226	28
244	37
274	69
285	95
294	128
293	144
284	177
284	181
267	200
255	213
231	221
223	225
199	226
186	205
186	184
8	144
39	112
59	99
74	88
101	71
108	69
127	57
145	49
172	47
198	46
221	54
246	74
256	80
269	105
276	132
273	143
268	150
265	160
253	164
247	160
249	140
250	127
232	96
221	87
203	81
179	71
151	72
131	83
110	93
102	106
86	127
78	141
60	178
50	203
47	224
46	249
44	267
43	297
41	305
45	325
49	332
50	343
51	372
46	385
41	413
35	426
28	448
17	457
12	469
1	192
5	182
9	174
4	242
15	215
23	203
34	181
41	162
54	140
11	330
9	317
19	287
26	249
18	406
19	403
22	367
10	509
18	501
26	493
44	470
57	452
64	434
77	418
74	397
49	506
74	492
84	487
106	474
113	472
135	464
153	457
176	454
186	451
206	444
232	435
248	435
268	427
293	416
315	407
333	396
343	390
359	379
378	367
395	346
397	343
407	339
426	315
430	301
445	282
453	247
461	226
459	207
459	174
454	156
454	121
450	90
443	64
438	57
430	41
417	13
102	506
110	498
138	488
154	486
163	483
170	477
199	470
224	466
240	463
273	451
303	438
325	431
330	424
350	418
376	397
389	391
403	381
410	369
410	361
1	55
9	427
37	115
75	23
70	287
70	291
77	329
85	351
91	351
92	364
116	387
121	391
123	394
161	403
183	404
202	407
213	410
249	404
267	396
289	388
307	384
332	369
359	352
375	329
397	313
404	296
424	260
433	236
439	214
441	198
450	175
91	455
81	193
88	162
94	148
104	136
126	115
135	112
142	105
160	96
87	257
92	271
93	289
132	446
98	303
100	323
115	347
136	364
162	375
188	384
226	380
235	383
250	377
292	360
314	352
327	343
349	320
375	302
387	278
401	253
404	234
417	210
422	192
431	169
428	150
434	134
429	106
419	83
415	65
404	40
394	26
115	307
128	318
149	341
154	342
192	357
213	352
243	348
256	348
286	333
302	327
316	317
337	300
356	276
366	262
376	248
381	237
392	222
396	197
404	186
404	171
411	147
129	422
164	427
138	182
138	165
155	151
187	138
206	138
228	154
215	192
133	214
140	240
150	270
151	276
179	293
196	305
161	291
179	242
185	268
246	191
247	300
348	507
375	502
409	497
426	491
434	478
449	447
460	426
337	297
342	295
376	478
397	472
421	456
428	452
437	447
416	391
411	61
425	386
445	500
477	498
487	409
491	378
493	370
491	364
495	335
510	393
510	400
494	466
495	483
