x	y
13	2
472	13
485	20
495	32
508	53
5	48
25	42
47	19
68	3
417	8
441	26
455	42
472	54
482	68
490	83
502	89
9	91
31	73
59	50
60	50
73	43
94	28
115	12
6	161
16	137
27	120
51	98
62	81
82	69
111	50
124	41
126	37
146	29
166	19
185	10
202	5
223	2
236	2
246	1
292	9
315	15
344	25
355	33
380	47
408	67
422	78
4	250
4	249
12	240
20	211
30	176
37	170
48	143
63	126
89	103
104	94
127	73
150	61
161	52
185	40
218	30
244	28
258	29
274	37
287	36
317	47
329	55
345	60
354	64
371	81
380	89
403	102
427	123
446	140
456	161
465	173
481	201
486	226
505	258
510	280
13	394
19	377
15	359
18	336
25	297
29	284
35	261
39	240
43	225
54	209
59	196
67	177
84	159
101	136
104	131
118	115
137	100
152	94
170	86
181	77
179	75
190	75
220	64
248	65
276	69
318	80
335	93
348	103
375	126
401	151
419	168
435	186
441	188
448	197
460	221
465	248
475	278
484	294
491	305
498	322
504	343
11	419
13	425
9	457
11	461
18	484
18	504
38	439
43	462
42	477
45	339
43	344
49	381
47	388
56	410
60	429
71	463
76	492
79	503
56	14
66	247
73	239
81	217
86	205
90	202
99	197
113	172
133	147
143	136
145	137
170	116
188	106
214	93
238	90
253	93
284	99
313	115
324	122
352	145
365	159
379	179
389	197
394	214
398	232
398	240
406	258
417	272
422	307
436	324
440	331
441	343
447	359
453	368
465	391
465	397
482	434
490	454
498	467
503	493
61	279
62	294
64	312
67	342
76	378
76	391
89	425
93	456
104	483
110	496
118	507
92	259
100	224
96	313
98	343
104	369
106	404
113	422
121	440
119	447
122	449
132	466
136	487
146	508
124	336
123	357
128	373
127	368
135	402
143	424
153	459
171	489
182	505
127	214
145	186
153	172
174	158
184	145
190	143
211	144
248	152
271	160
288	173
312	193
327	223
331	231
344	269
355	304
363	319
370	331
370	352
375	376
389	414
390	429
401	468
417	491
423	509
122	266
123	297
143	321
150	348
155	376
160	400
169	420
173	446
181	468
192	479
160	233
167	209
181	190
185	186
206	179
238	179
259	190
279	205
297	230
298	242
303	255
315	284
321	296
334	313
337	339
349	363
351	375
358	411
366	430
368	456
377	480
385	491
156	269
155	284
163	301
168	306
171	335
178	358
189	376
189	379
185	389
194	408
199	436
206	458
208	455
213	480
165	119
178	499
183	240
194	218
191	215
229	207
237	209
251	218
272	241
279	267
276	270
285	285
284	282
285	301
284	306
290	322
287	348
293	369
299	378
305	410
308	422
323	453
344	458
184	275
190	297
199	315
209	347
213	362
213	383
216	409
220	425
224	437
239	462
239	479
250	499
262	510
209	486
216	505
222	289
229	313
230	314
235	336
234	358
238	373
243	406
247	417
260	441
264	463
278	481
285	496
290	502
252	124
288	132
306	148
317	154
342	185
355	213
363	229
367	233
372	243
383	277
388	297
393	322
397	327
398	344
406	353
400	357
407	381
414	415
426	445
436	461
453	504
256	294
257	314
258	330
261	350
270	372
276	404
285	430
286	433
294	462
300	469
313	489
366	11
389	17
316	339
322	356
325	368
328	392
333	403
333	419
342	436
338	454
315	441
332	230
353	482
361	498
363	503
367	165
401	105
430	224
442	253
443	269
453	285
453	294
456	299
458	308
459	312
462	316
472	335
471	338
482	365
493	381
502	402
430	380
440	400
446	418
455	441
468	469
470	475
482	502
487	509
443	72
464	93
472	107
488	131
472	345
508	201
506	411
