x	y
15	20
22	8
13	210
20	196
21	183
31	153
45	123
55	99
60	88
74	71
86	53
113	26
122	16
2	304
6	427
16	419
33	428
30	463
29	473
8	505
6	147
12	123
12	102
31	71
44	52
46	43
45	39
44	37
61	30
75	12
24	379
28	360
36	324
32	306
34	293
37	280
43	250
45	222
50	209
50	199
56	177
67	143
77	124
81	108
101	89
131	60
151	35
169	16
182	2
65	338
64	329
70	302
72	283
76	249
79	232
79	215
87	192
86	183
91	165
102	146
105	127
64	390
62	403
63	433
70	452
71	469
81	484
93	507
82	2
101	30
115	22
123	13
137	4
97	338
99	366
98	372
99	400
102	419
113	449
114	469
126	487
137	503
114	210
118	190
130	152
131	134
135	126
149	95
164	73
173	58
181	42
189	38
199	22
213	14
224	2
118	235
119	267
117	278
126	307
132	323
133	337
128	363
130	369
133	389
140	426
149	458
163	483
175	496
157	180
160	157
162	141
174	121
177	113
189	95
190	87
202	68
219	49
237	37
253	29
261	18
279	12
279	14
285	14
307	1
460	4
482	16
502	27
148	248
148	259
150	278
156	281
163	301
170	323
175	332
180	356
204	392
207	411
211	417
220	438
221	453
241	479
258	500
164	381
171	404
183	439
185	455
202	478
210	490
219	505
226	508
183	202
188	189
191	174
201	141
208	119
220	95
238	73
255	61
271	53
282	46
317	35
331	26
358	23
378	23
405	28
416	29
439	30
470	42
476	52
491	57
508	72
183	229
183	254
184	278
198	310
202	322
210	337
216	346
224	373
233	389
239	410
251	427
258	447
263	450
292	479
293	488
305	498
215	198
218	186
228	159
238	132
237	123
254	101
277	91
287	84
300	73
332	65
348	62
368	60
417	65
444	69
472	85
483	90
490	96
503	100
212	244
211	259
223	282
226	289
228	311
242	336
251	365
270	397
285	428
297	442
313	462
346	489
366	506
243	241
248	274
252	288
264	312
266	326
283	357
292	374
303	389
310	411
328	424
346	446
374	471
396	487
421	509
283	120
307	109
333	102
345	98
371	99
390	110
409	116
426	121
433	130
447	142
474	166
497	187
264	203
266	223
276	255
288	276
292	295
293	309
313	337
322	361
329	373
344	393
350	409
273	169
299	151
304	149
305	152
337	140
354	139
360	140
388	139
398	148
427	163
429	166
437	176
457	197
478	212
502	238
286	428
286	483
318	180
336	180
365	200
369	215
375	233
389	263
393	275
407	294
414	300
427	326
453	351
465	368
472	373
498	399
303	209
305	235
312	261
322	269
318	277
333	303
339	325
356	348
368	381
372	391
383	415
390	430
399	441
407	455
425	468
449	491
447	489
468	500
478	510
331	217
335	232
342	245
350	251
361	280
362	292
375	310
374	319
390	341
393	357
396	365
406	385
409	399
428	422
452	448
471	465
494	485
505	499
509	496
382	167
391	177
411	191
429	211
448	229
453	242
474	259
491	278
508	291
407	231
409	239
422	253
432	264
441	286
466	312
481	330
488	343
502	365
412	400
434	378
441	385
460	411
471	418
505	448
431	467
452	109
468	119
493	133
508	149
439	434
438	97
466	250
468	371
487	129
