x	y
17	33
38	21
42	15
55	10
13	69
24	62
47	48
68	37
74	32
107	8
15	113
36	91
43	89
57	82
77	60
89	57
107	39
126	25
145	13
6	165
14	151
36	134
69	103
95	83
112	70
126	60
154	42
159	36
173	25
188	18
209	10
10	198
34	167
58	146
74	138
94	117
120	99
123	94
143	82
156	74
185	52
198	49
211	39
224	33
237	24
253	25
270	11
294	10
324	6
357	3
378	3
387	4
430	6
450	9
472	19
491	29
8	245
29	221
35	204
59	187
74	168
83	165
106	146
111	134
3	288
19	276
33	256
36	248
64	223
72	198
12	328
19	307
27	299
5	377
23	356
33	336
54	294
62	276
73	253
87	234
102	212
102	202
105	200
116	176
122	169
134	158
148	146
150	139
158	121
174	104
196	84
209	76
234	60
273	43
306	37
312	38
339	34
367	27
369	34
382	32
397	31
419	38
436	42
455	49
488	65
511	74
5	474
18	451
28	440
30	430
43	403
29	390
13	413
19	504
32	481
40	464
57	424
73	400
79	383
82	359
93	336
103	320
110	298
118	287
127	260
62	504
51	363
64	333
74	310
84	286
92	268
115	237
123	224
135	205
160	170
176	146
200	123
223	105
252	86
272	76
280	76
293	73
315	66
340	59
374	63
395	61
404	63
426	69
436	73
453	78
473	87
486	98
503	101
65	473
85	492
93	468
93	438
99	418
102	404
102	387
112	356
113	136
118	494
130	397
134	379
135	365
136	340
136	317
144	291
147	284
146	277
151	257
159	230
164	219
178	191
191	173
212	147
232	129
244	124
256	115
283	100
307	95
327	95
333	91
358	86
388	89
424	93
444	106
480	121
510	141
130	433
136	459
144	475
162	375
162	354
165	324
172	304
175	274
184	243
198	219
202	205
210	189
215	186
232	161
244	159
266	138
287	130
297	125
329	120
328	117
349	116
363	117
396	117
418	124
420	125
443	133
466	145
488	160
510	175
155	411
162	417
160	437
167	465
178	486
184	503
168	107
186	396
187	412
193	429
192	443
200	469
213	495
216	505
219	502
203	277
208	256
216	235
220	224
236	197
247	185
253	178
272	164
286	159
303	155
332	150
339	146
365	144
391	142
434	157
454	164
471	174
485	184
498	203
203	350
207	388
222	415
219	419
229	436
236	445
249	459
257	471
221	135
237	489
252	494
262	509
235	277
242	245
249	234
265	205
284	186
297	183
318	171
321	173
352	170
370	167
406	174
410	173
426	180
439	184
457	201
470	212
473	210
477	219
476	220
488	234
509	260
235	342
236	362
246	388
258	416
266	433
276	463
289	487
304	510
243	61
256	115
270	260
281	241
293	219
300	206
336	192
355	195
380	191
419	207
439	220
454	240
469	256
471	271
478	299
494	325
497	337
265	310
265	330
268	346
270	363
276	381
274	386
280	405
294	424
300	442
299	446
309	471
322	484
331	497
288	415
299	380
307	400
324	427
332	447
341	457
344	469
365	492
302	272
308	268
332	252
342	256
375	279
388	305
403	330
404	337
414	352
444	397
448	418
451	421
464	438
473	462
474	468
492	496
499	507
303	321
308	334
323	371
333	373
333	384
346	407
359	428
365	442
372	463
384	472
398	496
413	509
336	224
346	223
374	219
391	227
413	244
427	257
436	275
448	287
456	311
465	323
476	353
495	378
507	392
341	285
366	317
378	349
387	359
402	388
413	412
428	432
435	445
443	462
454	483
472	500
334	323
343	337
360	375
366	386
375	405
384	420
390	420
391	435
404	451
416	477
434	500
437	501
443	510
369	239
397	261
404	271
420	301
432	323
435	337
447	348
450	354
460	381
473	396
482	414
491	447
510	474
449	233
433	500
459	163
476	344
492	193
501	207
511	298
511	306
