x	y
2	13
14	44
33	20
68	1
1	105
7	99
20	81
40	60
66	40
84	33
83	23
105	10
8	176
11	163
16	158
21	142
29	131
46	104
58	83
72	67
1	449
20	449
45	458
62	461
79	469
97	477
116	484
125	483
162	502
10	486
31	488
49	489
73	493
89	505
7	342
16	311
23	278
25	268
28	247
34	226
36	209
33	199
45	168
46	166
59	145
74	123
90	90
112	49
125	33
162	7
174	3
476	14
483	19
498	41
46	412
42	339
39	387
48	282
45	273
56	252
61	237
65	211
76	184
84	168
91	160
93	144
115	107
133	80
140	73
150	62
150	59
180	40
193	28
220	19
240	10
256	2
384	2
382	4
400	15
422	31
442	55
446	66
452	76
457	80
482	113
497	142
504	150
509	171
45	318
43	330
60	428
66	378
65	259
70	265
76	301
78	325
93	413
105	433
121	450
146	465
154	472
165	475
186	488
204	494
220	505
98	364
94	228
95	243
99	268
99	285
98	289
108	308
115	338
121	400
127	412
135	418
152	436
166	445
188	455
209	467
226	480
126	39
121	173
127	148
137	121
157	99
182	78
201	65
225	54
255	38
273	36
295	39
328	49
348	53
360	60
372	71
400	98
415	117
418	119
428	132
430	130
441	155
453	175
464	192
484	222
487	221
494	236
510	257
123	202
120	211
123	214
124	241
122	262
130	280
136	318
148	339
138	371
161	403
164	412
152	213
148	191
156	171
166	147
168	140
166	142
186	114
190	108
221	88
251	71
269	72
299	74
307	75
336	81
347	88
362	96
379	113
396	136
408	148
422	169
428	185
432	189
440	204
456	230
471	255
480	268
476	268
483	281
504	324
508	334
154	242
151	259
156	272
162	293
170	317
182	334
150	393
170	413
155	51
165	445
177	75
190	163
194	155
200	147
214	134
221	129
234	119
256	120
276	126
282	126
294	137
315	149
329	175
332	172
347	196
361	219
372	243
371	240
381	270
391	296
400	312
413	336
414	351
178	233
181	257
189	279
204	305
205	309
218	325
223	325
225	332
194	391
213	414
222	438
225	442
250	464
253	471
264	481
280	499
211	190
215	174
232	158
257	152
274	158
289	171
300	197
308	225
313	245
319	259
326	276
324	281
331	291
342	315
346	327
359	354
210	223
209	232
221	265
235	289
242	305
245	309
250	320
263	327
226	387
238	401
250	423
270	443
282	453
291	461
319	487
340	511
233	396
236	222
245	242
256	268
267	295
275	314
277	325
279	329
254	469
273	196
271	214
283	237
279	240
289	271
297	284
299	304
314	330
322	340
329	358
276	407
302	437
317	450
337	467
352	477
365	492
284	101
301	100
316	110
333	128
356	153
360	173
373	187
378	201
385	213
394	241
406	260
414	279
426	299
438	324
448	342
456	356
290	354
290	359
311	485
332	417
346	434
358	440
372	463
397	485
321	398
330	456
350	482
370	497
334	18
370	31
381	41
399	53
430	85
441	104
447	106
448	118
465	138
470	149
480	166
329	132
334	225
341	250
356	278
362	288
365	294
371	311
383	333
390	347
356	392
376	416
391	435
408	451
413	461
425	476
447	504
371	137
384	154
391	171
394	180
405	197
419	214
425	229
430	241
441	262
448	280
458	305
476	337
481	349
364	450
379	464
389	387
399	396
409	412
423	426
428	436
430	432
439	450
454	460
471	485
484	507
408	57
426	379
437	391
442	400
453	418
470	441
477	451
495	467
500	482
452	24
464	49
484	64
502	92
451	73
471	388
486	412
503	432
511	453
463	243
