x	y
408	9
426	32
444	67
451	90
452	92
451	105
458	138
460	148
455	152
459	176
454	186
448	212
444	253
442	254
433	275
5	11
2	15
27	2
175	1
187	2
202	4
213	3
241	9
246	14
270	18
295	29
299	39
323	55
344	78
359	109
359	116
367	132
367	143
370	153
368	192
9	40
52	30
80	22
113	26
138	25
160	31
196	35
202	35
223	44
241	50
273	63
280	65
278	68
299	83
309	104
322	120
331	145
336	158
339	174
338	210
332	239
326	256
315	266
310	281
15	70
27	68
40	61
57	53
88	57
102	57
127	51
146	53
160	55
181	61
191	66
216	79
239	84
261	104
279	116
287	121
297	158
303	189
301	224
298	228
295	249
279	264
1	110
24	96
50	89
45	88
58	80
3	154
19	141
32	133
47	126
53	117
84	103
98	93
107	88
141	80
171	86
19	189
28	175
44	166
61	150
73	141
93	132
118	121
140	111
165	110
187	114
216	113
235	122
251	136
9	216
9	274
14	274
3	317
12	304
18	277
13	386
20	356
38	328
40	296
50	278
62	251
64	238
75	226
94	203
113	197
118	189
130	182
137	179
162	177
187	175
207	178
234	211
401	497
415	488
426	477
433	473
450	457
462	443
469	432
485	407
485	389
488	374
489	357
491	343
493	311
498	304
330	12
342	29
357	47
369	66
384	89
387	105
394	132
399	148
399	167
399	191
382	232
372	248
359	264
347	287
4	444
14	414
12	498
42	505
21	265
27	239
50	213
53	204
73	179
91	167
119	158
143	149
151	147
177	143
203	143
225	152
251	171
267	197
266	229
255	242
241	267
226	283
29	468
34	441
40	419
41	389
465	491
474	481
496	453
506	426
366	9
380	21
400	51
408	68
419	91
422	119
430	156
428	186
417	224
414	227
407	250
398	267
58	466
61	455
60	151
67	326
70	324
69	320
78	305
83	282
92	255
99	238
71	362
69	374
76	388
90	426
99	454
123	466
149	474
85	311
90	329
93	346
104	371
117	405
129	429
156	445
183	453
197	452
210	457
240	460
256	461
283	452
306	450
327	445
348	437
361	427
384	421
405	406
430	372
461	347
92	470
286	510
316	507
347	492
354	493
364	482
389	470
398	458
416	439
428	433
443	418
451	406
471	380
481	376
146	509
172	502
195	501
220	496
231	496
243	489
272	491
305	479
320	477
329	473
356	462
117	265
120	254
134	227
145	216
165	206
197	208
212	227
115	295
115	310
118	311
121	317
129	340
152	362
159	371
171	376
193	381
206	382
221	385
238	386
265	382
296	384
315	374
337	370
368	345
149	401
172	411
203	424
225	424
240	428
263	425
288	420
324	410
348	400
368	383
372	381
393	361
409	338
415	319
142	294
154	316
178	340
200	351
227	350
257	345
277	335
290	326
318	307
191	237
176	283
184	305
213	313
239	316
278	300
242	265
482	12
493	31
498	32
274	263
278	61
330	336
341	327
367	307
371	304
375	333
376	477
447	8
459	26
457	26
470	50
482	74
480	80
486	98
489	127
493	155
500	177
501	181
506	198
507	214
504	233
504	254
392	505
397	410
411	70
415	392
429	471
449	310
472	261
479	233
477	211
477	190
