x	y
16	21
22	19
1	92
13	79
21	63
5	164
7	161
15	131
18	121
21	115
27	101
41	84
51	63
60	46
69	20
83	6
1	253
2	247
15	204
20	186
25	180
33	158
43	139
56	100
67	89
74	78
76	71
97	40
111	19
130	2
5	360
13	331
20	305
19	286
25	260
14	471
46	469
59	475
98	482
126	487
167	505
12	498
33	501
50	500
75	508
85	511
16	438
29	437
49	442
66	448
27	9
25	52
43	397
54	420
51	265
50	246
50	229
51	217
54	197
62	168
64	163
63	155
73	126
82	116
85	111
106	78
113	65
125	49
146	26
151	22
169	6
46	315
54	346
65	372
72	388
85	413
99	427
120	447
145	466
151	470
78	334
91	356
103	380
114	394
114	405
117	406
142	427
141	427
157	440
176	455
205	480
219	490
258	506
260	510
84	185
95	156
101	133
124	100
138	83
156	68
158	57
165	50
174	41
179	32
189	26
200	13
230	1
78	244
84	254
87	275
96	297
96	297
109	327
123	353
133	377
164	411
183	418
198	441
213	446
228	458
229	460
246	470
257	477
278	488
307	499
317	502
89	50
103	137
114	204
112	188
120	168
130	144
146	117
182	88
186	87
202	76
247	61
285	54
311	51
345	48
359	46
382	50
405	53
429	57
457	73
475	79
481	83
492	91
108	230
116	265
120	281
127	310
135	324
150	348
152	352
176	374
174	379
205	396
219	416
240	431
255	447
285	466
139	210
146	187
153	157
168	143
165	139
173	137
137	230
141	251
143	263
154	294
169	318
180	336
167	3
161	311
172	188
180	162
179	139
166	240
169	246
171	250
179	277
182	291
195	316
210	334
211	346
215	346
215	354
224	370
249	395
276	418
290	426
307	445
331	465
341	482
360	502
188	21
186	128
205	111
222	101
233	90
248	81
216	38
235	28
245	27
275	13
454	1
491	13
503	27
197	198
206	173
206	156
219	138
243	118
260	104
288	89
296	84
313	84
330	80
370	81
407	82
438	90
453	98
461	102
476	111
492	116
504	128
202	243
208	267
215	290
230	309
235	328
249	339
263	361
275	378
292	393
323	417
348	443
366	461
377	469
388	488
409	502
241	186
266	162
288	151
304	147
310	144
337	143
365	135
394	141
433	154
429	150
451	160
472	173
490	197
227	232
237	262
234	270
239	275
240	273
250	300
255	303
262	317
280	335
292	357
325	372
343	391
355	404
374	425
390	441
399	452
416	465
433	486
451	500
448	503
240	155
268	136
294	120
306	119
320	111
357	111
379	108
419	117
451	126
467	138
477	143
504	159
253	295
266	198
272	192
301	180
327	171
325	172
345	166
372	174
387	181
400	195
411	199
433	215
457	223
493	245
258	254
273	285
293	310
303	323
314	343
301	216
326	224
351	236
358	243
382	271
400	292
407	305
428	330
440	334
464	358
495	379
504	397
310	248
347	283
368	309
381	326
397	345
412	364
424	378
440	406
453	413
457	424
479	437
499	459
308	284
327	305
332	314
337	320
346	331
360	356
382	384
385	380
396	400
407	410
422	426
443	451
474	477
489	489
506	506
311	24
343	19
372	21
397	19
429	30
457	34
492	52
505	65
340	193
345	194
360	201
380	216
396	230
425	238
434	240
462	262
467	265
486	291
509	308
359	357
383	274
401	248
412	263
415	268
424	275
447	297
451	303
478	322
496	340
452	194
458	307
460	394
471	400
478	408
490	424
505	427
510	164
