x	y
1	54
10	37
15	31
19	15
19	10
4	114
5	99
21	65
29	47
41	27
5	185
9	169
11	145
18	132
23	118
35	89
42	73
56	47
63	36
69	25
75	16
78	3
4	263
6	256
14	220
7	282
7	267
6	460
2	458
15	444
25	416
33	390
31	349
1	2
4	425
12	386
13	342
13	327
24	305
30	266
32	251
31	226
27	223
31	220
12	492
25	489
39	493
62	483
46	468
35	163
35	147
39	145
56	137
58	150
52	200
54	234
48	263
52	282
50	305
52	309
54	333
53	357
58	370
61	384
79	417
87	442
29	192
56	104
69	74
78	59
99	31
101	18
111	4
66	446
75	460
87	464
102	477
74	496
84	494
103	507
104	508
127	510
124	511
76	255
71	236
79	214
74	187
75	171
81	153
83	138
86	109
86	108
86	83
70	298
72	306
73	329
79	352
83	370
88	388
96	411
102	431
107	434
92	311
95	329
100	361
102	370
110	381
119	403
124	422
136	443
150	460
170	479
190	498
190	499
204	507
104	152
103	142
102	134
108	110
105	105
114	80
119	49
131	20
98	196
102	209
100	247
104	261
103	267
111	294
119	317
116	335
117	339
121	358
127	376
137	389
143	408
152	422
160	435
177	451
199	476
211	482
220	484
226	497
244	510
141	487
117	411
127	160
128	129
130	104
136	74
141	67
144	49
157	21
122	206
122	223
127	248
127	266
133	282
137	309
139	330
140	335
148	354
155	371
165	395
178	417
184	430
214	453
214	460
233	471
253	487
263	494
283	510
147	212
148	224
152	237
155	264
163	276
169	296
177	314
184	330
197	361
207	377
223	399
229	410
238	418
159	329
175	367
182	382
183	382
194	399
218	424
253	454
265	468
290	484
295	487
308	501
157	114
161	93
159	81
159	73
162	63
163	61
167	58
171	54
160	143
159	165
168	185
169	201
172	217
175	242
177	245
185	268
192	282
200	307
207	329
226	355
238	381
255	400
264	404
279	414
290	428
303	436
327	455
345	468
361	479
372	495
390	509
164	403
182	90
186	80
190	67
199	43
203	38
205	33
221	7
186	152
182	164
189	180
188	205
190	214
196	227
199	248
200	253
210	276
214	284
222	299
228	317
239	334
249	350
260	366
277	380
309	413
325	429
196	442
211	90
208	93
223	54
231	46
233	37
244	24
259	10
478	9
496	25
212	167
212	181
212	198
220	232
226	256
239	288
244	298
265	325
274	337
304	373
329	402
348	421
370	452
371	457
393	477
407	493
420	506
426	510
210	326
207	328
235	81
263	46
269	41
270	38
290	31
321	20
339	20
363	16
400	29
412	33
437	48
449	52
466	64
480	74
487	87
492	102
506	138
236	155
242	171
241	181
253	207
262	234
286	271
307	302
324	331
340	354
342	349
236	228
247	250
259	273
262	282
275	301
293	325
291	328
312	348
324	361
326	370
354	399
369	413
392	439
415	462
431	479
453	506
453	505
253	17
251	209
256	115
269	86
279	64
289	62
311	51
332	47
349	43
357	46
376	45
411	67
414	71
429	89
430	95
435	102
445	120
451	136
459	147
461	160
464	167
478	194
481	203
492	221
504	242
259	145
266	180
275	202
278	216
288	235
296	258
298	262
262	459
260	429
267	433
289	455
303	467
321	480
330	486
348	503
352	511
358	511
272	246
277	68
277	259
284	113
291	101
308	81
343	85
355	115
363	128
370	138
374	146
381	155
387	175
400	194
399	206
409	220
421	241
428	264
441	279
449	295
454	310
463	320
483	350
486	349
497	378
504	382
284	162
293	180
298	204
315	245
320	257
330	283
340	311
343	310
357	337
369	356
369	364
385	388
405	415
418	435
429	444
442	463
456	478
463	485
283	355
329	397
312	116
304	158
311	167
310	180
324	203
338	233
346	266
359	283
362	303
371	302
379	320
386	337
402	364
409	377
425	403
442	419
451	435
455	440
459	448
480	464
498	488
316	422
313	189
330	119
346	146
354	159
363	185
376	203
384	231
397	249
410	279
411	284
422	297
431	313
444	334
449	350
460	359
474	377
486	401
494	412
503	425
328	157
334	178
339	181
349	212
356	228
373	258
383	278
391	296
400	314
410	331
426	360
437	374
448	383
457	406
468	426
486	445
500	461
420	5
434	13
467	30
483	46
495	56
505	74
338	462
350	426
373	72
401	99
414	119
420	130
431	143
440	165
452	189
466	214
462	216
474	235
480	249
497	275
497	280
511	302
358	400
388	126
401	140
403	155
418	177
427	204
439	220
452	245
456	261
471	281
471	285
483	303
494	319
499	334
508	347
383	165
413	497
449	85
453	87
468	110
481	141
485	147
497	177
510	206
503	26
507	30
