x	y
10	30
27	13
30	14
8	94
25	65
34	41
55	26
64	18
6	149
18	138
30	114
32	111
45	82
51	71
61	62
78	40
78	33
106	9
3	205
4	205
9	292
17	271
21	244
28	224
33	199
39	170
50	150
61	114
62	112
71	97
77	88
81	82
96	58
108	43
116	37
122	27
148	10
150	6
3	437
4	427
8	418
9	382
23	340
3	500
16	474
33	440
35	439
40	422
42	395
41	383
50	484
57	469
51	247
50	226
56	207
57	206
69	182
76	162
86	136
99	115
113	88
124	73
139	59
162	32
175	23
190	10
47	282
53	319
53	346
69	379
74	390
85	424
93	447
108	462
139	480
150	491
167	494
203	499
214	504
246	507
279	509
316	510
77	248
77	275
79	291
82	316
92	345
98	367
96	374
109	401
123	420
122	427
131	433
127	434
147	452
148	457
170	469
108	1
113	164
118	148
123	135
143	100
159	76
173	57
183	48
102	239
108	254
107	272
110	282
114	307
120	319
136	332
154	359
176	384
200	404
210	414
233	424
269	436
284	438
311	444
318	442
357	441
382	434
401	412
435	399
447	389
463	373
482	351
133	371
142	396
152	402
173	431
175	431
199	449
224	462
240	466
281	472
311	475
315	475
324	477
351	471
368	468
396	466
402	464
417	459
438	451
466	428
471	412
480	395
487	386
501	362
127	71
133	200
135	185
141	170
148	153
157	132
173	107
181	91
186	88
190	82
207	58
220	42
232	39
244	28
267	20
291	17
304	9
328	7
359	13
384	24
404	34
421	49
431	54
459	82
135	217
132	256
140	271
145	284
153	299
160	324
167	328
186	348
210	373
240	389
271	405
290	410
320	405
357	403
386	392
417	377
424	371
444	355
467	334
488	312
495	293
506	278
154	4
160	229
160	248
169	275
174	280
179	294
192	315
211	336
225	348
240	355
261	365
291	374
334	371
351	374
374	366
397	354
432	330
435	330
441	320
452	304
457	290
480	262
489	228
500	201
501	185
507	166
511	157
508	134
503	122
500	110
492	88
473	56
462	49
450	31
427	15
407	8
182	390
188	175
190	156
195	136
204	104
215	82
232	74
245	66
254	59
283	46
293	47
310	40
339	44
189	214
196	248
202	266
220	280
246	294
254	300
259	301
287	310
304	316
330	317
346	311
358	311
387	301
395	291
402	291
431	269
443	255
459	236
464	227
468	191
473	150
457	117
450	106
439	93
466	4
468	7
491	35
501	47
506	55
499	422
497	440
493	463
502	492
216	181
219	167
220	165
225	153
242	132
258	120
264	114
283	99
304	83
317	80
355	88
372	101
384	109
398	127
405	141
411	161
417	176
416	190
407	205
391	228
368	244
361	250
344	253
327	254
317	250
298	247
285	236
273	210
280	185
282	178
294	158
319	144
324	146
342	151
357	183
364	214
341	234
214	192
222	226
237	251
260	272
287	276
306	282
321	284
340	280
353	279
369	274
400	257
417	241
432	226
429	220
433	217
438	210
443	176
440	157
433	143
426	120
408	94
392	80
236	317
260	333
282	341
305	342
320	344
336	347
354	340
378	328
390	329
404	316
409	317
421	306
247	88
250	174
269	144
278	136
287	128
285	127
292	126
319	116
339	122
362	126
368	139
380	154
389	171
377	207
251	217
250	228
304	154
318	181
338	188
302	205
350	123
387	494
403	497
400	492
424	489
446	481
470	463
393	292
406	436
400	353
430	273
454	435
506	9
