x	y
2	51
10	30
25	5
3	258
6	234
13	204
17	184
26	164
25	161
28	149
42	126
47	105
55	82
63	66
68	49
83	25
89	6
7	389
11	357
22	331
20	326
28	320
30	288
37	269
34	263
37	238
43	212
53	187
56	182
63	149
69	119
76	107
2	472
13	456
23	435
29	414
36	387
38	378
43	359
74	490
84	454
83	427
108	482
111	436
107	404
107	391
109	389
106	360
106	322
108	305
107	271
111	248
109	220
110	197
121	163
124	130
132	119
137	86
152	47
156	28
9	129
16	107
21	77
27	66
39	46
40	35
52	8
39	495
49	465
53	442
60	415
65	387
71	359
71	326
66	305
66	283
72	264
75	235
80	217
79	196
88	171
83	165
93	139
102	110
107	89
109	78
113	52
118	38
127	19
136	2
22	507
138	417
135	436
143	466
143	488
146	496
143	191
150	168
159	124
164	106
172	74
178	67
173	64
177	53
184	35
192	32
195	18
208	5
137	235
139	293
142	321
143	333
148	356
152	370
160	403
163	428
172	456
184	486
167	215
172	221
171	239
168	260
166	275
168	281
171	308
182	341
187	372
183	395
191	422
197	450
205	458
221	490
240	505
196	115
195	96
200	92
207	60
212	51
214	37
187	160
191	195
197	219
208	258
223	287
235	318
231	318
232	321
244	347
256	361
268	361
268	340
262	333
253	304
254	301
243	269
234	233
229	214
223	195
220	194
219	164
217	148
220	137
220	115
225	95
195	300
200	318
216	348
230	375
245	400
254	421
259	434
272	455
286	478
307	497
326	510
204	11
213	405
216	410
221	433
228	445
235	449
255	485
271	499
243	117
249	104
264	74
274	53
244	151
250	177
253	212
260	230
274	259
274	261
276	284
278	290
287	318
286	325
297	352
303	373
310	392
315	419
322	444
330	457
342	477
352	496
283	6
435	1
461	9
483	25
481	30
490	37
271	375
273	399
281	401
293	435
311	464
281	103
296	81
314	71
324	62
335	58
269	149
280	178
278	197
283	198
287	220
303	256
308	280
307	279
310	304
313	324
316	331
331	355
331	368
355	393
366	410
374	432
384	446
398	465
404	479
412	489
276	56
314	107
331	91
348	88
368	87
406	114
409	126
423	140
430	148
438	169
435	183
443	201
454	229
458	242
456	251
463	267
471	283
478	297
478	301
483	311
484	312
502	334
303	171
307	187
315	206
318	225
332	250
342	267
346	286
359	306
370	341
371	364
348	339
338	321
336	31
337	28
352	27
375	32
381	33
398	42
342	425
351	444
365	466
377	490
393	504
394	511
321	135
327	128
331	178
351	175
351	185
360	208
362	233
365	250
372	261
383	289
386	309
392	332
398	339
408	354
411	361
414	385
430	387
446	403
448	408
463	429
483	464
492	481
493	491
495	502
376	119
389	135
398	160
408	186
416	213
421	231
427	253
436	287
444	304
448	314
454	324
472	345
473	345
486	364
497	383
511	410
506	14
361	405
373	146
373	172
383	197
389	215
389	229
397	247
398	263
410	287
422	318
434	353
451	365
459	371
463	383
479	400
496	430
508	454
388	65
396	74
413	86
415	87
438	107
437	113
449	138
451	137
456	150
469	178
498	206
501	212
384	387
392	413
406	430
413	452
433	477
375	91
444	38
461	48
419	403
440	438
452	459
450	85
462	97
481	125
497	148
500	162
508	173
436	67
460	510
462	430
475	217
478	231
490	250
497	278
504	284
482	74
499	91
