x	y
1	35
21	27
49	4
2	64
23	76
29	78
40	61
65	35
74	29
97	17
9	136
24	115
53	94
68	78
80	64
109	44
133	32
142	25
165	13
168	8
183	6
197	5
410	3
428	14
448	21
462	29
478	43
494	51
504	61
14	188
22	167
31	153
53	133
62	127
72	117
100	93
109	87
119	73
143	59
151	56
167	49
185	43
212	29
258	23
269	17
288	20
11	252
26	249
33	226
38	213
42	195
51	178
71	154
7	341
13	323
18	300
25	282
6	459
17	442
24	430
28	416
30	379
31	373
40	354
47	318
53	297
57	279
61	245
70	211
81	192
93	174
104	148
117	130
123	123
136	105
169	84
186	74
216	64
235	53
263	54
287	53
317	43
331	38
372	32
396	41
410	41
443	54
445	58
460	69
482	84
494	95
19	496
42	495
65	496
91	511
10	90
22	81
31	438
35	437
60	457
80	469
92	469
107	476
128	484
143	495
158	497
191	505
212	510
373	509
53	366
58	390
60	410
63	411
63	416
75	434
69	79
86	293
90	256
101	227
112	205
120	188
136	164
133	160
144	147
156	132
158	130
189	111
191	109
206	101
205	98
231	90
81	343
82	366
85	375
95	408
115	427
121	438
142	451
168	463
197	475
236	480
274	490
303	486
317	483
344	483
367	476
394	458
408	438
405	422
415	405
423	377
430	359
440	307
440	280
428	260
419	237
406	214
391	199
376	192
346	187
336	180
317	179
305	178
284	183
266	188
236	208
227	213
215	243
210	264
208	283
208	307
220	334
245	352
96	470
115	272
122	241
144	222
154	191
168	179
186	158
218	133
238	120
261	113
285	100
310	87
346	89
365	92
370	89
407	106
414	106
433	117
438	138
457	160
473	174
497	199
506	207
109	329
110	344
121	369
121	382
145	403
162	424
188	435
220	447
218	446
233	452
256	456
281	455
304	454
311	457
334	455
347	448
367	442
375	435
391	423
126	35
149	412
142	288
143	265
143	242
137	298
139	322
145	344
156	374
170	384
183	398
204	408
231	416
244	419
265	419
160	136
173	264
178	239
186	226
187	214
199	198
214	183
237	162
252	158
275	146
294	143
297	144
320	148
350	154
377	157
402	164
431	185
434	191
441	199
449	215
464	252
470	281
481	315
483	331
487	360
486	365
488	385
492	418
494	439
504	457
509	481
171	307
179	337
183	344
199	365
214	371
221	383
250	386
276	385
291	378
305	375
192	145
198	366
211	142
219	172
484	9
504	25
259	234
271	226
280	220
304	213
312	216
328	215
359	223
366	228
397	264
412	313
404	339
395	356
389	375
368	398
338	418
328	422
316	429
304	427
256	296
267	318
279	342
324	347
329	347
335	339
340	320
349	300
345	271
330	252
302	246
283	253
280	254
282	252
276	263
265	277
257	289
299	409
304	401
322	393
334	386
353	366
356	357
374	333
381	304
292	253
311	281
320	298
312	314
339	116
356	122
377	128
397	132
379	61
393	71
415	77
442	91
456	107
462	108
486	132
495	148
509	162
410	104
428	84
442	426
453	378
436	472
447	497
454	511
456	154
470	170
450	61
467	450
476	486
481	497
493	242
501	266
503	285
485	139
