x	y
491	18
503	26
511	48
453	3
454	4
468	28
480	46
492	63
492	74
506	92
401	5
407	5
429	25
430	28
442	47
460	61
467	79
471	93
482	112
490	139
493	160
496	181
497	205
496	228
501	248
498	259
495	282
497	308
490	330
484	361
487	385
481	414
479	443
361	11
385	29
404	44
418	61
437	82
449	101
454	126
463	153
469	178
469	189
473	194
477	232
475	260
470	285
466	307
468	318
458	337
456	341
451	360
430	388
413	402
393	413
392	415
372	427
354	428
352	435
306	443
299	446
278	448
253	451
222	454
218	450
181	454
4	26
32	11
42	5
45	6
276	3
294	24
318	36
345	61
381	93
385	100
400	125
413	144
413	153
420	180
426	202
424	245
423	268
418	311
406	339
395	358
379	381
358	397
331	410
309	419
288	424
260	422
246	427
247	426
234	422
196	419
168	413
142	400
118	379
9	50
45	31
65	24
76	19
84	14
102	11
115	10
133	7
152	5
168	5
176	3
199	8
223	7
237	10
257	26
268	25
284	43
298	55
306	54
317	67
337	89
361	111
378	135
389	145
395	167
400	184
402	206
403	215
398	259
392	287
376	309
363	325
344	340
333	345
314	357
308	360
305	364
272	373
239	371
208	371
186	364
166	350
152	341
140	326
145	304
147	298
143	275
149	245
148	229
178	197
212	190
230	193
238	201
254	222
14	82
25	71
39	63
70	49
88	43
97	42
115	35
145	31
169	30
179	32
198	30
212	31
222	33
248	39
266	56
280	70
301	80
312	91
321	102
322	106
346	132
357	144
368	165
377	188
379	222
375	244
365	278
352	302
339	315
336	318
312	334
308	333
297	336
291	338
269	346
248	346
225	348
191	341
177	332
164	322
148	304
1	113
19	103
43	94
54	88
69	78
91	64
124	55
142	55
156	52
192	56
222	57
252	65
6	151
31	127
57	107
62	106
83	99
116	81
133	76
152	76
175	72
208	79
224	83
243	87
262	90
290	105
297	114
309	126
308	123
326	138
336	161
347	179
353	187
356	196
356	196
351	225
352	235
349	254
347	258
344	272
327	295
3	185
12	176
29	161
57	134
80	126
90	119
106	110
142	102
149	97
158	97
193	94
218	98
236	105
244	108
255	113
281	132
302	151
316	163
318	175
326	190
328	216
327	243
316	260
317	272
297	302
7	245
15	230
19	219
27	199
52	171
69	163
78	156
92	143
110	128
135	123
139	119
150	120
174	119
207	118
241	132
248	138
264	147
270	153
276	160
290	177
297	195
300	232
289	265
283	282
260	305
8	330
17	310
20	292
33	270
37	246
39	247
40	248
49	226
60	200
76	183
100	164
129	146
167	138
191	142
223	147
242	168
265	180
274	207
277	210
281	232
269	256
255	277
252	284
14	385
21	365
32	342
48	305
57	275
63	259
69	242
80	221
95	200
109	186
130	173
136	169
151	158
189	159
204	162
234	168
7	433
21	416
11	466
31	442
44	415
42	394
50	360
50	355
8	497
20	486
49	466
71	455
82	449
160	509
200	507
300	506
321	500
336	499
357	494
389	495
419	495
439	498
471	503
498	509
31	510
51	493
77	474
89	470
113	467
138	462
16	16
22	39
73	406
73	371
86	497
97	499
117	493
145	489
162	483
187	485
220	481
255	480
279	478
302	477
327	471
345	467
371	459
385	452
401	443
434	419
438	418
447	402
454	395
463	382
86	416
88	426
88	257
98	240
111	223
131	204
159	184
88	297
86	316
91	350
95	370
102	397
130	429
157	436
178	448
113	280
117	248
128	236
116	306
115	310
121	338
122	340
140	361
152	373
159	376
169	387
192	397
227	402
266	394
291	395
307	386
338	375
360	360
366	352
380	340
401	312
144	331
172	249
178	230
189	227
204	216
229	228
173	286
183	303
196	311
211	318
200	252
218	251
214	279
206	298
197	289
242	250
279	323
309	5
329	17
352	34
376	54
386	61
396	79
414	98
423	106
428	126
438	142
441	160
445	192
448	209
452	225
452	248
448	262
448	279
444	302
436	324
427	344
419	358
417	369
301	24
340	315
350	403
365	10
419	54
411	138
422	466
439	463
456	461
475	443
432	390
466	417
479	415
494	484
502	30
505	422
509	413
511	405
511	467
