x	y
9	27
26	13
37	10
14	70
30	56
52	42
72	26
93	13
401	7
428	26
442	36
446	41
469	64
488	85
493	98
507	118
22	99
41	83
57	71
85	59
114	33
129	32
142	20
160	12
163	12
192	1
211	2
325	11
357	19
362	23
371	26
402	51
427	67
446	95
459	106
472	120
475	126
491	151
511	181
4	165
18	148
32	131
34	125
47	109
69	88
17	193
10	477
16	449
15	442
1	405
3	367
9	351
13	324
12	314
13	291
20	275
25	258
24	241
28	224
36	216
36	213
36	211
42	188
47	178
51	158
59	147
67	140
83	113
94	99
107	90
116	79
117	75
133	62
152	53
193	34
232	23
263	28
276	30
284	31
296	32
329	44
352	59
375	67
392	90
407	96
441	131
449	153
472	176
482	201
496	224
500	242
509	261
2	83
35	84
38	353
38	344
41	313
43	302
50	274
50	259
60	242
63	223
82	184
82	168
92	157
98	147
105	132
128	110
153	86
158	87
160	79
179	71
196	66
227	53
235	53
249	55
260	53
284	53
309	64
325	73
351	87
361	99
379	121
406	144
411	148
435	174
449	198
461	220
478	253
486	266
494	292
36	422
42	450
42	454
41	475
43	490
61	94
66	340
62	332
62	413
65	432
75	474
75	510
94	264
99	243
103	216
116	177
131	160
138	144
157	125
165	117
178	112
203	91
228	85
229	88
244	83
259	80
275	83
283	83
318	97
90	313
90	314
90	352
89	365
90	381
90	387
92	411
100	429
104	457
107	463
115	485
123	324
121	313
123	273
130	247
136	226
139	200
153	180
165	162
184	142
191	135
228	119
239	112
255	111
278	116
301	118
312	125
330	130
347	137
370	159
385	189
397	218
398	221
406	233
410	249
416	258
421	278
430	295
431	305
440	327
446	357
453	372
460	393
467	421
481	446
489	473
502	498
120	351
123	376
124	394
132	419
134	431
146	456
149	480
168	509
150	93
157	268
155	249
162	240
170	217
172	199
193	178
195	171
218	153
227	149
252	142
275	145
303	148
308	155
332	174
344	182
363	215
371	235
382	245
387	271
398	311
409	330
412	341
413	362
418	387
424	401
441	433
440	436
447	448
451	473
469	498
472	505
153	320
154	338
153	362
155	380
159	414
165	435
173	443
182	464
197	494
183	238
197	224
209	203
211	200
225	185
263	174
280	174
301	204
310	220
316	249
325	271
325	293
334	306
340	332
345	368
347	371
349	388
362	409
370	431
380	452
391	463
399	474
418	497
179	292
183	323
184	332
190	358
191	396
192	416
206	451
215	465
222	481
456	2
476	23
481	26
496	37
511	62
209	272
210	281
212	322
216	330
224	354
227	374
243	396
253	414
250	421
230	442
258	480
270	496
233	249
230	262
239	304
245	330
257	350
264	373
269	391
280	404
283	430
292	460
299	481
307	498
239	224
253	240
257	258
265	274
266	280
266	297
278	332
291	363
302	389
314	416
314	414
322	444
330	469
327	473
345	496
262	203
277	225
290	262
298	286
303	309
311	329
313	349
317	361
338	225
347	248
355	261
357	281
359	284
366	300
364	314
376	348
381	375
393	402
396	417
408	440
421	464
339	180
359	149
364	148
360	471
373	486
384	507
388	129
398	46
435	81
450	96
422	216
425	217
431	226
439	242
439	252
450	262
458	282
468	311
478	336
486	350
495	368
501	380
510	408
506	407
418	15
448	39
465	61
