x	y
97	4
77	14
71	25
48	42
28	63
21	72
14	83
12	82
9	95
2	101
162	10
138	25
115	38
96	49
78	62
67	78
59	81
44	104
35	113
22	136
18	142
20	145
10	170
4	180
3	303
15	326
20	339
25	358
39	377
57	397
78	424
100	439
111	445
151	467
168	479
185	486
191	491
197	495
236	8
202	27
174	42
149	58
146	63
139	70
113	84
97	94
88	108
81	115
67	133
47	157
40	179
33	201
32	226
29	237
30	247
34	269
36	276
36	283
43	292
68	326
88	343
99	347
121	366
139	375
149	383
182	404
185	405
188	409
213	419
244	424
249	431
280	442
297	444
300	450
317	452
335	459
353	470
365	478
382	488
412	503
346	17
328	28
312	33
290	31
280	36
254	41
222	52
199	59
497	2
487	6
477	33
470	45
462	58
446	78
436	90
426	97
399	107
365	119
335	126
293	133
502	67
495	95
486	128
491	168
493	188
507	210
19	14
438	2
425	12
408	23
384	42
363	49
350	55
324	59
315	67
294	70
261	77
247	78
230	82
217	86
193	89
178	96
175	96
136	110
134	117
117	129
94	151
81	170
74	186
68	206
65	242
73	259
85	292
103	314
119	320
136	339
158	353
181	366
212	374
225	380
250	393
274	402
307	411
335	424
353	427
372	441
398	454
423	476
438	488
469	506
326	1
318	8
13	17
308	9
443	43
424	52
404	65
389	72
372	80
341	90
314	98
289	105
265	106
222	117
188	128
186	127
159	138
148	150
128	161
113	177
106	205
44	96
79	111
448	135
448	145
456	156
345	148
354	148
370	152
390	164
410	168
416	174
446	194
466	206
474	225
478	226
492	241
497	254
503	270
224	153
184	160
162	174
147	191
142	197
137	221
130	237
144	260
152	271
179	290
185	296
184	299
215	307
232	318
257	327
263	322
284	334
301	341
317	345
338	338
338	324
314	313
310	310
284	300
268	292
260	291
228	283
197	268
178	262
262	153
287	164
318	174
341	184
354	189
373	191
382	199
404	207
421	219
440	233
460	250
474	263
473	265
249	183
274	193
294	199
310	204
322	213
343	219
362	226
374	235
394	243
417	259
437	276
455	284
485	312
502	333
207	206
229	210
236	213
253	215
261	223
265	221
277	232
307	240
316	247
347	260
369	267
384	277
400	291
425	309
448	331
469	338
476	349
496	368
182	228
192	238
197	235
211	238
240	248
252	253
278	265
288	266
314	281
326	286
344	292
358	303
379	317
404	334
429	355
456	377
476	392
506	414
468	210
103	242
109	254
115	277
121	283
142	301
155	312
160	309
182	329
197	335
223	343
244	355
246	351
253	352
269	360
302	370
318	377
354	389
374	404
399	414
415	429
443	445
445	451
462	469
480	487
497	496
261	290
372	312
1	443
12	458
13	461
15	464
25	475
44	488
70	507
10	394
31	419
53	446
76	467
92	475
105	488
132	501
144	505
370	358
383	366
388	368
410	381
433	399
440	406
449	412
476	437
486	444
505	461
73	365
84	374
94	390
126	414
147	428
155	429
173	439
187	447
206	454
225	461
241	464
249	465
270	471
279	476
306	488
327	494
349	506
11	509
280	511
