x	y
46	10
35	34
26	50
4	73
82	29
66	49
40	81
39	87
21	101
3	498
14	510
193	10
178	19
166	27
154	35
124	40
103	59
78	83
57	110
45	123
24	150
5	178
1	187
9	395
6	394
21	413
38	436
42	445
59	466
61	467
79	480
101	492
125	506
331	8
300	24
289	32
258	50
237	67
225	73
218	80
186	108
183	110
366	20
353	29
341	44
300	73
287	79
266	89
266	91
251	106
234	120
212	132
195	140
188	141
182	146
160	151
136	180
124	189
114	206
102	223
94	235
90	255
87	270
93	309
97	330
101	350
107	358
434	1
417	14
420	12
416	13
414	21
473	12
456	28
428	43
410	56
395	60
386	62
390	67
364	80
351	85
319	105
307	116
287	126
284	127
250	150
234	157
216	168
196	174
167	194
153	210
141	226
133	246
125	267
120	295
127	318
132	345
487	44
475	50
466	50
452	63
422	91
389	113
386	110
368	121
344	137
335	148
310	160
291	167
269	175
247	185
226	197
215	200
205	210
187	224
170	242
160	260
149	294
160	322
169	347
189	371
198	385
500	65
493	76
475	84
467	97
460	105
451	108
436	125
414	133
394	148
374	166
354	181
333	198
324	200
299	222
287	234
274	251
253	259
235	268
216	283
208	296
209	301
209	328
212	344
510	109
501	121
497	122
470	143
445	161
440	168
417	181
407	183
398	196
383	209
374	215
356	222
338	235
324	246
306	254
296	250
284	251
509	166
494	177
494	175
478	195
457	213
440	231
426	250
417	263
397	284
384	294
375	311
363	324
350	328
344	333
312	349
290	361
271	372
249	381
244	382
507	296
496	305
488	316
468	338
452	356
438	364
409	380
383	396
371	402
353	410
322	425
311	430
295	439
264	444
233	442
214	434
186	415
168	404
154	387
265	4
241	18
221	29
206	46
190	54
182	63
160	94
139	124
120	144
102	158
92	174
80	193
67	214
64	224
57	240
56	264
55	286
59	318
68	349
83	373
93	393
104	400
124	415
9	23
5	23
124	87
109	104
84	131
74	143
54	167
52	172
36	199
28	232
23	261
18	287
22	296
21	297
24	315
31	339
37	371
45	390
53	398
67	414
83	438
110	459
221	77
507	242
505	254
493	262
473	285
461	302
442	320
492	183
472	199
242	149
216	164
130	182
503	413
479	445
476	458
467	475
467	483
463	499
417	221
392	240
369	260
343	288
338	297
304	314
276	328
262	338
259	335
246	344
272	208
256	218
240	223
236	229
206	250
200	263
190	271
181	287
178	303
261	214
461	253
446	270
440	274
428	297
412	311
403	336
396	341
369	359
359	365
338	378
312	389
299	396
279	404
260	412
462	250
456	256
305	283
283	291
255	303
249	302
499	348
483	372
474	393
458	420
445	439
436	458
432	461
413	486
407	510
394	511
384	508
363	509
459	348
431	402
398	435
382	441
362	449
328	455
161	401
111	412
91	445
162	442
185	458
400	449
382	472
349	482
290	490
273	488
263	486
241	489
236	491
213	498
178	488
158	480
155	480
137	473
232	443
509	474
501	492
20	474
48	497
