x	y
1	330
16	351
21	372
38	383
53	394
73	406
100	419
115	423
130	431
163	434
175	437
199	437
209	436
222	442
250	438
280	444
317	431
339	430
356	421
383	409
399	404
427	385
443	372
454	366
477	339
493	303
507	282
12	21
9	37
2	54
8	288
14	306
26	319
40	333
40	339
69	347
83	360
118	380
136	389
160	393
164	385
54	4
42	35
28	64
19	86
17	107
14	122
11	136
4	162
8	176
9	206
11	224
19	259
24	269
35	293
34	291
52	310
73	324
80	329
109	351
134	360
132	363
73	26
63	52
58	69
45	92
43	115
33	146
30	170
27	187
32	219
40	238
47	265
69	289
70	297
74	298
90	309
101	319
123	337
135	344
159	351
177	362
186	363
224	368
227	367
248	372
258	368
295	363
310	359
327	351
343	345
360	332
384	312
384	307
402	290
420	271
435	241
450	230
460	196
465	169
467	151
466	110
467	105
462	81
464	65
462	33
467	12
121	4
139	18
108	41
95	61
80	78
71	101
67	128
54	161
57	196
61	223
70	246
68	249
70	252
88	278
105	299
129	314
147	325
165	337
175	340
206	344
235	345
251	343
263	345
278	337
302	331
320	323
340	308
360	297
385	262
402	236
409	206
413	192
416	188
415	170
416	163
414	153
419	145
419	125
406	102
400	93
377	80
348	69
318	63
211	9
189	18
161	29
141	50
129	56
120	67
109	83
103	87
100	96
109	112
110	113
136	85
154	73
162	64
170	63
187	47
213	33
239	24
248	15
265	4
382	3
366	7
344	5
304	17
288	19
269	29
261	27
253	23
488	404
477	418
461	421
456	422
438	433
509	424
492	430
473	440
431	458
413	456
386	467
369	470
500	458
490	463
487	466
463	471
446	480
437	484
407	486
398	489
378	486
339	488
312	492
300	492
295	489
279	492
259	487
244	490
223	489
203	482
167	480
125	474
105	468
91	463
79	458
60	451
50	444
491	18
487	64
505	349
490	370
467	384
457	394
433	411
415	420
407	427
375	444
371	443
358	447
341	454
326	458
283	464
276	466
262	465
241	463
215	464
180	459
171	460
142	453
128	453
90	434
87	434
67	429
32	412
9	398
18	474
35	482
46	493
54	494
80	508
4	494
32	507
430	7
502	69
500	93
492	105
491	115
105	18
505	154
499	165
490	182
486	195
481	224
473	235
473	238
456	260
446	278
436	291
417	317
410	320
388	346
389	344
380	350
349	366
322	378
311	384
303	386
283	390
260	392
243	393
217	394
190	395
360	38
389	58
397	62
419	80
442	123
444	150
440	149
443	155
438	183
436	192
433	207
396	28
408	32
429	58
361	34
348	38
329	39
303	42
274	51
247	51
219	60
198	76
165	93
159	103
147	109
133	126
126	138
112	167
111	193
112	218
121	242
140	268
161	280
173	288
182	291
219	296
249	296
270	287
286	284
308	269
321	251
335	234
350	222
353	202
362	172
355	159
328	147
278	135
258	135
239	139
230	140
225	143
205	145
242	85
240	86
229	85
204	95
192	105
183	113
164	126
153	138
145	155
137	177
132	187
138	201
137	207
144	219
157	242
185	264
202	272
238	271
248	272
258	266
279	80
296	85
316	87
341	93
362	99
373	109
395	128
129	98
156	102
234	112
209	117
190	133
177	147
174	151
163	170
165	173
165	197
165	218
193	242
199	244
206	240
224	244
247	244
273	240
293	231
301	230
322	213
296	111
314	113
324	112
345	124
367	130
382	159
385	177
378	216
372	232
366	245
349	260
334	277
316	298
297	304
290	312
270	319
231	320
211	319
189	319
176	314
136	296
130	288
124	277
105	258
90	233
82	204
510	214
498	245
486	262
475	282
459	315
442	331
427	351
411	362
394	372
393	377
372	388
349	394
345	399
324	405
299	410
262	418
259	415
246	419
228	414
202	416
181	413
156	413
116	403
91	389
88	384
70	375
56	371
45	352
37	343
94	127
81	166
169	122
162	127
218	168
200	171
186	198
185	207
232	217
251	213
260	216
274	211
266	164
280	162
295	167
315	172
228	189
269	191
349	217
441	230
142	260
111	272
307	277
403	330
2	432
20	447
27	456
37	458
61	474
76	481
101	492
136	498
151	501
175	507
200	508
221	508
229	509
238	511
269	510
416	508
427	507
440	508
451	507
492	502
48	419
503	428
66	426
503	483
213	486
