x	y
8	469
44	491
68	500
87	507
335	506
370	479
386	473
398	466
406	464
428	447
445	434
461	420
475	406
495	376
499	375
14	438
31	445
37	453
55	461
79	473
93	484
123	488
152	494
182	505
195	504
225	503
250	502
265	496
293	492
329	477
355	456
376	449
389	442
402	435
417	421
437	409
454	391
471	360
478	350
495	327
495	318
509	293
32	1
21	8
11	20
73	2
64	14
43	30
16	60
2	85
10	397
26	415
53	434
77	446
84	449
90	455
116	459
131	469
151	469
183	479
211	485
225	482
248	479
272	468
282	466
292	465
304	456
321	452
347	438
349	433
366	414
392	389
412	360
426	344
436	322
441	309
451	293
456	280
464	261
474	234
481	226
485	200
490	178
492	146
492	127
494	82
494	81
492	51
495	39
498	26
508	1
96	18
81	30
59	48
48	64
33	85
24	103
23	103
15	114
1	325
10	346
24	369
47	391
62	403
101	426
110	426
111	428
128	434
152	440
164	441
194	443
231	430
243	432
253	426
277	414
286	410
290	406
324	385
333	371
351	350
355	340
376	325
382	311
385	306
391	289
401	271
403	259
402	241
409	207
407	174
400	152
394	141
386	112
374	101
362	88
340	83
302	63
285	57
266	62
249	64
240	63
218	66
197	69
192	73
185	71
156	87
138	102
168	9
158	15
119	27
95	48
74	78
63	85
52	98
35	119
26	148
19	171
11	192
13	203
10	226
10	254
11	261
16	299
32	325
40	353
55	364
83	392
124	407
128	406
157	411
172	418
206	410
243	400
252	396
275	391
288	380
317	354
332	328
341	283
350	264
353	242
354	228
351	212
334	180
321	162
295	144
266	138
248	130
231	131
249	2
215	10
194	22
182	22
156	40
144	48
112	68
85	106
73	114
59	129
49	147
45	166
42	184
41	199
37	223
35	242
38	268
44	284
69	320
80	334
85	342
94	340
106	350
120	354
148	361
174	363
192	363
208	365
224	357
246	355
253	348
264	344
289	334
306	320
509	398
488	431
467	450
441	468
429	478
417	484
383	502
379	503
504	453
473	476
464	484
447	492
431	511
25	509
17	507
507	225
501	242
490	270
481	291
459	328
441	358
427	380
402	408
369	22
387	26
412	35
437	60
451	78
452	83
456	93
467	115
474	151
470	160
162	6
296	9
265	17
469	36
449	35
431	23
269	39
258	41
250	37
224	41
193	46
186	47
158	61
140	78
127	87
112	101
103	120
82	143
75	165
71	178
67	190
66	204
62	212
59	228
60	230
60	241
65	249
64	267
77	300
100	324
121	333
137	340
158	338
190	341
217	341
233	330
254	321
279	310
284	305
303	284
312	281
318	266
330	238
321	215
319	210
317	201
308	192
294	174
269	161
258	161
236	156
306	36
341	38
372	45
381	44
403	65
423	81
436	103
443	129
448	157
455	169
458	191
66	44
67	46
146	41
477	67
384	53
328	58
353	58
355	60
364	68
391	81
399	92
416	123
425	152
428	159
428	176
431	191
426	241
425	269
422	282
420	292
410	316
402	329
395	335
378	356
357	386
347	400
336	410
311	423
291	438
267	445
232	459
127	88
31	82
426	85
229	84
199	93
190	103
203	110
240	106
244	109
245	106
270	114
297	123
302	122
318	130
325	137
350	154
361	173
269	89
310	97
319	107
324	108
344	118
366	138
375	155
387	191
380	209
383	214
379	231
374	245
364	285
164	109
152	120
135	132
113	145
101	175
90	199
85	219
91	261
101	291
114	302
120	309
159	319
178	321
198	319
224	310
233	307
250	295
267	286
282	279
296	262
299	244
298	217
280	194
261	185
238	182
221	181
186	183
173	194
163	206
162	223
159	250
171	266
181	282
217	288
242	274
260	268
271	247
271	231
266	216
268	214
250	209
238	206
217	199
206	203
187	214
182	228
183	247
191	253
204	264
230	262
235	255
436	106
208	131
189	135
174	139
154	148
140	162
141	164
123	184
113	210
107	241
112	250
125	281
135	297
141	292
142	295
155	291
137	262
134	236
138	226
148	189
164	175
190	160
210	155
455	209
449	236
345	212
203	225
233	220
245	224
268	229
210	238
230	241
291	263
449	290
163	297
173	302
319	305
89	364
106	375
112	380
149	387
151	386
172	388
199	392
206	386
223	384
238	382
263	369
504	489
485	495
474	509
468	511
459	383
425	420
