x	y
15	1
6	11
48	10
38	21
9	57
158	3
144	19
127	25
107	43
90	62
80	63
70	76
53	99
39	121
38	134
28	156
22	189
19	197
17	203
19	202
12	222
16	242
9	260
11	265
9	296
10	307
7	336
11	364
12	388
14	415
19	435
33	474
51	494
52	499
106	7
94	17
85	24
66	36
59	48
34	73
26	89
14	105
10	116
1	136
219	2
203	10
191	20
498	23
498	25
1	8
276	15
257	16
244	24
225	25
207	31
338	16
354	14
384	15
387	19
391	18
405	22
443	36
478	45
498	51
168	38
157	46
137	54
142	53
131	60
115	72
105	83
94	104
75	129
63	155
48	194
49	212
41	239
49	281
47	300
53	323
56	333
62	350
72	381
78	402
84	426
100	464
110	486
115	507
269	40
236	50
219	54
193	64
161	76
124	96
112	125
106	147
96	165
80	195
77	208
67	235
296	42
323	42
349	39
378	47
409	55
418	57
442	63
453	68
467	72
492	82
269	75
218	86
202	99
196	103
179	119
156	145
152	145
140	162
116	188
108	216
100	236
93	255
84	279
83	302
86	306
93	348
99	359
102	383
114	404
123	442
130	464
136	481
141	493
149	508
305	64
333	69
353	73
375	77
388	75
410	82
431	85
451	94
462	100
475	111
493	123
508	139
276	95
259	99
244	106
233	112
231	114
223	117
207	139
189	152
176	168
165	182
152	196
146	203
136	228
133	224
130	242
123	271
120	284
119	325
131	365
141	394
161	410
172	438
183	455
190	460
205	483
219	500
320	97
347	103
364	104
392	107
413	110
425	119
433	118
452	128
468	135
480	152
487	164
506	184
160	103
145	114
124	133
118	133
273	128
250	135
236	136
318	124
326	127
351	128
377	132
421	144
408	158
427	176
459	196
491	221
347	154
369	170
385	180
395	182
417	205
431	209
449	225
469	238
255	158
249	163
221	165
212	178
208	179
199	199
196	204
191	215
187	237
186	255
187	289
189	296
196	323
202	334
207	347
211	368
297	168
318	178
333	183
349	193
363	197
392	220
395	220
421	238
436	249
437	249
443	251
459	262
474	272
505	279
413	163
377	168
507	184
163	185
264	192
263	213
249	231
250	239
247	264
264	300
275	312
294	339
316	359
318	363
323	374
330	381
344	394
358	403
387	431
411	451
417	456
437	469
447	479
464	495
252	182
271	186
292	233
295	248
310	264
321	272
339	290
340	296
370	308
397	322
424	341
445	354
464	371
478	375
494	386
318	207
344	217
369	235
380	245
390	257
425	271
436	282
457	294
471	302
495	318
502	327
220	224
216	248
217	275
162	212
158	246
153	271
148	299
154	312
156	330
170	351
180	381
194	406
203	428
214	451
317	239
338	248
353	264
368	277
377	277
388	289
398	290
414	301
435	315
455	327
463	330
483	346
487	348
282	267
287	281
310	306
312	308
345	332
365	338
366	340
380	346
391	358
426	383
443	395
466	411
478	418
494	431
429	276
232	330
239	353
237	358
253	376
266	391
260	341
287	381
293	379
308	401
315	415
338	431
343	437
369	461
378	472
400	488
414	504
40	387
43	389
49	422
56	441
64	464
78	497
311	355
372	385
392	395
402	408
428	420
455	438
470	459
490	488
510	504
316	360
348	398
225	400
241	435
251	454
271	476
280	494
286	500
405	408
294	441
297	436
308	449
316	454
343	474
365	496
153	462
164	473
174	489
181	504
295	473
316	492
327	503
246	496
441	478
306	484
323	496
416	505
3	485
281	492
508	505
