x	y
31	8
15	27
11	28
91	1
71	15
55	29
47	35
154	3
134	20
110	33
82	47
67	61
49	72
21	90
13	97
249	2
235	8
212	16
194	19
177	27
163	41
138	56
131	60
122	65
110	70
85	90
78	98
62	106
39	119
35	122
17	139
14	156
11	486
19	494
32	508
341	4
344	3
313	10
283	25
261	34
254	37
241	38
225	45
213	45
204	48
191	54
182	58
449	26
410	49
383	61
353	82
343	83
312	88
301	94
271	97
242	105
229	111
207	122
184	129
152	144
135	158
491	43
482	49
462	62
447	73
426	80
416	79
393	88
374	87
358	80
405	10
389	22
372	29
371	29
357	36
355	37
335	47
318	52
301	56
277	61
238	75
239	74
226	76
210	83
200	82
180	91
166	93
144	98
120	106
90	124
65	144
61	151
48	157
33	179
21	207
14	222
7	253
6	417
17	439
32	453
63	483
76	493
93	508
33	6
30	4
483	90
460	101
434	110
409	115
385	116
368	119
347	120
321	121
299	126
272	133
247	138
421	147
401	143
375	143
361	146
345	146
484	147
56	157
90	164
74	186
53	216
49	225
55	227
51	222
37	266
35	281
33	305
37	335
47	367
59	392
67	396
76	413
89	421
127	452
138	453
165	466
181	470
199	476
205	478
221	485
238	492
253	503
273	510
446	162
457	168
477	182
485	186
511	208
181	169
172	174
133	189
127	199
93	220
78	252
78	271
70	307
72	324
77	341
86	360
92	372
101	391
118	401
157	422
174	432
206	435
228	442
233	450
255	454
256	454
264	456
286	454
303	459
329	466
360	481
384	488
401	497
414	506
244	166
260	167
278	166
287	167
310	167
329	174
338	171
357	177
392	180
399	177
417	183
431	188
462	208
472	225
483	227
497	242
495	245
229	200
189	202
164	211
132	236
126	243
113	267
113	300
109	315
109	321
115	344
127	362
149	380
171	392
196	393
212	399
217	403
249	409
264	414
279	421
308	426
324	433
342	441
369	448
376	451
392	451
414	465
423	468
448	490
453	499
466	507
465	507
262	197
275	196
302	196
320	200
357	205
392	213
411	214
432	232
455	252
491	277
511	298
506	206
120	198
292	228
306	229
329	232
360	239
378	245
401	256
412	267
433	281
451	292
473	311
471	311
486	329
183	242
170	250
157	266
148	288
140	301
142	331
152	338
163	353
173	352
180	358
200	359
226	359
242	369
274	381
289	387
308	391
315	393
327	402
349	405
370	413
388	425
218	240
235	246
250	246
261	253
277	260
304	276
327	293
342	300
374	321
383	322
403	327
408	328
439	343
452	350
465	358
474	363
500	380
381	249
311	260
336	265
345	265
363	274
386	284
392	292
403	301
418	309
222	280
230	281
242	289
265	296
292	307
306	316
329	332
336	331
345	340
368	347
376	351
394	360
426	370
436	384
462	399
473	408
485	417
194	304
207	311
224	320
244	329
265	337
289	346
320	363
361	379
389	389
409	405
423	418
447	435
457	441
477	448
489	455
509	471
202	305
188	332
55	373
29	405
44	426
54	437
81	453
105	469
118	481
136	490
181	504
463	402
270	469
283	477
304	489
321	501
