x	y
213	501
234	495
243	494
256	483
271	484
290	472
303	465
320	460
344	446
359	429
362	422
380	405
397	380
416	360
430	336
447	313
453	289
465	268
470	238
475	225
477	179
480	157
478	158
482	137
472	117
470	108
471	85
472	57
1	387
29	409
43	413
71	430
92	433
113	433
127	436
147	432
176	430
209	420
232	409
248	408
251	402
272	392
283	380
304	363
317	347
326	335
341	318
346	288
349	268
356	243
362	233
360	211
360	191
362	183
355	160
349	146
342	142
324	118
71	3
60	14
49	30
46	34
23	71
16	79
16	99
6	114
2	146
1	178
2	210
6	244
14	259
28	275
32	283
50	302
59	318
69	327
93	334
126	345
145	347
176	343
216	325
233	311
251	294
263	268
270	250
274	210
267	186
250	168
245	167
211	147
203	144
170	145
152	155
134	163
126	177
117	207
121	229
141	247
155	253
186	246
198	247
213	234
211	6
175	19
153	36
143	40
126	49
108	59
96	75
86	76
506	48
503	52
495	92
510	136
507	180
507	185
506	201
504	200
503	207
501	220
498	246
490	263
491	267
489	281
480	303
471	321
466	333
455	350
441	371
411	406
509	451
486	474
455	490
445	497
411	510
6	429
30	446
47	453
72	456
86	465
123	464
138	463
156	463
166	456
165	457
178	456
220	444
252	426
276	418
302	405
320	388
336	366
354	347
368	337
375	321
393	296
404	275
418	233
426	199
428	190
424	178
422	161
418	147
409	123
390	101
376	87
358	67
340	57
317	47
302	41
287	40
274	35
248	32
213	37
9	13
7	355
20	369
32	379
57	390
81	393
108	400
120	405
132	403
154	401
173	403
190	398
206	395
238	382
252	372
280	349
295	332
313	307
316	285
328	259
329	246
332	231
327	217
333	202
331	196
327	179
313	154
306	135
297	133
289	108
268	99
477	12
469	22
135	4
115	17
99	31
84	42
71	55
65	59
55	81
51	102
42	115
44	125
31	152
29	194
31	219
34	236
31	237
76	2
510	366
481	398
479	407
421	8
388	3
55	16
324	23
338	19
366	31
387	34
408	37
423	47
443	64
73	46
437	62
406	69
426	92
440	104
448	134
449	145
451	167
454	183
453	208
442	232
439	258
428	286
419	304
400	334
383	358
357	393
331	411
322	417
301	435
290	440
274	450
268	449
258	455
226	472
189	479
176	484
148	495
131	494
94	494
77	492
57	485
32	481
505	313
495	327
486	352
466	372
461	385
460	386
444	409
439	411
433	413
419	435
417	437
399	456
379	461
363	469
331	484
319	493
296	502
280	511
226	65
222	65
190	72
185	71
163	72
155	76
137	84
115	98
97	114
90	121
74	145
61	166
59	186
57	196
58	235
61	248
60	258
71	279
100	304
110	307
154	310
181	305
179	304
215	287
226	271
238	263
248	242
249	222
245	219
237	204
223	191
219	181
192	174
255	65
291	76
311	81
325	88
336	91
365	118
376	140
385	148
391	193
395	209
387	226
388	246
378	270
175	109
149	117
131	125
113	140
98	158
96	171
85	203
91	222
88	221
90	243
108	269
113	270
145	280
175	278
197	104
231	113
253	122
262	131
273	146
287	167
295	184
303	213
301	231
295	240
294	259
292	283
274	306
260	328
240	344
233	352
207	366
182	373
136	376
95	370
71	357
59	350
36	338
26	323
16	315
131	169
167	185
150	189
148	221
270	196
240	206
423	219
477	301
420	352
80	361
373	367
326	380
503	383
343	402
358	430
482	440
457	456
447	463
431	472
402	487
390	492
364	504
502	507
490	506
496	463
