x	y
33	2
25	4
4	23
53	10
46	18
37	29
19	38
9	45
186	1
176	2
172	9
140	21
118	32
104	38
89	48
80	50
72	55
56	68
40	84
31	90
7	110
252	7
239	8
219	13
190	24
188	26
169	31
149	39
139	48
120	56
108	64
92	73
78	81
45	106
20	137
7	153
464	12
446	18
405	21
394	16
373	20
337	20
318	26
313	28
277	28
262	30
260	32
236	29
220	35
207	38
319	4
302	8
284	10
280	10
101	13
82	19
73	32
49	46
51	46
30	58
20	69
11	82
480	36
368	48
350	47
337	45
317	51
276	52
258	51
237	57
217	60
202	64
195	60
165	63
145	76
116	86
112	87
77	107
67	118
51	143
41	150
25	167
21	178
406	43
424	47
441	53
465	64
477	78
488	90
498	127
503	157
495	152
482	132
466	113
463	101
450	90
435	81
428	74
404	65
386	56
384	53
502	65
509	436
490	448
474	454
464	460
435	477
402	487
375	495
367	509
354	73
382	84
405	89
434	109
444	122
454	139
463	150
463	151
461	155
471	170
479	197
487	218
488	233
493	242
499	265
500	281
497	312
497	341
492	352
487	370
470	405
455	430
449	439
429	450
411	460
308	72
319	82
341	91
360	97
371	102
392	110
398	114
410	124
415	129
428	142
437	160
449	177
450	201
464	239
465	269
456	292
451	310
449	335
445	339
431	366
426	375
407	400
396	412
373	439
365	439
345	460
329	464
208	82
197	84
173	89
161	93
137	100
111	112
92	128
80	137
247	81
257	86
266	87
303	97
317	101
333	114
346	119
352	120
359	121
363	129
396	137
415	162
413	161
420	178
420	175
430	207
433	241
437	263
433	291
431	306
420	337
410	354
396	373
35	88
76	109
185	112
172	117
149	122
123	138
106	145
95	154
91	157
69	169
40	197
25	208
7	224
6	447
19	472
40	492
52	510
54	510
257	107
275	117
292	120
316	128
340	146
358	167
375	184
398	210
405	228
411	235
410	264
410	302
395	343
388	365
7	114
394	111
368	146
390	159
199	137
165	139
161	147
148	150
113	171
93	185
59	211
47	224
27	250
24	267
15	291
14	317
12	343
9	359
12	371
12	380
16	393
22	418
34	437
46	457
54	466
57	474
76	491
105	510
225	135
240	132
260	137
272	142
283	143
286	145
297	148
310	154
322	163
327	175
355	199
372	211
382	245
390	282
377	322
366	355
354	377
345	390
326	408
304	431
286	442
258	451
233	458
9	148
359	167
377	181
382	153
188	158
159	172
140	185
112	205
93	217
67	239
61	250
51	270
45	281
40	304
37	325
38	335
37	349
42	369
38	384
54	414
63	425
76	444
79	449
91	461
104	473
122	481
140	489
158	501
160	501
186	508
226	511
240	507
266	504
279	503
302	497
318	493
333	487
374	469
390	455
420	429
434	413
443	396
458	368
468	344
474	325
240	156
241	155
267	162
294	179
314	190
330	203
347	224
356	252
361	274
364	295
350	327
346	343
339	352
329	370
509	180
509	205
510	214
506	387
496	408
347	186
228	182
256	184
275	196
289	202
306	215
310	220
319	230
323	233
337	257
341	282
343	302
36	200
32	201
311	186
152	205
138	213
125	224
121	224
103	243
96	253
78	273
77	286
68	302
62	341
67	369
78	390
86	407
89	410
102	426
128	447
152	460
189	479
220	484
243	484
266	474
281	475
292	467
328	441
341	429
355	416
370	404
386	385
193	198
212	203
217	199
248	208
274	218
293	235
309	258
318	280
318	285
316	304
317	329
305	335
308	339
291	363
266	393
255	399
231	410
209	413
190	408
169	399
148	385
128	359
121	336
128	309
134	288
140	285
159	263
171	256
193	248
217	249
248	262
262	280
393	209
300	213
313	225
163	231
143	243
127	257
111	280
100	302
100	309
97	333
93	351
100	370
125	402
142	423
143	421
163	434
187	439
217	439
232	437
276	412
292	402
306	384
215	226
259	241
275	255
293	271
293	289
293	309
284	330
267	347
260	361
252	369
242	373
208	380
179	368
164	354
157	344
153	332
149	320
158	308
172	279
189	272
213	272
209	292
195	298
179	315
179	327
191	344
222	358
227	358
249	338
256	326
253	311
245	297
232	284
130	409
399	447
313	447
8	452
135	450
26	475
493	492
473	495
453	501
441	503
411	509
