x	y
4	452
10	454
24	461
37	475
67	505
15	421
34	443
52	454
67	465
79	474
82	484
97	497
110	510
6	374
27	389
37	401
56	415
52	415
71	433
78	434
115	475
148	494
170	507
5	279
16	292
29	315
60	345
89	374
85	371
108	387
127	402
144	406
161	419
190	434
207	440
245	450
260	453
295	456
315	454
313	459
334	456
365	455
384	455
398	454
437	462
480	459
485	454
27	21
19	49
14	74
11	95
5	99
8	105
2	127
2	154
4	181
9	197
10	212
18	233
34	262
42	275
54	299
64	310
74	324
88	332
97	339
109	355
136	373
169	398
184	404
194	404
209	413
228	414
241	418
256	425
285	426
319	428
333	428
362	431
379	431
408	432
423	425
444	419
468	406
483	394
505	376
510	366
55	31
47	53
38	85
33	107
33	139
36	175
38	191
37	194
48	223
53	236
60	254
68	261
89	293
103	309
118	328
131	342
142	347
160	362
184	369
208	384
233	393
265	399
278	401
324	397
338	401
365	399
382	390
416	381
431	376
456	357
475	347
492	336
111	2
111	7
103	17
89	33
77	59
72	85
63	110
63	136
66	168
67	175
74	212
80	230
93	252
110	276
120	287
127	300
138	311
147	321
149	327
160	333
180	345
206	353
230	361
242	366
257	368
269	370
282	372
318	371
352	350
366	344
388	335
406	329
416	324
432	315
444	299
455	289
468	279
484	266
140	14
137	20
119	45
116	45
110	63
98	88
93	103
93	130
90	147
91	168
95	189
99	192
99	201
106	215
111	227
125	253
129	258
158	296
177	311
187	315
194	321
210	327
211	332
232	338
247	341
276	341
284	340
283	338
295	343
318	337
347	324
373	314
380	308
385	306
398	300
420	280
442	264
459	252
490	229
504	211
195	2
181	11
160	38
140	63
134	80
127	108
121	139
125	165
125	179
135	204
141	224
157	249
172	269
179	285
209	302
232	305
249	309
272	310
297	309
315	307
329	304
348	299
388	280
401	259
217	18
198	30
177	57
168	84
163	97
157	115
152	128
146	142
152	148
154	171
161	203
160	202
176	229
187	252
197	262
226	281
235	283
252	286
268	285
287	283
307	280
331	270
366	259
387	248
275	4
252	17
232	36
215	52
205	76
204	77
193	90
195	93
184	118
175	131
176	147
179	171
179	188
198	221
218	240
220	245
242	258
270	260
292	261
299	256
318	247
346	242
360	232
370	229
388	222
422	203
433	195
454	176
470	164
489	151
494	148
333	3
300	21
277	33
262	42
396	2
368	14
344	22
319	42
295	49
271	62
244	77
236	89
215	120
201	143
205	147
202	165
209	180
216	198
217	201
235	222
252	230
276	234
307	225
323	222
338	214
358	206
383	193
389	185
405	173
428	161
436	153
440	144
454	140
485	114
499	101
415	21
387	39
371	43
357	52
337	65
309	72
289	83
256	106
249	117
231	140
224	158
508	41
490	49
468	59
448	72
427	85
392	100
359	115
339	125
335	120
324	130
306	139
281	153
276	178
499	8
485	17
471	28
457	31
444	37
445	42
432	48
420	54
400	62
372	76
358	83
344	89
336	94
335	93
316	100
287	116
260	149
247	173
247	176
252	200
511	170
488	188
463	205
444	220
426	232
493	15
155	45
483	83
473	87
471	87
465	89
451	104
433	113
423	124
396	127
370	136
339	155
308	165
507	93
509	285
485	297
458	323
446	334
440	335
424	351
417	353
395	363
370	367
355	374
329	371
390	153
379	161
360	171
327	191
388	155
475	156
493	418
476	429
1	317
16	340
36	366
57	382
63	388
88	412
101	420
122	429
133	428
150	436
164	449
190	461
205	464
216	473
248	480
271	489
307	506
365	286
131	306
387	304
80	328
99	346
131	338
502	378
432	395
412	402
133	459
159	475
167	476
191	492
219	498
233	505
233	506
246	511
4	482
13	492
19	499
323	479
362	483
398	486
410	486
429	485
461	488
478	497
486	496
505	502
158	501
433	511
