x	y
59	1
54	15
36	44
128	10
127	20
115	48
109	66
100	86
94	91
90	105
85	130
75	155
67	188
61	212
55	235
50	250
48	280
43	293
42	320
43	356
44	373
56	422
59	442
74	464
94	500
96	504
166	21
156	36
151	48
141	81
142	95
134	116
129	127
120	145
114	171
104	181
99	199
98	210
97	245
92	263
97	297
103	320
109	343
116	370
126	407
139	432
137	431
158	467
163	493
221	4
206	21
191	42
187	53
173	78
251	19
244	32
224	52
209	76
203	90
194	105
166	136
154	172
145	189
139	202
134	228
133	271
137	291
140	315
144	340
143	351
151	364
154	372
164	394
177	413
182	426
192	446
212	468
215	483
240	502
322	18
313	41
298	68
282	80
393	28
384	43
367	57
350	76
335	86
307	108
299	123
282	132
263	144
249	157
228	177
217	194
208	206
199	214
195	224
189	243
190	247
188	249
175	281
175	303
176	309
175	307
177	342
185	367
201	386
206	399
224	418
263	441
265	442
273	448
305	474
319	485
339	503
451	4
439	13
425	38
417	51
395	78
380	94
366	109
344	127
307	159
288	176
272	185
260	198
248	208
244	214
227	237
219	259
214	274
214	287
210	316
215	334
214	337
224	361
256	382
301	408
322	424
325	429
352	449
365	462
371	484
386	506
478	24
471	31
465	38
458	52
444	72
421	106
414	115
402	133
383	147
373	160
339	178
323	191
296	208
289	214
272	232
253	255
246	271
247	300
250	327
262	346
272	352
291	364
306	370
330	386
354	407
381	425
406	455
416	476
424	499
508	76
510	84
507	90
504	105
496	122
487	139
485	145
470	178
458	186
431	202
421	213
396	226
384	238
358	252
511	175
495	199
485	217
480	227
462	259
447	276
439	278
508	342
94	7
77	47
70	61
68	58
59	87
51	103
48	116
40	137
39	150
29	177
26	187
24	216
19	231
14	244
14	256
9	283
9	310
6	330
11	364
17	391
22	415
23	441
26	452
25	465
24	482
23	501
368	3
361	10
348	30
7	1
1	35
1	61
9	96
5	126
1	145
294	9
275	31
268	51
242	89
227	116
212	135
207	145
194	165
182	188
170	209
166	226
291	7
244	30
291	75
473	91
470	101
462	117
447	139
423	161
411	173
383	196
351	213
329	233
321	242
294	257
276	275
373	106
373	107
306	110
177	192
173	207
490	213
433	240
413	250
402	263
385	271
346	284
333	284
316	289
309	251
393	265
478	319
396	305
426	311
447	335
464	352
468	362
478	376
492	395
493	407
502	437
510	464
288	322
313	332
332	330
354	332
378	337
406	350
423	365
455	397
80	353
78	375
92	414
98	430
113	458
114	456
118	478
123	492
127	496
127	501
331	333
346	357
350	358
374	369
387	384
400	388
429	420
445	444
454	457
473	472
481	478
494	500
428	371
352	353
441	381
415	405
421	411
244	463
255	476
266	489
282	498
198	498
63	509
381	500
