x	y
2	7
36	4
28	13
18	29
15	34
5	61
86	21
79	39
62	65
46	99
36	122
34	129
32	143
23	160
23	190
17	205
17	221
16	260
16	272
14	313
16	343
17	372
22	398
22	420
18	429
27	449
30	465
38	500
118	25
105	39
98	55
89	70
81	93
80	96
65	124
62	143
56	164
50	180
44	214
41	232
46	259
39	296
42	330
49	366
46	376
58	394
66	405
80	437
89	457
98	471
110	493
165	14
146	28
125	63
114	87
107	113
103	117
88	149
83	171
79	183
81	195
76	236
73	258
70	301
65	318
67	335
72	344
76	358
81	370
83	377
104	412
119	437
134	459
152	472
171	488
175	490
197	503
270	15
239	34
227	45
216	51
205	63
201	67
188	76
171	91
150	117
132	135
130	150
118	169
112	184
105	206
106	235
103	252
101	283
100	299
96	315
93	323
98	324
309	14
291	24
273	48
262	56
257	62
247	60
243	64
344	12
332	18
319	33
307	44
310	41
407	7
399	15
388	33
366	58
344	79
316	93
295	102
276	113
241	124
219	132
187	145
445	8
422	37
399	63
370	87
355	98
338	110
303	129
282	140
247	149
234	158
223	160
192	178
172	193
166	201
472	11
469	18
453	46
439	66
420	79
410	83
387	108
374	117
354	131
344	141
338	139
314	152
294	158
286	161
267	173
236	181
220	190
211	196
196	207
182	229
178	237
168	245
165	257
164	284
168	307
177	326
195	348
219	360
232	364
258	375
278	384
301	404
322	430
347	453
379	478
393	491
394	496
509	12
494	39
487	52
477	55
462	78
451	101
444	121
423	141
416	155
392	165
393	173
369	182
355	194
332	198
330	202
509	121
501	134
483	155
474	170
462	177
452	187
423	213
402	226
382	232
361	246
352	251
331	256
299	261
273	265
252	271
241	269
58	20
42	48
24	81
18	93
11	108
7	503
200	5
182	11
500	78
487	100
477	119
463	139
454	148
444	164
414	183
401	195
397	199
376	207
358	215
352	219
329	228
311	228
295	229
278	237
257	242
230	249
243	2
219	17
200	35
185	41
160	61
147	75
134	99
365	2
254	26
346	42
318	61
297	68
295	72
279	82
263	88
248	94
241	96
211	102
197	110
189	118
174	128
153	156
145	189
131	215
132	228
128	262
133	295
140	307
145	325
163	354
171	362
183	374
205	381
236	395
260	407
275	409
431	29
413	117
395	133
388	143
360	158
330	172
307	187
300	186
280	200
265	200
238	213
221	223
201	245
199	255
196	268
199	291
202	312
218	325
230	331
258	346
279	353
303	369
319	370
355	385
380	398
408	426
408	427
427	446
433	456
448	475
461	501
465	503
509	196
498	209
483	232
471	248
208	167
464	209
437	241
414	254
392	263
433	205
454	223
279	288
308	288
333	283
355	284
370	289
385	284
408	293
446	305
465	319
480	333
506	324
505	329
511	345
245	305
258	311
274	320
298	328
314	340
320	338
344	350
371	361
392	376
408	386
417	392
418	396
420	398
454	427
460	437
480	466
484	482
491	492
330	315
353	320
382	336
407	352
432	367
454	386
470	401
477	414
497	436
511	454
511	461
425	325
443	343
458	348
460	355
462	358
486	375
490	382
506	399
507	412
119	360
120	373
122	388
134	406
142	418
158	438
185	460
208	471
221	477
236	486
254	493
265	503
167	398
183	417
205	442
227	452
238	455
272	473
279	479
293	488
307	500
338	404
361	422
376	441
390	448
409	463
409	470
429	502
182	421
235	424
249	432
276	445
294	450
304	456
319	464
330	477
350	491
356	422
51	443
64	466
69	493
328	479
154	505
154	505
