x	y
477	7
477	26
508	6
508	20
511	51
396	7
411	11
431	25
451	37
464	59
478	79
485	96
504	122
509	141
140	7
111	11
91	20
73	24
63	29
199	4
209	6
227	8
255	10
263	7
294	9
325	12
343	18
370	27
392	34
410	43
426	61
445	87
465	108
469	119
472	123
480	141
497	166
23	15
9	20
33	43
24	42
3	57
138	36
113	42
104	46
87	53
67	61
167	34
197	37
232	39
240	38
268	37
290	38
309	40
312	40
331	44
357	60
364	67
381	81
397	90
408	98
432	120
452	144
455	160
469	177
476	187
501	224
389	56
316	71
328	80
343	89
365	97
372	105
377	108
404	129
15	80
158	73
143	69
130	75
103	79
75	85
58	95
34	103
11	119
193	69
219	67
249	75
257	77
277	89
306	96
319	107
329	109
352	129
374	144
390	153
402	160
420	178
452	205
457	211
466	219
471	245
486	259
488	272
494	277
509	308
508	313
483	90
184	98
153	104
133	100
117	106
101	114
64	123
52	125
26	140
1	151
222	100
243	103
266	109
277	116
311	131
324	138
338	151
356	160
370	171
381	177
390	185
410	201
433	219
433	226
334	116
225	125
246	131
256	137
286	149
305	161
330	175
342	183
359	195
366	202
369	208
394	219
422	246
443	264
469	127
307	129
122	135
109	140
89	149
84	147
49	165
27	174
8	188
164	133
191	140
209	150
228	155
241	159
245	157
272	176
297	189
319	201
328	210
338	216
359	232
375	248
389	262
411	269
427	275
436	287
457	302
471	313
494	342
106	172
84	184
55	192
49	195
34	207
23	215
4	236
142	163
165	167
190	173
207	175
228	184
245	186
268	202
287	218
315	242
333	257
339	262
358	275
371	294
395	315
410	332
413	333
433	359
444	375
467	402
475	406
489	426
3	189
446	196
129	198
103	201
98	209
94	206
71	218
52	233
33	247
14	272
6	277
178	197
200	203
224	212
236	215
259	227
288	244
410	202
284	215
303	227
117	232
102	239
94	243
68	258
54	271
44	284
25	309
2	338
1	452
7	459
8	477
17	496
176	227
209	232
217	239
232	245
248	250
266	256
282	264
306	273
324	284
356	310
362	318
405	238
137	257
105	263
89	274
72	299
57	311
57	322
58	336
54	347
50	368
58	401
60	421
59	437
63	455
76	483
88	509
170	256
193	261
216	263
238	273
261	285
284	294
305	307
318	317
358	347
373	359
384	365
403	377
424	397
442	414
464	434
475	442
501	459
502	461
407	289
424	307
437	321
458	348
462	352
464	355
478	370
496	395
495	277
155	286
144	301
125	325
118	338
119	372
125	390
143	428
148	441
162	455
171	464
185	479
206	497
174	283
204	288
228	299
269	323
270	322
286	331
312	347
313	350
316	353
345	365
363	380
391	401
417	427
434	439
382	293
107	296
100	305
90	320
82	353
84	391
83	416
84	428
83	440
91	461
104	481
116	510
149	507
145	502
135	480
136	474
118	450
111	429
107	413
402	321
168	316
152	323
144	358
154	396
158	411
173	424
184	445
199	458
214	472
227	482
250	501
210	320
232	336
260	345
280	366
302	382
318	397
332	413
346	426
362	439
371	448
396	471
417	485
436	505
171	370
176	374
195	395
231	426
260	439
276	455
298	469
319	479
333	489
357	506
30	346
24	376
26	419
29	443
40	463
46	490
51	510
215	354
226	357
234	365
263	381
280	392
313	419
318	428
187	349
212	378
231	393
261	412
276	426
313	447
341	464
377	484
390	503
450	380
371	420
385	433
411	447
429	468
449	478
478	499
482	510
262	411
184	417
203	435
209	434
224	444
243	463
272	484
301	502
323	511
188	449
496	492
495	486
169	499
178	506
