x	y
5	496
4	443
9	450
20	463
28	482
52	510
32	12
26	35
16	51
15	67
12	75
7	95
4	385
9	398
34	432
42	445
60	470
66	488
79	504
87	509
71	12
66	15
48	41
44	57
36	79
28	94
30	123
101	13
91	26
73	56
65	74
60	85
47	122
132	10
130	18
121	29
100	62
85	91
77	99
73	114
68	124
52	158
41	190
40	233
41	250
46	276
54	299
61	315
71	336
81	350
83	357
92	366
97	378
102	383
114	399
116	408
133	428
150	453
172	476
188	506
168	9
156	26
145	36
130	65
103	103
93	124
87	142
82	172
74	195
68	230
72	248
79	277
84	299
95	319
104	337
123	374
138	390
142	402
156	419
167	426
177	439
198	458
210	465
227	472
242	485
259	495
206	6
184	25
169	43
156	62
142	87
132	107
119	140
119	141
115	152
110	173
106	185
98	221
99	241
105	273
112	305
126	336
133	336
140	352
162	381
169	387
201	417
207	426
236	443
250	455
270	470
290	482
319	507
214	34
210	38
203	41
187	65
177	74
172	86
152	115
149	127
145	143
144	140
135	173
135	182
134	196
132	203
129	226
129	239
277	1
254	23
236	39
300	18
274	35
256	58
238	64
223	72
212	75
211	76
189	101
184	105
359	2
349	7
314	39
306	43
307	62
331	49
347	41
372	23
419	8
415	20
408	30
391	44
373	61
359	65
359	70
337	77
324	81
314	87
292	92
262	111
272	122
297	114
325	108
339	106
345	98
370	83
380	80
383	79
402	69
420	55
438	34
451	23
461	3
474	24
474	26
458	51
457	62
448	76
432	88
423	108
417	133
511	18
494	49
480	72
478	89
477	98
474	135
471	157
480	180
485	213
493	224
509	251
239	8
180	30
360	35
503	105
496	127
496	138
494	145
501	179
507	202
510	296
504	288
490	265
473	235
457	212
435	188
407	161
394	155
77	55
293	60
268	75
257	83
223	103
199	126
168	154
166	162
156	180
157	181
158	208
164	238
172	259
187	274
190	284
202	296
206	308
244	327
268	335
304	354
321	362
334	371
361	386
377	399
397	411
453	96
452	107
449	120
455	166
380	109
375	112
245	128
231	131
216	141
200	156
189	171
185	186
183	208
197	246
201	258
222	276
242	294
259	301
293	317
307	322
321	332
352	351
366	359
375	364
401	381
412	391
431	412
457	446
474	467
489	475
496	483
26	132
18	157
16	190
9	205
13	227
16	253
18	267
15	282
19	289
29	308
38	334
43	341
59	366
67	374
71	397
79	398
83	405
92	426
105	439
123	464
128	477
150	495
160	510
405	131
380	136
361	136
343	131
324	136
306	139
290	146
268	146
239	154
212	179
215	207
218	225
223	245
257	273
274	280
287	285
289	286
317	295
333	307
342	312
369	323
392	345
407	355
419	362
444	386
459	411
472	423
502	457
354	160
383	178
398	192
414	208
430	216
438	234
456	247
462	259
480	284
491	304
500	317
507	330
370	171
257	175
278	171
287	173
313	181
333	182
346	186
363	200
382	212
406	231
404	230
427	249
450	284
455	291
465	306
486	326
484	332
505	339
289	203
307	204
329	214
338	217
356	226
364	232
379	240
393	251
398	262
420	281
431	294
448	326
472	351
492	370
499	383
251	238
275	249
308	263
341	280
358	290
375	305
393	313
407	320
422	337
440	348
449	362
468	381
479	400
497	419
503	423
509	426
274	223
293	228
312	234
332	246
353	261
382	279
407	292
396	223
447	241
125	267
133	285
146	316
163	341
186	367
201	385
230	407
243	414
276	437
298	453
307	459
323	476
344	492
153	278
172	305
192	331
195	340
206	356
223	373
242	386
255	393
281	403
306	418
314	425
322	433
338	446
373	477
392	492
402	498
403	504
472	311
25	365
24	371
46	400
53	414
72	449
84	462
103	493
104	489
125	511
253	363
273	371
295	379
319	392
335	406
355	427
376	441
393	458
408	470
424	485
435	494
434	384
373	393
155	417
408	436
431	456
431	458
439	465
453	479
464	487
479	504
171	434
497	450
344	450
507	496
207	487
222	503
