x	y
9	437
24	448
33	450
34	450
47	461
63	471
78	477
89	489
118	505
13	11
66	8
48	18
43	24
37	30
28	37
27	37
10	48
1	60
19	350
52	374
58	387
66	392
77	411
89	416
104	423
135	450
159	463
172	478
187	493
204	509
155	25
134	41
125	50
108	63
95	76
95	80
82	95
75	103
65	118
66	118
57	146
50	148
47	163
44	185
48	207
50	234
60	251
62	268
75	296
81	299
102	326
109	338
137	368
153	381
160	389
177	403
202	424
221	440
217	445
234	454
248	463
275	485
295	502
223	3
210	17
200	24
176	44
148	65
129	84
118	103
112	113
103	122
93	138
86	154
82	176
78	189
83	218
84	231
94	254
109	281
118	288
135	315
154	330
181	350
196	357
225	367
253	390
255	395
276	411
293	427
314	437
321	440
346	457
363	473
388	493
400	508
412	510
277	1
258	17
231	39
218	51
209	60
194	82
188	91
186	98
170	122
153	150
147	164
149	196
149	216
157	227
163	247
176	261
180	279
187	287
199	314
205	323
213	336
322	3
290	23
277	32
259	52
253	60
228	95
221	110
213	144
209	158
205	164
202	201
206	235
208	265
209	270
219	280
231	302
251	335
262	356
276	368
280	375
298	397
311	409
362	11
342	35
333	47
311	82
302	99
291	121
271	153
269	168
267	182
262	200
267	226
276	260
288	280
294	291
293	296
310	308
333	333
344	355
362	378
383	407
401	426
404	433
413	444
420	456
423	471
440	492
402	13
377	39
370	47
361	58
351	75
331	107
326	121
308	145
301	167
299	188
296	201
299	235
307	259
316	291
318	304
461	19
443	48
431	59
423	74
405	96
390	120
387	138
382	174
386	196
385	225
389	239
402	256
412	274
416	287
419	294
439	327
446	341
447	343
457	357
463	367
477	391
123	7
109	22
98	29
78	47
65	70
44	91
30	122
7	286
11	288
26	310
27	308
39	320
51	330
65	346
81	361
105	385
107	385
132	404
149	423
162	431
181	450
207	467
220	482
238	493
170	8
425	23
416	33
402	51
383	80
382	83
362	108
363	118
353	150
353	160
353	190
358	225
361	242
368	267
378	284
385	294
394	314
410	342
421	366
436	382
453	404
459	411
467	420
489	435
495	440
205	19
186	36
487	29
480	40
466	69
464	73
455	87
451	105
447	124
438	151
419	28
137	38
115	60
292	55
274	83
268	97
260	111
247	141
239	151
237	191
234	229
240	250
241	260
257	287
273	309
290	334
302	348
316	365
332	384
345	407
356	428
374	442
387	455
31	63
24	78
17	81
2	102
494	77
481	97
480	104
473	133
468	138
461	157
458	188
446	217
449	223
448	247
452	268
458	299
469	319
470	322
483	336
487	351
503	373
21	79
141	112
137	120
126	137
119	152
118	171
117	198
116	217
125	239
134	264
139	275
145	284
1	386
18	397
37	414
61	434
74	440
91	453
116	474
143	490
152	496
413	144
410	169
411	203
417	222
61	127
495	164
487	195
485	215
487	227
486	256
488	264
492	294
499	311
125	143
179	166
173	177
174	199
323	176
323	210
329	241
336	268
338	274
355	305
369	335
379	346
376	346
392	369
404	388
414	400
425	415
443	431
449	441
460	457
474	482
488	497
495	511
15	212
29	254
28	267
26	488
47	498
12	343
313	368
218	401
232	412
248	426
280	448
304	471
329	484
341	495
174	404
42	410
51	422
385	457
467	464
225	482
290	498
113	503
