x	y
108	1
84	17
68	25
65	26
46	37
45	45
26	60
11	70
10	71
11	66
180	1
157	10
143	21
123	34
114	47
107	48
96	55
68	70
61	75
33	97
21	113
9	120
5	128
20	353
35	370
60	381
71	394
92	406
113	416
116	420
134	431
147	438
161	451
167	450
191	463
217	482
231	485
248	495
263	502
293	3
267	3
245	11
230	15
212	33
191	41
176	47
158	53
142	54
110	45
389	6
376	7
364	17
353	23
336	30
310	33
303	32
266	39
264	37
253	38
235	44
214	37
503	81
494	88
503	39
474	55
466	54
449	59
436	59
420	60
390	60
357	60
327	65
297	69
290	69
262	72
226	77
198	78
175	85
144	88
123	90
112	98
91	100
73	113
62	125
40	140
25	157
22	171
13	193
8	213
4	224
5	229
8	261
11	283
17	287
28	309
46	331
85	357
100	366
126	381
151	397
170	405
190	420
210	437
228	443
257	465
279	478
300	485
318	503
48	3
39	7
20	15
9	22
505	7
482	15
463	17
429	26
406	31
385	28
373	31
360	24
463	89
447	94
444	90
432	89
407	91
389	95
369	93
358	94
327	97
300	98
291	104
266	106
262	107
234	110
215	115
192	117
155	122
144	123
118	132
95	144
75	165
54	197
46	209
41	230
48	263
50	277
59	293
73	306
82	314
81	313
99	328
103	330
123	336
153	341
172	346
186	350
25	107
395	124
374	130
350	130
317	129
444	123
488	125
502	133
503	135
187	152
177	149
157	156
134	162
127	164
236	145
264	146
269	152
292	155
328	161
337	166
352	169
365	170
385	178
423	191
433	204
472	224
480	235
498	239
438	152
470	155
500	166
229	178
260	185
280	188
302	190
325	194
482	192
494	200
10	391
21	396
52	418
72	429
90	444
101	451
127	466
140	481
153	481
170	495
203	506
210	510
80	222
87	250
97	262
122	266
147	277
160	273
189	275
200	283
239	279
265	281
285	285
303	283
316	292
328	294
357	306
378	311
394	317
425	327
441	338
444	334
466	345
471	347
485	357
494	363
509	376
116	200
140	206
160	207
201	207
232	215
250	213
279	218
292	223
330	222
362	230
398	229
406	234
429	247
447	253
478	271
505	286
137	238
168	240
186	242
206	248
212	249
237	245
257	249
288	253
299	254
330	260
352	267
369	265
368	271
391	271
419	282
439	288
449	293
487	318
510	331
132	303
147	304
175	312
192	319
207	324
219	339
250	350
263	349
282	357
311	377
333	390
360	406
390	417
414	436
440	450
450	456
457	460
465	465
472	472
483	477
491	483
502	488
269	311
280	318
283	317
292	319
343	334
369	344
12	479
27	494
31	500
437	365
455	380
480	392
494	408
508	414
377	376
396	378
421	399
436	406
457	421
470	428
485	443
193	382
225	386
238	392
256	396
260	401
293	412
309	416
340	428
358	440
368	451
383	470
407	479
423	493
432	500
433	405
8	426
34	452
46	461
69	479
86	493
108	508
108	413
281	444
312	455
329	460
23	487
301	484
368	497
