x	y
265	11
248	14
369	5
344	16
327	22
329	22
294	34
275	36
256	49
221	55
443	6
443	4
433	12
421	14
413	20
391	33
359	47
354	52
332	58
300	62
283	68
275	74
237	81
497	11
480	20
474	26
457	37
425	51
510	40
501	46
475	67
462	72
455	69
425	76
410	82
391	78
369	80
342	92
322	93
316	90
44	6
506	89
488	99
467	100
441	103
423	104
399	107
81	16
63	22
47	36
32	52
13	64
3	77
7	410
17	427
24	448
36	468
56	502
130	21
99	37
84	48
51	77
42	92
35	104
20	121
14	140
7	155
2	170
3	309
15	333
21	358
24	370
36	388
41	398
39	404
58	432
69	451
77	464
88	477
101	503
190	33
124	60
112	74
103	76
87	91
66	114
53	135
46	155
44	155
37	168
29	201
25	229
29	245
32	275
32	286
45	312
50	336
63	363
74	386
92	413
99	431
109	452
128	467
137	475
145	486
157	490
175	502
122	63
204	67
190	75
130	97
111	115
90	136
81	153
76	172
66	181
61	203
63	225
60	243
60	258
68	290
80	314
87	323
99	349
105	357
118	380
127	387
138	406
150	415
159	426
179	443
192	463
225	114
276	115
302	118
347	121
360	128
398	138
431	149
448	157
481	172
506	184
172	118
146	129
124	144
110	164
103	193
98	205
90	237
96	251
104	279
107	296
113	304
128	327
136	343
151	359
179	375
197	384
478	130
498	143
248	146
257	144
267	142
289	145
296	150
325	150
345	157
381	169
407	175
427	183
432	182
453	194
470	198
480	203
504	224
187	154
178	156
138	182
128	209
128	230
128	250
132	260
133	267
253	176
272	176
294	179
317	183
329	187
390	199
417	209
443	223
461	232
478	238
492	246
504	263
182	186
222	199
256	208
288	209
304	213
331	221
357	229
379	228
405	243
431	254
455	263
464	268
481	282
499	288
189	235
198	248
244	234
282	242
298	243
329	248
358	256
373	263
388	266
417	278
438	285
461	298
482	308
498	321
509	326
6	471
10	485
18	509
198	247
184	281
195	288
244	266
253	267
262	265
283	268
304	277
329	296
343	303
365	314
375	321
394	333
410	340
425	348
445	362
452	366
478	382
503	409
236	279
273	295
295	308
328	334
347	343
365	354
372	356
385	364
421	381
437	394
457	407
458	414
482	428
497	457
502	457
509	475
366	286
378	293
393	300
411	309
431	317
453	327
479	342
491	354
497	363
240	310
257	321
260	325
282	337
301	348
194	351
248	350
271	365
293	370
307	379
310	383
337	399
354	410
356	411
378	429
394	435
418	456
443	473
474	490
480	494
499	509
346	339
224	370
233	373
262	394
284	399
319	423
336	433
360	452
378	472
385	480
401	495
362	382
374	393
395	400
414	413
434	426
450	438
184	404
199	420
36	395
228	407
250	418
261	431
288	444
309	457
319	463
330	471
347	485
354	496
357	502
219	399
153	418
185	452
235	454
241	459
246	462
276	491
296	506
404	444
254	474
217	485
228	490
244	504
475	485
