x	y
10	2
58	7
36	17
26	31
7	41
112	5
100	10
90	23
57	41
46	49
22	65
7	77
321	4
283	12
253	8
496	7
496	26
492	25
494	39
469	14
472	49
476	68
487	94
498	118
443	28
449	59
455	85
460	96
468	109
472	116
481	150
497	176
506	191
508	205
385	12
393	25
400	31
422	60
424	66
182	5
167	10
151	12
123	20
196	29
167	33
146	40
129	43
111	49
73	63
51	82
35	95
233	30
249	31
281	35
306	37
340	42
348	45
358	48
380	51
176	57
145	69
124	75
90	88
64	103
229	56
259	53
288	53
291	54
330	60
352	71
377	74
403	90
435	114
447	127
451	153
457	155
462	164
468	186
480	199
484	213
494	233
507	253
422	56
280	80
263	85
237	77
220	79
214	80
194	77
283	75
285	75
297	76
308	82
334	88
354	97
374	103
373	102
407	122
423	142
451	162
270	87
283	101
314	112
346	113
357	123
377	136
384	135
393	146
409	165
432	182
448	203
455	214
472	250
490	267
126	102
112	109
166	98
193	96
197	98
218	99
236	108
250	114
269	120
282	125
304	134
312	143
329	155
366	182
389	198
129	130
126	134
99	144
94	142
75	157
57	191
51	213
56	231
56	250
63	279
68	299
80	326
86	331
105	345
125	362
131	372
145	391
152	400
175	417
195	432
224	450
247	467
263	477
288	490
178	123
188	124
214	129
229	132
260	141
283	155
288	160
305	167
328	185
344	194
379	220
400	231
412	241
436	261
455	275
489	303
504	324
413	129
422	137
23	131
12	135
4	162
14	382
22	402
39	429
49	447
78	475
108	497
44	149
38	166
25	190
26	203
368	151
395	177
402	190
411	195
422	211
447	230
467	242
147	157
120	163
94	176
87	211
80	226
87	249
92	275
93	291
101	298
113	308
136	335
153	357
162	374
171	379
188	393
215	410
224	417
237	431
252	437
273	449
291	462
310	471
326	483
338	495
189	147
216	154
249	164
261	175
277	186
298	192
317	209
337	217
349	228
371	243
390	256
408	269
420	280
425	287
443	299
465	320
489	340
511	362
148	189
144	209
147	234
166	257
182	270
199	282
231	298
258	309
279	321
303	323
306	330
321	334
187	176
205	177
236	191
265	203
281	210
315	234
323	238
335	254
345	258
358	269
372	281
396	302
408	314
433	337
456	346
476	367
490	380
492	384
508	395
500	189
118	196
110	224
112	234
118	274
125	288
141	298
155	312
179	325
188	333
209	340
218	352
239	365
264	379
287	397
311	414
322	419
340	434
350	437
377	456
394	461
412	481
443	501
464	511
291	189
343	192
171	209
178	223
196	224
215	236
231	239
246	249
275	261
299	272
321	276
332	283
357	298
358	303
377	317
410	353
424	363
434	375
452	386
463	402
470	400
487	417
509	441
198	199
229	215
250	223
275	238
295	247
306	259
25	234
23	255
26	270
29	279
33	304
45	326
65	363
79	390
106	422
120	437
139	450
162	472
193	496
208	504
225	511
3	288
7	310
15	329
23	350
38	380
57	411
69	426
74	434
90	445
107	467
128	474
135	485
151	499
201	255
214	263
239	273
261	278
273	288
289	293
312	305
344	323
353	334
371	353
400	381
415	390
444	422
460	431
488	455
501	464
503	468
510	478
475	252
444	271
162	287
178	294
204	307
227	325
251	339
273	355
284	367
307	381
329	390
342	404
356	411
381	426
11	500
134	331
303	347
312	353
333	366
351	372
354	377
354	377
376	396
393	410
408	424
419	439
444	459
463	475
485	491
498	504
163	347
170	345
194	365
204	370
221	382
238	396
258	413
270	420
299	438
322	453
344	466
368	485
385	495
96	368
116	395
133	414
147	430
178	445
202	466
230	484
255	498
269	508
433	375
13	438
14	447
33	465
53	491
66	500
78	509
451	387
460	395
375	392
324	420
362	447
484	452
195	465
500	501
