x	y
58	15
38	30
15	52
96	13
84	27
68	48
45	64
38	68
27	79
6	103
195	6
220	11
230	10
246	10
349	7
329	13
302	23
294	22
281	27
257	34
235	38
219	40
201	41
197	45
171	46
150	47
132	55
120	56
96	68
90	72
69	86
66	92
42	110
30	116
15	127
412	6
462	7
455	11
444	17
437	23
412	30
400	30
383	30
359	34
336	44
302	46
271	54
248	62
218	70
201	72
178	72
158	74
133	85
129	86
99	96
90	103
76	114
56	131
49	139
32	155
29	157
4	186
2	193
5	505
507	14
499	20
481	31
466	39
446	46
435	51
406	54
389	61
385	59
381	58
351	69
333	73
320	73
295	72
475	102
448	111
444	110
431	113
389	107
374	109
352	104
345	104
339	98
324	99
297	98
289	102
273	101
231	97
219	91
192	98
173	100
152	109
139	110
108	126
89	145
78	157
66	167
57	178
48	182
43	191
37	194
25	222
21	228
24	230
13	260
3	289
3	303
1	360
6	381
16	394
26	411
42	434
49	460
68	483
175	13
144	21
123	28
90	38
495	56
470	66
460	71
442	76
436	81
421	82
409	86
29	79
195	127
162	133
163	133
140	139
244	122
277	124
298	129
309	128
339	133
369	138
399	139
417	143
437	154
451	154
475	177
489	188
482	144
160	160
131	166
100	179
74	203
57	222
58	232
46	252
47	278
50	299
50	328
57	353
248	150
272	153
288	156
311	155
340	158
359	164
379	167
403	170
417	179
440	188
469	208
486	218
498	231
510	248
63	172
207	177
186	181
154	191
139	196
141	197
113	203
107	206
96	221
97	226
79	248
75	282
77	305
81	327
85	345
84	365
90	393
99	412
112	417
142	451
156	464
171	478
197	503
199	509
227	175
251	180
280	183
313	184
348	185
378	196
393	203
407	206
419	209
436	224
454	228
472	249
487	268
505	284
497	187
165	223
151	237
138	252
139	286
145	300
147	316
155	326
162	351
174	366
183	378
195	389
215	402
240	410
265	422
281	434
305	454
339	470
358	481
374	492
377	496
222	204
243	210
256	210
265	215
286	216
322	235
338	238
345	246
374	252
395	264
416	276
433	285
449	293
452	298
458	299
474	311
492	324
363	222
377	226
392	231
419	242
435	254
459	266
110	239
111	244
111	259
110	281
110	304
105	340
112	366
120	383
134	402
142	409
142	415
158	426
165	435
171	444
197	463
219	481
238	500
248	504
263	511
216	227
248	234
264	244
280	244
297	252
323	262
339	268
356	276
374	287
392	294
412	310
432	319
442	327
468	339
491	364
497	367
500	373
171	262
173	265
192	296
203	304
213	308
232	318
255	325
274	340
296	348
309	355
325	369
349	382
378	395
391	403
393	409
416	425
441	437
445	443
208	256
214	257
237	261
254	269
299	280
318	294
331	297
357	314
371	321
386	333
409	348
434	359
455	373
464	381
490	409
499	426
234	289
259	298
266	302
287	308
306	322
325	331
349	341
353	348
376	364
408	378
420	387
432	403
451	419
458	421
479	443
494	462
497	471
508	487
23	327
30	338
30	347
36	374
46	387
55	405
66	432
77	444
91	470
109	485
117	503
123	501
488	317
195	333
212	337
231	344
248	355
248	358
276	374
293	379
305	388
329	407
354	421
388	442
410	448
409	454
414	452
436	469
458	482
468	489
479	497
483	503
505	334
135	353
159	393
168	400
186	421
203	439
217	449
236	466
260	484
283	495
303	506
480	354
201	365
222	375
231	375
257	394
280	402
307	422
328	436
336	442
351	449
366	459
382	468
397	478
419	488
440	503
452	510
37	372
151	376
212	395
101	438
114	454
126	472
153	492
153	499
253	416
16	449
22	468
32	492
41	504
245	443
251	443
276	462
302	479
330	491
337	499
342	508
352	510
245	441
144	489
155	497
