x	y
33	3
18	15
167	3
169	5
139	13
126	25
108	31
82	50
53	68
36	87
21	95
8	111
244	4
219	20
195	25
179	34
154	46
149	46
130	56
133	55
120	57
108	73
96	80
70	97
40	120
25	139
3	160
328	3
314	7
296	14
275	27
245	41
225	50
215	58
206	59
189	65
170	74
155	80
144	87
115	104
106	109
86	120
69	140
65	145
63	147
54	153
39	169
21	198
11	208
451	6
433	10
412	17
402	15
372	24
340	33
73	15
53	34
33	45
14	62
435	43
414	49
467	46
486	44
496	47
321	70
291	73
265	78
230	89
208	97
179	107
180	107
162	118
154	117
153	122
137	130
114	146
102	152
94	167
63	195
48	212
35	237
30	237
13	264
397	74
424	75
454	78
464	84
477	83
294	102
269	108
250	113
237	114
340	100
355	100
378	99
407	109
447	120
469	129
484	139
497	154
503	153
402	136
420	138
442	151
449	154
462	163
473	169
472	170
485	184
241	140
205	143
173	156
155	162
134	174
121	189
97	212
77	223
307	141
332	148
341	148
365	156
386	162
411	171
407	174
435	193
460	203
476	216
492	226
497	235
3	161
239	176
223	178
192	190
189	189
157	204
146	212
142	211
124	225
101	243
75	261
65	276
49	296
40	319
35	330
32	363
27	375
27	399
28	429
31	451
32	466
302	177
304	178
333	183
359	190
387	206
394	205
407	213
426	227
445	240
463	252
464	255
479	265
217	215
192	224
176	233
146	250
128	264
107	281
84	306
69	343
67	353
61	380
55	423
58	451
66	471
77	502
273	209
289	210
322	213
329	217
356	228
370	234
371	238
385	243
409	256
427	268
449	282
488	307
498	323
77	224
73	228
331	221
257	238
271	237
296	240
326	259
337	261
362	275
370	277
382	287
414	299
437	314
441	317
448	324
465	339
482	352
493	363
63	239
96	250
412	258
171	271
150	284
127	315
119	320
108	337
106	358
104	360
111	387
122	426
131	450
134	454
154	475
166	491
174	496
176	502
243	266
250	267
285	277
302	284
310	286
346	303
347	306
359	310
369	314
396	328
416	338
418	342
436	350
442	357
451	364
466	385
181	297
167	314
160	323
150	336
139	369
136	375
142	390
150	421
160	436
178	450
188	465
206	476
220	490
242	500
223	299
223	293
255	304
293	311
324	332
351	359
357	366
378	376
379	383
188	340
187	342
188	365
192	370
200	386
212	393
226	413
236	415
256	425
278	435
304	446
322	459
334	460
352	473
389	490
395	495
402	498
119	328
241	326
262	333
290	341
317	351
327	348
146	338
1	354
18	493
244	356
272	364
286	372
298	375
320	381
322	383
328	390
330	392
352	397
372	409
385	419
414	429
422	430
424	437
451	448
463	459
468	460
486	470
406	366
428	384
434	396
451	409
475	422
507	443
178	402
187	415
197	427
222	445
251	466
275	473
293	485
313	490
354	505
245	388
261	395
273	399
294	412
324	425
357	434
383	452
399	456
417	464
427	472
445	485
459	490
89	421
90	438
104	471
121	491
132	506
135	508
101	458
115	485
118	484
