x	y
97	4
66	25
49	33
33	43
18	58
162	8
191	5
292	5
269	11
253	19
244	22
225	30
218	33
188	43
160	53
126	78
112	86
92	97
92	104
75	111
59	123
43	146
28	165
23	169
6	199
13	401
20	413
34	428
70	463
74	471
94	482
120	506
355	4
347	13
337	12
315	30
294	37
277	42
275	46
245	56
196	72
182	77
438	11
412	25
388	32
370	37
350	50
344	50
322	57
296	68
290	80
278	84
263	90
240	97
214	98
209	101
199	102
168	108
164	109
160	110
159	116
125	124
121	127
101	138
75	168
59	185
56	192
48	207
41	228
36	242
35	263
37	271
35	288
40	294
50	330
58	345
77	367
88	380
95	385
116	402
138	416
158	427
174	432
181	438
216	451
243	463
263	475
292	494
307	501
305	501
486	12
462	41
440	53
420	67
402	67
406	70
375	79
369	77
350	86
337	88
315	87
136	18
121	28
107	40
85	55
67	67
48	84
30	96
9	119
482	95
488	121
482	144
457	138
429	120
409	113
386	117
354	123
334	118
314	122
296	119
287	121
275	127
239	133
204	141
162	151
152	156
126	164
117	185
125	193
152	183
173	177
194	173
205	174
235	166
247	170
271	166
46	83
366	138
390	142
404	153
441	161
481	196
500	217
507	227
510	172
335	163
348	162
366	169
386	178
404	186
427	195
439	205
318	188
335	196
348	202
387	216
406	219
421	222
432	230
456	242
490	270
111	188
88	209
79	224
69	238
69	240
73	261
76	272
73	289
90	330
109	351
122	363
125	369
144	379
164	389
176	397
191	401
211	412
229	417
242	426
275	437
293	446
312	453
336	474
356	489
364	492
387	506
202	209
175	217
141	227
122	233
110	241
99	248
227	201
256	205
282	216
303	221
309	225
315	231
332	241
359	262
384	275
402	292
435	308
432	310
464	330
468	337
484	358
508	379
365	210
388	236
405	254
431	270
453	283
463	295
485	309
496	316
499	223
324	231
196	235
212	237
220	239
260	250
284	257
297	258
326	280
327	278
347	290
374	307
388	320
402	327
417	340
439	355
442	365
455	380
470	393
471	392
475	396
489	416
510	439
1	278
129	266
115	291
128	316
139	330
166	338
194	348
205	351
234	358
253	360
267	366
292	369
312	370
339	387
360	398
366	402
371	405
400	428
424	449
158	263
189	265
210	275
218	273
234	280
236	278
256	285
262	290
265	288
285	295
307	310
328	324
334	334
356	341
378	356
399	370
413	377
417	397
414	402
423	412
450	431
474	452
481	464
503	487
511	497
170	303
192	304
215	314
232	317
267	327
279	335
291	338
2	305
7	323
18	340
28	356
34	369
52	401
77	416
92	430
94	437
96	436
115	447
136	453
156	464
175	473
183	477
208	484
234	497
441	355
504	374
249	390
272	398
304	408
326	424
342	431
363	445
375	458
387	460
404	475
434	491
444	494
464	508
468	506
8	455
12	464
19	472
29	483
57	502
62	508
318	418
44	440
172	499
191	510
