x	y
14	489
19	454
36	464
54	474
74	480
102	492
127	496
156	496
176	501
199	501
243	505
273	504
296	507
310	507
345	491
392	475
399	467
422	453
448	444
477	423
492	416
508	402
11	407
24	418
40	428
57	440
67	440
93	450
121	459
122	462
152	467
167	467
178	469
221	464
243	462
262	454
296	442
315	433
327	430
349	429
368	414
388	403
399	400
405	391
417	385
441	373
467	352
481	330
495	302
496	295
506	264
509	259
30	360
45	364
46	362
87	379
113	383
139	386
143	390
148	392
163	387
187	374
208	368
229	359
264	338
279	329
290	318
293	311
314	288
326	262
331	250
3	316
11	328
29	4
19	23
8	45
72	9
58	35
48	49
31	71
25	90
16	109
13	107
10	130
2	255
7	272
17	285
27	297
39	315
48	324
78	337
83	338
113	352
140	359
140	8
136	12
116	26
93	48
78	72
60	87
52	107
47	124
40	138
38	142
32	151
31	156
27	170
27	197
27	203
26	213
27	221
35	235
34	240
45	271
60	288
82	304
95	311
108	317
122	323
143	327
168	329
193	338
204	332
221	324
237	324
192	5
170	14
151	37
138	41
121	59
113	65
118	65
100	93
89	119
72	151
66	157
65	173
59	199
68	230
85	256
103	276
121	284
129	290
150	293
155	296
165	295
182	300
188	299
198	295
240	282
248	280
261	275
285	264
293	251
308	232
321	210
302	202
274	207
256	208
258	206
245	210
235	206
212	203
191	208
261	4
228	20
208	31
194	39
164	64
152	66
429	2
395	13
373	16
342	18
323	21
307	30
300	28
271	36
237	54
217	57
216	56
197	75
191	80
155	102
142	113
136	118
127	124
121	136
105	149
103	154
99	169
96	188
98	208
115	234
139	253
154	260
217	262
240	253
271	238
508	50
490	57
472	60
453	57
507	83
494	87
493	85
481	86
471	84
486	22
466	26
454	33
430	36
411	41
399	46
365	46
337	57
321	66
309	67
302	64
288	67
245	76
232	84
197	90
347	71
368	73
393	77
420	84
426	84
495	367
483	383
463	400
445	412
423	423
410	427
390	437
356	453
331	464
298	472
290	480
469	116
479	118
503	144
507	166
286	105
255	108
222	114
195	121
178	129
167	131
153	143
139	168
128	185
133	203
149	219
176	232
223	231
316	101
351	106
395	109
413	121
414	117
435	130
461	150
473	172
480	206
480	235
474	250
472	256
470	274
472	273
458	293
454	302
437	330
426	342
405	112
386	143
398	149
418	167
431	192
435	210
434	209
439	232
437	274
429	293
416	311
409	318
405	325
392	343
380	362
372	372
338	402
462	158
276	140
256	144
213	150
196	152
167	162
299	138
309	139
341	151
364	168
377	176
397	208
398	215
402	230
398	274
386	306
361	334
356	339
325	370
308	392
287	409
281	412
277	410
262	419
234	426
201	437
173	433
143	424
121	424
97	419
79	413
55	401
225	175
220	177
187	181
178	187
277	175
301	171
336	189
359	209
361	214
364	228
362	268
361	280
336	311
325	328
314	341
302	350
273	378
236	390
220	397
218	402
197	403
89	262
14	280
112	280
350	293
449	311
499	366
491	375
488	378
495	457
484	460
464	470
445	486
428	494
384	503
409	429
371	449
490	492
479	487
457	486
