x	y
57	16
34	42
23	52
14	64
139	17
103	52
96	58
74	72
50	92
31	108
24	116
18	122
210	2
190	13
173	19
160	25
352	7
331	20
306	25
264	38
243	48
225	56
214	61
197	70
184	76
184	75
147	87
113	110
89	128
88	129
75	139
57	157
457	1
448	5
422	17
374	32
356	37
352	38
318	51
301	59
272	63
261	72
234	84
495	46
474	55
461	64
441	64
435	68
430	69
391	73
376	76
349	79
325	75
106	9
87	26
57	51
60	54
48	58
44	70
14	20
4	35
267	13
256	16
238	20
209	37
206	34
190	40
146	55
118	79
109	84
66	114
58	122
46	131
33	147
24	156
17	185
501	9
467	25
449	33
425	45
399	47
393	51
377	51
42	29
33	45
468	85
507	84
201	96
173	107
165	115
155	118
135	135
117	146
98	157
90	164
62	191
35	212
24	235
15	251
85	97
369	106
349	100
325	107
309	108
286	106
276	108
266	110
250	115
442	107
465	108
483	115
500	118
218	122
188	132
185	134
160	150
148	154
124	176
107	185
81	205
70	217
58	232
45	253
47	256
46	252
43	263
40	269
36	276
29	299
323	132
320	129
297	135
269	133
247	141
373	130
388	129
411	132
436	137
450	142
460	144
470	145
475	148
495	160
507	143
317	156
306	155
290	155
278	161
253	164
348	150
382	156
399	160
419	163
447	169
469	177
487	184
495	190
504	197
186	173
167	177
146	190
114	212
93	242
82	254
66	282
56	308
55	307
55	317
338	177
361	176
387	180
410	180
441	195
463	199
465	200
488	216
54	192
258	194
271	192
299	206
319	213
350	220
385	222
387	227
415	231
425	241
444	243
458	254
478	260
354	194
356	197
358	201
386	200
414	207
419	209
444	220
464	230
479	237
507	246
186	200
183	204
162	215
134	235
119	257
103	276
93	297
88	304
90	319
89	343
90	368
100	391
103	398
107	413
124	434
138	449
141	450
158	469
193	490
220	496
237	503
43	200
126	213
195	229
184	231
167	241
164	243
275	229
285	229
294	229
327	240
358	241
375	247
390	247
407	256
436	268
456	275
484	290
493	304
133	241
352	254
374	265
401	280
427	290
461	308
494	327
507	337
498	243
188	258
163	266
151	274
123	309
117	337
114	356
119	372
129	390
138	405
153	418
171	421
198	436
207	440
225	444
252	451
224	250
270	256
288	258
321	269
336	275
360	287
377	293
400	303
407	307
414	309
423	316
450	328
477	343
493	359
511	366
209	278
187	289
182	288
176	293
148	317
141	339
143	362
155	378
178	404
194	410
213	412
236	421
246	431
4	278
3	452
12	479
20	488
31	508
284	288
298	291
303	290
322	299
330	301
353	308
377	317
385	325
413	340
443	355
454	365
479	379
482	383
496	388
444	302
194	307
189	315
188	335
211	345
228	344
240	348
240	302
277	309
303	315
320	325
337	337
358	347
371	350
393	359
408	368
418	367
434	377
451	388
473	403
226	319
167	336
179	369
198	386
224	393
240	402
247	405
248	403
276	335
299	342
322	358
346	365
372	382
378	378
399	391
428	405
445	415
472	428
478	429
499	440
15	347
12	360
14	394
21	413
21	428
30	451
42	470
55	487
59	494
492	350
272	358
295	366
319	376
336	386
346	391
360	398
397	413
413	422
440	438
476	459
492	471
511	488
229	371
229	376
246	377
69	394
87	422
92	441
104	453
114	465
123	471
143	486
169	503
185	511
41	388
51	419
60	443
71	459
73	462
79	478
96	497
284	394
305	400
312	398
336	411
339	413
368	428
381	433
403	445
408	448
422	459
434	461
445	473
472	489
478	493
493	499
70	402
282	412
293	421
303	422
326	436
351	449
360	457
378	464
388	467
405	480
429	489
447	504
301	446
192	458
223	471
240	472
275	461
297	465
317	467
324	469
324	468
340	478
351	483
375	494
381	495
392	503
401	509
136	483
271	487
289	489
316	496
339	511
487	498
134	506
131	504
394	506
407	507
