x	y
46	11
77	10
62	30
55	38
30	60
10	84
121	3
112	23
99	26
89	44
81	52
54	77
35	96
32	105
23	118
9	139
155	20
152	27
121	47
108	63
87	81
72	100
65	114
55	128
40	144
13	176
248	6
236	10
223	17
186	43
154	59
151	65
144	71
133	87
111	98
97	118
77	139
63	160
50	174
43	188
33	206
27	223
27	219
18	244
11	248
326	3
294	17
259	31
255	34
240	41
222	53
200	75
183	82
136	123
128	130
120	141
106	154
87	178
73	195
67	210
62	213
50	232
49	245
37	276
30	301
23	324
12	360
12	372
474	25
482	37
487	53
509	7
21	2
7	27
396	17
381	22
357	29
335	31
315	41
279	59
264	65
255	69
184	14
76	13
62	29
53	42
70	62
146	31
442	35
458	60
475	81
487	97
491	102
507	132
445	36
378	55
402	53
412	59
284	89
265	92
251	103
211	111
204	113
181	127
157	149
151	158
129	175
119	193
101	206
86	231
74	259
70	280
59	314
54	342
46	366
45	391
43	420
39	432
44	455
48	468
57	496
342	78
351	79
388	83
404	84
423	96
428	100
451	108
467	122
469	131
487	148
324	109
305	118
273	129
246	137
229	144
208	152
183	174
159	192
147	206
125	225
118	245
103	263
101	274
86	302
86	324
81	352
80	378
82	411
76	427
79	443
88	480
356	109
390	116
397	119
417	128
434	140
446	148
456	162
480	174
487	187
504	207
510	218
389	151
395	157
406	162
411	165
421	170
442	189
453	202
470	225
478	242
490	258
511	282
511	293
269	162
256	163
237	171
229	180
208	200
179	225
154	243
138	270
127	291
119	307
116	323
113	362
119	391
127	414
139	436
149	461
155	488
158	504
322	156
347	165
360	168
380	181
386	186
413	203
432	230
450	246
462	267
464	276
477	301
488	318
497	326
507	346
186	176
275	190
250	203
325	191
341	192
370	202
337	224
368	238
398	242
397	242
419	265
255	231
229	232
200	251
194	256
174	276
158	301
150	317
145	347
143	357
148	368
151	390
155	406
175	433
183	446
202	465
221	486
246	506
302	234
324	242
332	249
343	251
349	259
364	264
396	283
414	299
426	308
442	317
462	339
480	358
511	388
432	231
234	263
221	278
210	287
206	314
203	323
205	327
206	360
221	377
231	398
252	419
261	433
276	443
280	449
282	454
300	464
337	491
358	506
280	259
288	262
302	268
326	273
347	286
358	291
378	306
241	294
235	307
235	336
241	344
256	365
270	388
298	416
324	438
336	449
365	467
374	473
380	480
404	494
325	305
336	314
358	321
373	331
404	339
419	350
438	365
454	377
462	385
478	400
492	414
510	425
325	303
259	318
267	329
277	339
293	357
310	376
320	384
337	401
363	418
381	437
395	448
415	462
431	472
440	486
466	510
304	326
313	331
335	341
349	345
365	354
383	369
399	377
409	380
427	394
437	399
469	424
478	436
494	455
509	467
452	327
302	323
175	354
181	380
197	400
216	430
233	457
244	457
258	476
279	490
303	506
294	366
374	389
391	407
418	422
431	433
442	444
458	458
465	468
485	493
500	502
275	392
277	393
299	411
304	420
492	410
257	425
267	438
481	438
495	449
113	463
116	477
128	509
460	464
15	495
