x	y
19	510
9	431
24	447
39	456
66	481
93	490
131	511
4	6
9	392
22	408
54	433
60	444
79	456
93	465
105	472
127	488
147	494
176	508
17	26
17	31
3	53
1	76
6	348
28	375
43	396
46	398
60	416
85	431
104	450
129	458
154	474
150	471
183	488
189	489
208	495
221	503
225	508
43	35
40	40
41	37
27	68
19	85
21	91
18	96
14	95
13	119
5	143
1	162
1	183
5	236
10	279
17	305
30	327
42	345
55	370
74	394
90	400
104	420
118	428
130	435
147	442
154	448
187	456
215	459
222	461
246	463
283	462
283	464
319	460
326	459
364	453
383	451
398	453
412	452
440	455
453	463
465	466
487	464
480	454
485	452
471	432
81	13
78	23
65	45
49	77
41	93
44	98
39	113
29	138
24	163
23	172
20	191
20	217
108	7
102	10
92	23
132	22
125	32
102	51
83	74
76	90
65	103
59	118
59	130
59	131
52	153
45	184
46	198
45	220
39	244
40	258
44	289
42	303
61	329
73	353
93	378
110	392
133	404
133	407
151	420
171	427
194	431
224	442
238	437
259	438
282	439
309	440
315	439
329	437
351	432
369	429
389	423
399	421
418	401
436	377
446	370
450	354
461	335
462	325
471	303
471	295
470	278
473	282
476	261
483	227
480	208
479	183
480	160
474	155
467	129
462	114
453	100
446	85
428	74
416	66
387	54
358	56
335	56
319	61
296	64
267	76
250	74
233	80
228	80
215	85
199	98
185	107
176	123
164	141
146	177
146	180
142	203
140	229
143	238
145	246
156	269
184	293
200	307
218	308
248	312
290	308
311	300
318	297
338	279
352	267
364	230
361	228
361	221
341	197
319	197
293	193
264	201
253	221
263	217
286	219
316	213
329	226
165	21
146	40
140	52
128	60
119	74
99	105
85	125
77	151
73	169
68	189
66	209
70	210
70	229
70	248
215	7
255	8
248	13
234	12
220	25
195	36
171	56
167	62
145	83
123	115
109	139
102	141
104	154
98	185
96	188
88	212
93	231
101	257
121	295
145	323
155	333
171	346
193	355
210	365
223	368
232	370
244	372
278	371
290	370
308	369
327	363
341	352
357	345
366	327
384	297
406	261
410	236
410	216
406	211
397	185
392	171
373	156
337	134
304	128
275	121
257	123
245	129
231	137
198	148
187	165
174	174
169	186
161	229
171	236
171	245
189	267
197	276
210	284
230	291
260	289
288	283
293	280
314	270
322	256
327	252
305	236
288	237
287	241
266	240
251	242
231	242
221	216
201	211
304	9
294	11
260	30
248	34
227	48
206	67
181	84
159	105
144	128
137	134
140	135
129	153
122	164
116	182
116	216
118	232
124	242
129	265
152	292
164	314
189	329
215	334
245	333
270	333
300	328
317	319
399	1
447	3
427	16
395	22
391	23
371	26
335	30
310	38
297	41
281	47
278	45
266	49
467	23
494	19
486	44
489	66
509	46
440	48
460	65
472	80
489	108
390	55
382	75
405	86
428	106
441	124
452	148
445	157
454	180
459	200
456	213
456	222
455	222
456	233
450	277
449	297
439	325
435	343
431	352
416	371
391	395
375	404
315	87
272	98
261	96
246	100
231	110
216	118
333	85
354	95
391	106
395	109
410	127
435	151
322	106
347	115
357	116
355	121
365	125
400	141
416	160
425	183
432	198
430	223
430	245
430	261
419	292
406	305
400	319
392	331
387	335
370	351
364	362
349	373
340	381
320	390
313	389
289	391
272	395
266	394
249	399
227	395
213	395
201	388
160	371
144	355
132	345
113	328
103	299
87	276
83	265
70	251
504	155
506	184
504	191
504	221
256	154
235	158
212	168
190	195
183	208
197	240
206	249
215	254
237	261
254	267
280	263
284	259
303	254
302	151
309	149
324	154
333	165
365	182
383	204
386	235
384	244
381	255
365	281
362	293
364	299
359	302
343	322
324	339
311	343
274	350
265	356
232	357
226	356
252	178
238	185
224	197
305	174
320	249
64	272
67	292
74	299
72	308
90	334
107	355
119	363
128	373
152	392
157	397
180	409
184	409
201	410
236	414
247	419
289	416
307	411
324	407
329	406
338	405
367	383
385	367
406	347
411	338
424	316
304	252
179	290
483	327
479	358
479	360
472	377
463	397
441	415
149	335
385	371
155	365
101	388
471	418
13	401
24	417
13	470
18	475
42	493
55	500
67	503
74	510
442	435
422	435
495	473
334	479
320	482
394	481
402	476
438	483
455	489
481	501
494	511
242	490
277	490
289	498
309	499
327	503
356	505
369	500
390	505
419	509
443	510
