x	y
25	13
7	33
109	2
105	10
96	23
69	54
55	74
29	95
25	99
6	132
208	7
181	24
269	4
148	5
138	27
120	45
101	67
86	85
73	98
52	120
41	133
39	140
19	169
21	173
15	174
1	212
7	436
16	455
15	463
25	483
509	5
502	4
487	9
461	14
436	14
413	9
384	8
360	10
338	15
324	29
321	30
303	27
271	33
249	29
226	34
204	39
197	46
188	45
165	57
156	57
140	71
120	95
102	115
94	121
81	130
65	154
52	169
48	181
40	198
40	205
28	229
21	255
66	10
58	24
51	34
28	54
11	70
1	86
351	38
386	43
422	47
448	57
470	63
480	72
505	85
489	44
504	49
242	65
213	71
199	72
179	81
152	99
142	108
113	138
90	169
82	177
72	204
71	200
72	208
62	230
56	248
47	258
41	282
34	305
28	328
28	330
27	357
30	361
30	397
37	415
50	434
53	426
56	404
56	391
54	376
283	62
313	59
331	60
353	66
368	70
395	74
49	77
435	89
446	88
472	106
478	110
497	124
504	128
492	156
470	143
445	131
432	118
415	112
238	97
229	94
212	100
174	120
149	141
145	151
134	160
116	189
106	208
98	224
90	235
87	249
77	278
71	312
73	334
82	363
81	387
88	403
93	430
108	462
118	479
128	501
282	91
290	87
309	90
341	92
362	95
384	101
243	125
231	129
223	130
215	134
207	142
198	146
173	170
166	174
154	183
149	197
136	221
128	229
126	233
115	270
114	278
108	310
109	325
112	349
113	368
118	381
120	410
123	417
134	441
142	466
151	484
161	495
275	121
291	116
301	121
337	125
353	131
389	139
257	149
301	146
323	154
345	161
366	165
374	169
391	174
421	152
430	161
458	173
468	181
477	186
480	185
486	190
510	203
249	179
215	186
272	173
285	177
291	175
307	181
338	191
349	198
360	206
363	206
382	217
432	199
460	209
476	216
499	235
70	195
178	215
164	243
152	267
148	290
150	318
150	337
141	364
140	377
147	399
158	417
165	438
175	450
185	470
203	491
229	220
215	228
296	208
310	222
335	231
355	243
379	253
279	232
247	238
227	262
220	275
451	234
470	245
485	258
500	274
418	242
443	267
453	275
470	292
492	307
503	320
409	234
254	270
252	277
248	296
245	316
255	334
255	364
278	388
285	397
305	422
317	434
336	451
383	484
393	509
358	242
163	245
187	272
184	299
185	331
188	342
197	365
197	370
205	383
511	248
323	263
353	274
375	291
388	304
274	285
285	312
307	319
331	334
364	358
379	371
402	390
314	287
325	295
339	307
356	319
376	334
403	355
433	300
435	300
458	320
480	342
501	359
299	342
327	365
357	388
365	393
377	406
400	426
439	348
452	355
463	368
482	389
482	389
506	408
228	360
233	376
242	392
262	419
271	425
269	427
287	446
299	457
319	472
336	483
344	493
347	491
359	511
282	356
291	366
314	388
324	400
339	415
358	431
380	446
387	451
418	470
317	351
321	364
147	352
166	373
175	383
173	387
189	410
197	426
288	363
292	365
302	374
306	378
311	387
430	378
442	393
471	427
498	456
504	459
490	392
279	394
217	410
225	418
239	431
251	454
265	476
279	490
474	431
52	468
67	491
444	444
460	462
479	477
494	495
217	457
233	477
239	487
91	488
96	508
436	482
461	501
317	502
317	507
326	507
