x	y
1	500
30	5
8	18
196	1
263	2
245	13
233	18
211	25
197	30
177	36
165	43
323	9
298	17
275	29
252	34
450	2
429	13
416	14
395	19
374	20
358	27
338	30
323	36
314	44
303	48
281	51
247	54
229	54
210	55
188	65
162	71
491	5
479	16
462	26
442	31
426	40
386	44
351	50
328	48
508	64
499	68
471	70
451	65
425	66
399	73
351	77
333	77
303	76
273	80
237	84
225	81
204	88
186	90
164	104
57	8
38	24
27	37
2	60
17	478
36	496
45	509
110	4
92	12
76	22
73	24
67	30
49	50
37	59
16	81
6	95
508	24
495	36
461	55
144	11
117	29
112	34
93	49
75	58
52	77
49	81
40	89
22	117
12	130
5	414
21	446
30	456
42	465
51	479
69	496
127	55
116	63
97	76
81	94
66	98
38	132
27	151
15	171
20	170
16	185
9	199
9	297
12	316
15	342
30	372
39	386
51	396
51	406
70	419
84	442
111	466
134	480
156	504
168	509
124	91
113	103
101	117
92	135
474	93
323	105
287	108
265	105
243	111
227	115
207	115
185	124
165	132
390	97
408	107
428	107
448	112
125	129
112	148
106	154
92	173
77	193
79	194
70	212
64	235
59	287
69	308
72	320
70	323
79	337
94	365
108	385
117	398
140	415
123	130
383	121
397	129
426	133
434	137
468	146
490	158
506	171
97	124
260	137
240	139
214	140
206	141
181	157
175	161
302	133
313	134
350	142
367	144
377	144
403	154
424	158
439	167
460	171
478	187
506	204
53	168
43	184
40	198
34	212
36	227
32	259
29	280
34	305
40	317
45	329
48	344
59	363
67	375
69	380
85	395
106	427
132	445
144	463
29	144
33	150
143	149
118	191
110	202
95	231
89	246
83	269
88	269
90	293
90	299
97	320
109	334
125	365
135	383
343	159
364	166
388	173
412	185
439	191
457	204
482	218
494	236
507	246
253	163
275	166
299	175
330	184
345	184
368	197
386	204
401	203
423	216
441	226
469	242
486	265
492	272
493	276
173	189
218	189
248	191
254	190
277	195
301	197
322	208
327	205
355	217
388	228
412	234
428	243
448	257
452	261
139	216
133	214
133	247
137	255
136	286
142	296
222	208
247	216
267	216
274	216
286	224
303	226
329	234
353	239
383	250
409	260
436	278
446	278
464	294
473	299
492	312
162	234
166	257
178	267
204	280
207	276
218	280
228	287
262	292
271	292
188	235
187	240
212	256
234	263
281	267
292	270
314	285
333	297
340	305
360	314
384	321
388	323
411	338
431	354
431	354
458	373
471	381
483	390
508	399
239	240
252	237
276	244
287	250
320	258
355	266
373	273
405	286
427	296
438	301
468	324
497	345
112	259
108	277
114	299
125	321
163	292
176	307
190	321
209	332
237	342
259	348
282	358
295	361
308	365
326	375
359	385
373	396
409	411
425	420
425	420
435	425
457	432
474	441
507	460
373	291
405	308
414	317
423	320
441	333
454	343
470	352
488	369
506	386
503	387
221	307
234	317
261	331
278	335
297	340
315	341
342	355
373	372
401	384
428	389
443	396
470	411
488	419
499	428
506	432
401	310
277	313
289	317
315	322
320	318
345	332
353	332
370	345
391	351
408	363
170	327
182	336
199	352
214	355
226	365
246	372
272	378
281	383
303	390
327	400
342	402
354	413
373	418
407	440
427	445
448	453
458	462
472	469
493	485
406	336
171	360
198	371
215	380
235	388
246	395
277	404
282	407
310	417
327	426
355	435
368	442
395	450
407	459
441	479
462	494
468	497
490	511
383	350
230	359
167	385
208	399
235	418
278	429
293	434
323	446
342	454
364	466
392	477
407	486
427	497
446	511
479	392
32	415
35	417
42	428
55	442
66	453
92	477
115	494
127	511
171	408
202	426
217	428
226	433
244	450
247	451
272	471
297	487
309	489
326	500
334	502
74	433
96	449
186	440
192	444
228	466
244	478
259	486
267	495
300	510
280	451
311	465
336	477
353	486
371	497
405	510
180	464
204	477
227	489
246	505
504	463
180	493
207	511
250	476
283	505
