x	y
41	4
33	20
22	32
10	47
4	63
91	7
74	19
53	40
29	67
27	73
123	20
116	18
99	34
84	52
67	67
43	87
30	103
22	115
11	134
219	8
204	23
201	26
189	34
170	50
147	69
129	80
115	100
94	125
81	133
73	154
68	166
58	176
55	186
47	207
35	237
25	255
25	271
14	297
15	313
11	341
6	359
12	375
10	406
285	3
257	12
242	23
232	32
200	59
188	72
181	74
169	85
141	114
128	128
122	130
124	138
102	160
97	176
81	208
69	225
62	258
58	264
50	289
48	314
39	352
41	361
42	390
46	400
56	444
54	452
54	456
64	484
351	1
336	10
313	20
298	24
293	29
264	48
240	64
213	85
208	86
199	96
177	112
161	138
138	166
125	180
124	178
113	213
106	219
99	239
99	249
86	281
82	302
83	316
79	330
81	343
70	368
77	401
84	441
85	448
82	456
90	483
411	9
399	17
396	17
366	27
351	35
331	44
310	53
295	57
288	62
269	72
250	85
237	99
227	106
201	130
184	149
173	169
170	174
156	190
142	215
135	238
126	264
120	283
116	317
118	341
116	361
126	383
121	389
126	412
128	419
132	424
140	446
140	449
153	486
159	497
467	3
453	17
440	22
416	35
394	46
371	57
359	59
348	69
311	85
285	95
270	110
263	116
252	120
230	138
507	54
495	65
493	64
471	76
460	83
447	86
433	95
405	99
387	100
381	98
368	98
350	98
319	110
179	4
162	19
129	46
124	47
101	67
96	79
71	97
64	117
54	121
34	156
30	165
17	204
1	223
1	482
10	509
508	4
499	14
483	33
464	50
441	58
414	72
393	81
375	90
166	18
204	59
40	56
510	94
499	98
491	104
130	81
119	93
148	106
181	113
399	130
364	126
337	135
323	137
293	141
271	149
263	152
246	163
224	173
202	191
183	203
174	217
162	253
155	267
146	304
146	310
147	322
146	339
147	341
148	363
153	393
157	408
156	423
165	437
166	451
181	476
187	496
194	511
446	127
476	132
370	156
351	158
330	163
301	174
283	178
269	181
238	195
222	213
206	230
203	231
193	252
192	270
178	291
172	311
174	324
173	354
172	353
172	377
182	401
191	428
196	444
205	457
206	462
225	481
234	484
250	504
402	154
419	155
454	157
470	164
491	171
491	171
411	178
431	182
427	183
457	194
473	198
475	202
510	231
318	198
298	204
287	208
242	233
227	254
220	287
216	300
217	320
218	345
228	360
232	385
240	397
252	422
266	442
284	465
301	481
319	504
355	200
388	205
402	206
424	218
456	227
478	240
487	246
510	262
302	237
292	240
279	249
258	271
250	294
247	318
252	345
251	356
264	392
274	400
281	413
302	427
321	432
329	446
359	468
378	494
395	505
398	510
341	229
369	233
402	241
430	249
447	258
458	263
475	279
498	291
318	262
305	268
288	294
284	303
297	328
306	338
335	360
368	379
387	392
416	405
418	406
436	418
447	430
455	439
465	458
490	492
504	506
365	257
370	256
391	264
412	276
423	280
453	292
469	311
491	327
509	350
386	296
407	304
426	310
433	314
459	337
358	307
370	316
392	330
419	339
423	348
440	354
472	375
493	383
501	390
345	334
366	347
390	355
406	367
422	375
440	387
452	397
465	411
482	423
491	443
505	466
281	358
293	372
312	398
324	410
350	425
362	442
366	438
387	458
412	487
423	500
193	352
201	368
204	389
218	420
225	437
233	451
244	466
258	473
286	504
345	392
374	410
391	420
424	450
441	474
461	497
100	413
111	444
114	476
122	500
477	419
23	445
26	459
34	492
303	449
319	469
342	493
343	491
336	451
278	452
314	461
464	500
401	509
