x	y
5	7
25	20
8	42
4	486
35	504
39	506
102	7
88	15
69	25
39	50
37	55
22	66
13	77
5	85
142	16
121	26
94	44
75	55
61	64
45	85
38	90
31	103
6	130
193	6
236	11
205	27
199	32
160	42
127	54
97	74
83	85
62	108
64	110
43	124
41	132
23	156
20	156
16	173
6	187
10	400
19	407
44	432
57	447
77	463
105	481
139	490
162	490
209	489
230	482
238	481
235	483
264	480
279	476
283	472
305	464
322	453
344	445
364	439
385	426
410	410
419	389
427	373
423	378
439	352
443	336
449	331
451	311
457	292
457	282
463	254
459	226
460	214
459	193
459	170
451	146
428	111
412	110
378	94
352	92
320	3
305	9
277	19
257	25
377	11
364	19
352	20
325	27
301	34
269	45
241	48
220	48
180	66
157	67
147	73
122	90
116	90
98	106
83	117
449	5
425	23
402	30
387	34
355	44
323	54
307	61
303	59
280	71
257	78
219	83
204	83
172	96
166	99
144	107
132	113
103	133
58	155
49	167
36	189
30	212
27	219
14	241
11	260
7	268
5	282
2	303
4	316
11	342
11	356
21	373
39	386
62	402
87	416
110	426
131	433
157	436
183	442
197	439
222	437
238	431
248	433
267	429
290	413
313	398
329	377
343	367
357	346
365	321
370	302
375	301
374	281
379	269
370	243
362	230
351	207
487	10
472	21
459	30
440	43
407	55
389	63
365	66
364	69
359	72
333	74
329	74
311	75
300	73
510	25
508	29
500	34
469	55
453	67
430	75
420	79
386	89
507	97
501	113
497	128
484	162
487	178
487	198
487	233
490	265
487	294
482	322
474	331
474	331
470	352
460	365
447	386
26	27
462	30
13	79
486	88
475	106
428	108
238	106
211	111
182	112
295	101
314	105
319	102
336	111
357	120
366	124
390	127
388	128
408	134
421	150
297	129
325	139
350	153
378	168
394	189
402	197
411	226
415	251
410	262
394	239
382	218
375	205
372	195
350	177
332	171
306	161
302	156
270	143
241	137
229	133
220	134
186	136
162	145
144	140
114	154
101	159
86	168
71	184
504	307
501	346
505	369
506	387
506	408
409	167
426	193
433	210
437	208
433	230
437	246
435	270
431	286
425	317
423	316
419	329
412	345
406	352
400	368
390	387
382	402
182	166
154	167
138	173
112	184
104	191
83	201
66	222
62	229
51	239
36	269
32	300
35	329
35	345
40	348
49	365
76	378
87	380
107	392
110	393
142	408
152	412
178	413
202	416
213	412
230	411
259	398
279	389
288	388
298	374
314	354
330	340
336	316
346	306
348	273
346	255
332	223
315	204
312	192
299	185
267	173
256	168
234	165
392	182
154	195
138	200
120	207
104	219
89	233
79	252
70	270
71	292
75	300
88	321
108	336
132	350
215	188
234	188
261	194
284	211
318	236
327	265
327	291
349	205
155	218
127	234
105	257
99	280
114	313
116	315
143	336
152	342
160	341
190	341
221	325
225	321
253	301
256	290
244	265
221	259
206	252
183	250
226	213
249	215
271	226
288	240
299	261
305	279
306	293
313	228
169	237
152	245
133	266
125	285
143	309
162	315
222	231
225	235
254	246
255	249
282	274
281	288
270	323
247	339
240	347
216	357
193	360
190	362
162	368
283	237
374	264
404	282
402	301
397	322
386	350
370	376
351	400
341	419
304	439
283	445
276	451
260	456
241	461
225	464
194	466
174	463
143	461
123	454
113	450
96	446
80	438
79	439
157	275
185	275
199	278
225	279
249	285
222	297
194	299
305	323
293	334
276	355
259	373
237	381
212	387
186	392
159	391
134	375
122	369
103	361
86	352
81	350
68	345
55	326
68	342
477	373
470	387
451	415
427	429
421	436
409	446
390	453
359	470
333	477
325	483
304	491
282	502
275	505
250	508
221	511
104	363
447	417
28	461
55	484
79	499
82	499
99	504
442	448
439	451
505	455
402	484
380	489
365	495
352	499
327	502
462	487
485	487
493	493
400	510
391	509
443	503
467	507
288	510
