x	y
23	456
19	458
40	469
64	478
88	489
108	499
131	500
152	506
172	507
195	508
216	507
237	502
256	505
303	491
319	482
335	478
352	469
382	451
411	437
421	423
435	410
455	377
470	352
474	342
475	333
478	317
487	278
489	252
491	241
488	221
488	198
486	177
485	162
474	134
466	121
8	415
35	433
57	442
63	448
90	461
94	465
115	469
124	472
148	480
180	480
209	484
246	483
267	477
285	472
315	456
331	449
352	441
379	425
399	411
416	395
423	384
431	368
444	359
454	330
461	306
457	291
436	309
431	321
413	354
400	374
391	384
385	395
366	409
352	418
336	427
304	439
275	446
246	455
215	460
202	457
184	456
163	452
132	450
129	448
100	435
88	428
68	414
56	401
33	388
22	377
1	295
11	308
14	315
31	340
45	358
67	374
73	380
96	388
120	400
9	17
35	13
28	35
21	47
18	80
10	90
7	117
4	138
4	137
8	178
4	190
10	224
14	253
20	267
28	284
30	288
30	285
50	312
71	335
69	338
94	355
118	373
135	374
144	382
151	381
171	386
219	390
238	383
259	380
266	380
294	369
313	361
73	10
64	22
60	36
55	56
51	55
44	79
39	98
37	120
34	139
30	159
31	176
35	197
38	227
43	238
57	275
73	286
111	312
135	325
156	332
171	334
212	342
249	336
258	329
270	326
277	325
303	305
101	10
97	21
93	34
81	54
74	80
62	106
58	135
56	154
59	189
64	215
72	223
74	233
71	236
84	258
98	277
101	278
112	280
118	286
148	299
162	306
172	309
200	312
218	315
245	311
265	304
270	300
286	290
132	17
118	43
103	69
98	100
94	114
87	138
89	176
88	193
94	220
97	219
105	229
121	245
134	267
150	273
177	282
193	289
219	292
245	288
270	276
310	4
382	5
364	9
342	21
319	28
312	36
503	12
497	19
498	43
484	45
455	46
438	46
415	41
395	38
378	43
360	39
181	16
160	34
148	52
133	68
506	470
490	493
480	501
250	1
230	14
224	16
216	23
202	35
189	48
174	57
156	82
142	92
125	109
126	116
124	124
116	144
118	170
120	191
130	219
141	236
162	248
165	252
181	255
200	264
237	261
241	264
257	253
274	253
291	241
464	6
450	12
112	2
279	16
268	22
256	32
234	39
209	58
184	84
171	94
155	116
150	134
139	154
139	176
156	210
174	222
178	225
195	233
209	237
231	235
244	233
242	233
274	231
281	227
305	209
163	31
149	43
260	56
252	61
233	84
229	85
224	94
198	108
182	126
175	143
171	159
354	68
373	65
388	70
416	69
431	73
452	88
474	105
490	110
492	116
500	129
506	149
511	162
511	276
506	298
508	313
501	322
497	343
492	370
486	384
477	395
456	424
438	441
424	456
415	462
383	477
363	488
333	507
492	80
509	402
495	422
482	433
459	456
436	477
415	487
399	499
273	79
259	85
403	96
419	103
433	120
443	134
453	148
456	158
457	167
465	195
466	209
465	228
462	236
457	261
454	288
336	96
374	106
390	118
394	122
404	132
415	140
427	154
427	165
439	187
435	205
437	234
432	243
424	271
417	284
407	314
401	325
401	329
386	354
367	377
350	393
345	396
335	403
336	403
313	410
302	416
286	423
279	425
257	429
248	431
235	438
220	441
249	113
240	112
227	125
216	129
208	141
193	154
191	174
191	185
196	210
229	213
252	208
267	202
288	202
291	200
301	201
185	121
470	123
326	122
329	125
351	133
380	147
397	163
409	177
410	192
413	222
412	235
406	254
403	262
385	298
384	308
370	335
358	348
345	365
279	131
274	130
316	151
353	161
376	186
385	203
384	223
383	239
380	257
379	259
364	293
356	308
347	322
333	340
255	161
228	166
210	174
204	178
271	178
248	185
330	181
351	190
358	211
355	236
349	253
348	261
340	280
333	308
340	217
328	233
330	240
298	241
52	268
320	292
292	341
277	349
264	353
231	362
206	363
192	367
170	358
142	356
130	347
366	377
300	392
279	396
253	405
223	411
206	413
189	418
154	428
498	438
483	465
471	477
465	487
453	496
431	508
1	483
29	500
74	510
93	460
507	511
375	482
