x	y
26	2
24	16
14	33
172	9
213	15
188	33
177	39
167	53
494	6
504	28
510	36
66	9
59	18
48	34
37	45
30	61
25	80
19	97
11	488
20	498
115	10
103	16
86	39
75	45
62	61
376	11
373	17
354	15
341	20
339	19
306	30
303	29
283	32
256	40
236	44
220	53
215	54
198	72
173	85
405	11
446	20
456	26
459	27
476	44
492	60
502	74
86	39
71	48
124	42
102	60
89	72
67	94
49	113
42	134
34	139
28	158
24	157
16	186
16	206
14	207
17	219
12	227
13	242
7	254
7	282
5	301
14	353
18	375
29	395
39	416
59	440
82	470
90	484
101	489
120	505
9	34
428	40
434	49
450	61
472	84
483	107
486	117
500	151
500	176
502	201
507	227
506	240
505	251
508	256
508	280
505	322
502	340
492	381
484	405
473	426
463	437
431	458
395	464
373	469
363	474
329	468
308	468
285	472
355	44
375	53
392	57
406	67
431	84
431	88
443	103
455	125
465	138
465	150
470	151
473	189
476	211
477	231
479	269
479	296
474	323
473	347
468	360
464	382
443	405
438	408
422	425
395	435
381	440
366	448
254	74
236	89
219	96
206	103
193	107
180	120
178	121
316	69
347	77
361	82
390	98
396	101
416	125
432	152
444	175
447	202
453	228
449	257
455	280
449	323
444	323
447	329
441	355
436	357
408	400
380	409
326	433
322	430
302	439
262	447
261	444
231	444
214	436
197	435
168	419
118	92
98	106
86	115
61	156
55	185
52	192
44	205
39	229
38	249
35	263
32	273
34	299
36	308
35	323
41	338
53	377
67	406
75	412
91	437
108	453
113	454
126	480
138	494
168	507
262	92
293	94
332	101
347	109
370	128
380	136
394	154
401	162
414	183
414	190
425	224
426	256
421	282
422	326
418	331
417	342
403	363
391	371
382	391
118	129
105	137
97	153
92	168
84	180
76	214
72	227
68	237
64	261
63	274
65	291
60	318
72	346
70	351
85	368
99	392
115	413
146	438
225	132
194	142
177	153
268	122
304	124
206	137
141	148
255	149
243	157
220	158
193	175
179	192
306	151
326	155
344	160
360	169
376	188
393	216
394	229
397	237
394	266
381	294
367	314
360	333
351	342
325	364
301	377
277	381
252	382
246	383
222	381
198	361
179	342
436	163
123	180
101	208
98	218
99	221
95	242
87	263
91	274
91	318
103	349
109	359
128	379
133	390
146	401
144	189
130	211
126	229
122	238
115	272
118	289
122	296
120	302
122	318
131	322
144	348
256	184
229	185
204	204
189	221
186	242
183	280
181	294
203	332
223	348
234	356
252	361
281	358
279	354
299	346
315	336
319	330
340	305
348	299
365	268
288	179
307	182
332	190
339	190
357	213
368	228
239	215
223	233
216	241
214	280
216	287
229	314
260	331
269	211
305	216
316	231
321	247
339	240
2	412
23	444
42	471
59	493
72	507
152	228
147	255
149	288
243	264
245	284
251	296
268	306
281	307
300	306
316	287
330	276
249	241
296	278
339	305
396	324
386	338
368	358
343	386
321	403
309	403
287	413
278	417
246	416
231	409
198	397
170	387
164	371
114	364
196	400
101	447
182	458
194	461
221	475
248	488
270	493
300	500
333	499
340	500
347	500
365	499
397	496
417	498
451	501
480	501
511	511
175	482
177	484
182	489
204	496
220	504
238	511
87	474
509	476
32	508
