x	y
15	13
2	413
23	432
25	435
54	446
80	460
87	461
109	468
135	473
172	481
197	478
228	472
245	468
261	468
263	467
268	461
283	459
308	450
325	437
341	434
361	420
391	398
409	376
420	368
435	345
451	324
456	309
463	295
465	281
472	262
480	233
487	206
485	169
474	134
466	114
467	115
456	88
448	79
448	76
438	71
434	62
411	45
395	34
380	30
342	19
336	16
287	8
264	18
229	17
208	26
202	28
179	34
162	35
126	50
111	58
96	76
100	14
70	29
55	44
48	49
33	68
23	80
15	95
21	395
45	416
69	428
74	432
107	440
138	447
149	450
162	455
183	453
202	453
224	445
256	434
282	427
316	416
339	403
356	393
379	374
379	367
400	351
409	340
416	326
430	307
442	277
449	264
450	255
453	230
459	213
459	197
456	180
458	159
450	139
436	117
439	109
423	94
411	77
391	59
372	50
345	45
330	40
304	30
184	6
159	11
142	19
136	18
112	36
86	53
75	65
69	69
57	83
49	92
43	96
32	105
16	133
16	139
4	165
1	320
13	347
26	361
35	378
71	397
96	414
113	421
130	420
140	425
145	427
166	423
214	419
226	414
252	409
285	383
315	364
339	338
355	323
363	317
378	304
379	293
391	270
395	241
398	234
397	224
387	202
382	182
374	164
354	138
332	125
306	116
303	109
294	110
262	103
252	98
241	99
221	98
198	104
189	106
155	116
133	124
113	137
92	149
81	165
71	187
65	211
61	232
62	265
59	273
69	288
68	300
77	314
86	322
106	342
497	434
493	441
483	449
479	455
476	462
448	479
437	480
420	491
405	493
381	506
375	508
511	483
497	484
471	496
451	503
55	8
37	22
29	31
20	41
1	71
509	1
493	17
400	12
423	21
449	40
465	61
475	65
479	80
487	87
491	98
497	111
472	27
474	32
501	47
507	54
505	65
505	244
505	253
493	280
485	303
479	313
470	336
457	358
444	379
428	396
408	420
396	426
371	446
341	463
324	474
321	474
305	476
287	481
262	492
248	494
244	499
198	507
164	508
122	498
101	493
88	493
70	482
33	466
29	467
194	50
187	51
188	58
158	62
131	73
122	80
106	87
250	47
275	48
302	53
327	62
360	79
380	87
408	118
424	142
432	165
428	180
431	214
424	226
427	247
417	265
412	277
407	297
402	308
381	331
371	347
352	368
327	388
70	67
29	72
197	76
179	80
153	88
119	103
101	110
82	129
70	144
64	149
58	163
44	180
38	199
36	222
31	245
40	274
46	294
53	317
65	332
65	337
85	353
96	363
130	368
150	373
180	370
206	364
220	361
246	347
281	325
297	313
315	301
330	272
334	269
337	251
337	232
330	205
320	186
317	180
290	160
269	157
253	150
229	152
215	150
199	150
185	154
147	169
137	171
112	186
100	192
84	224
86	252
88	271
93	278
97	301
102	310
110	317
135	335
139	338
160	343
167	347
198	345
243	76
265	78
292	82
316	90
342	97
363	110
381	127
399	147
400	163
81	95
57	116
38	150
30	160
22	177
10	203
6	230
11	260
15	286
13	286
26	310
28	327
51	355
64	365
84	378
102	389
129	392
153	396
153	398
171	401
180	400
204	395
229	385
241	381
263	372
269	365
295	346
308	333
331	315
340	305
356	288
357	280
364	268
366	238
369	224
361	194
342	170
338	166
312	143
310	140
272	130
263	127
259	128
241	122
219	129
186	131
168	134
144	140
378	85
71	139
296	140
173	183
151	186
136	193
111	218
113	224
108	236
108	266
120	295
144	307
163	316
190	322
193	316
213	317
215	320
241	322
252	311
279	294
280	293
297	283
303	264
314	249
313	222
304	203
278	190
269	179
265	178
261	179
253	175
235	175
217	174
210	174
193	198
182	204
176	204
150	211
133	233
129	248
134	267
155	287
181	292
191	293
206	294
221	296
227	290
258	282
279	265
230	199
243	198
260	203
125	208
222	224
238	223
195	242
238	245
252	244
508	360
499	379
490	392
471	420
461	436
448	442
446	453
164	257
195	266
222	265
252	258
164	255
509	304
502	323
497	324
488	353
481	360
465	381
460	399
444	416
412	449
401	460
381	468
363	482
345	492
341	492
316	506
310	509
303	507
48	499
38	497
13	488
317	292
372	300
77	345
28	363
409	381
511	508
52	389
270	398
17	423
467	428
