x	y
12	504
93	5
86	15
67	31
59	41
47	56
30	73
29	79
15	97
12	456
24	460
43	476
62	492
68	494
69	511
129	8
114	28
107	32
90	47
74	71
51	99
44	113
24	136
16	162
7	179
4	181
1	196
14	382
18	392
34	417
39	424
48	431
64	449
75	457
102	464
137	476
159	480
180	484
176	13
169	19
158	31
127	56
123	63
103	80
101	83
92	97
83	111
73	120
52	145
273	2
241	21
226	27
204	41
190	50
185	51
165	68
146	78
119	103
105	127
88	141
73	164
54	186
40	209
34	216
27	233
24	251
22	262
21	281
332	2
315	12
304	17
292	29
273	46
237	59
222	62
213	69
192	79
169	94
150	106
146	110
118	119
362	13
468	10
465	9
454	26
441	44
420	59
396	76
380	81
353	91
324	98
301	109
268	114
496	31
483	54
472	65
460	85
50	9
33	23
2	60
430	6
417	21
396	37
383	41
357	51
336	57
316	65
295	71
278	78
262	82
243	93
235	99
216	105
210	114
195	120
191	116
175	123
168	130
155	136
141	148
126	156
114	163
106	177
94	189
84	203
74	221
65	240
51	281
52	304
58	330
73	349
97	378
125	393
120	397
132	403
136	401
158	407
176	408
204	405
215	404
235	400
277	389
286	377
300	374
298	373
313	354
324	330
326	307
329	296
318	268
300	249
277	242
265	239
241	233
214	237
198	243
182	245
165	259
155	271
149	290
139	316
153	340
183	356
198	359
225	360
246	363
263	352
269	44
492	106
492	130
490	149
496	174
496	175
499	199
457	105
458	122
457	156
463	170
464	188
472	221
474	233
481	248
483	286
481	302
478	329
474	350
473	371
473	386
472	408
475	417
469	438
467	450
466	461
464	478
343	116
345	114
367	119
383	117
403	121
426	136
222	142
198	151
176	163
143	183
137	192
124	198
108	228
98	239
92	259
82	280
82	287
285	137
308	145
331	145
350	160
367	169
379	185
400	202
406	218
411	240
412	263
412	294
407	320
395	353
380	381
365	404
341	426
318	447
302	449
292	458
278	458
252	470
234	472
208	473
187	486
404	157
420	179
427	188
437	221
446	231
447	249
444	257
450	291
447	305
445	320
443	339
442	360
438	375
439	400
437	413
428	438
424	452
416	456
396	485
381	492
355	508
352	510
135	511
112	502
236	176
213	179
201	182
259	173
260	173
296	174
312	178
322	184
333	193
353	206
366	220
373	231
385	248
507	391
511	413
226	206
202	213
184	216
167	220
148	226
131	244
129	260
114	289
108	333
121	352
132	362
145	372
146	374
154	376
274	207
298	208
311	220
324	224
340	238
352	262
367	299
362	315
361	339
358	349
345	369
325	395
321	397
297	415
284	425
277	427
239	438
223	440
198	444
172	442
150	443
119	437
103	428
79	406
57	390
41	364
29	347
26	334
21	316
217	268
194	272
259	269
274	274
210	298
234	295
250	296
288	315
246	325
234	327
203	325
171	309
102	380
326	395
406	410
391	437
360	461
346	468
320	484
304	486
291	491
273	499
265	500
240	505
67	398
354	424
382	446
495	490
497	501
443	485
432	508
