x	y
66	9
26	26
510	68
487	62
462	52
439	40
415	36
399	30
394	34
351	21
325	18
301	20
287	18
266	19
230	19
216	22
202	21
177	24
150	26
107	38
85	47
76	49
56	56
21	65
484	11
477	19
505	27
169	54
139	66
111	69
93	81
72	87
53	93
25	111
211	50
236	56
256	53
274	53
279	57
290	54
290	57
307	60
335	61
370	69
392	72
415	73
447	82
477	90
494	103
178	87
157	94
136	98
101	111
83	118
57	136
43	149
23	156
15	171
9	177
215	82
239	83
259	90
280	88
295	91
303	90
323	93
352	105
394	115
422	133
502	112
32	110
459	120
474	135
485	144
489	154
509	181
187	120
168	123
166	125
149	127
122	139
115	144
96	158
75	170
53	181
39	198
25	210
12	238
5	256
1	443
14	470
21	474
34	510
248	121
261	122
268	122
303	128
319	130
324	129
347	138
364	143
396	153
412	156
421	163
447	179
448	178
466	190
469	188
496	212
211	155
175	156
156	155
267	148
283	154
309	163
335	167
369	181
382	188
403	198
410	195
432	211
454	239
465	259
485	283
510	311
279	188
315	203
334	211
346	213
363	212
402	234
422	253
436	274
443	284
462	300
479	323
145	187
115	191
85	206
68	216
56	233
52	240
47	244
32	281
26	308
20	317
16	341
18	348
22	369
18	380
26	413
40	443
42	450
52	460
69	487
72	497
99	511
204	187
220	191
228	194
253	213
281	226
306	236
327	253
338	265
358	288
358	286
365	294
375	300
382	305
413	316
430	327
457	343
472	360
484	363
496	375
509	382
139	224
114	230
113	234
92	246
74	263
72	276
59	314
57	341
55	369
56	375
64	401
68	417
78	436
101	470
115	484
140	502
175	215
208	228
214	224
225	232
232	236
255	252
278	258
308	275
498	248
511	261
510	264
378	261
402	280
498	252
155	255
138	255
125	269
101	287
94	328
92	342
91	374
98	393
111	412
115	426
121	435
136	456
145	472
156	480
162	486
183	503
188	251
197	255
220	264
227	270
237	271
263	288
265	285
292	298
311	310
331	316
344	320
357	328
364	330
386	341
401	347
415	359
443	374
458	391
479	410
494	425
505	442
81	258
159	288
151	284
131	300
126	323
131	337
137	352
138	355
163	375
184	286
212	297
252	310
268	319
281	333
303	339
319	346
356	358
380	373
415	403
438	423
463	448
475	464
497	485
267	287
461	305
196	321
226	338
248	348
273	361
309	371
324	375
347	391
373	400
154	323
166	340
184	351
204	363
222	383
232	390
240	398
249	402
272	415
291	423
317	443
329	444
347	455
357	463
377	473
386	480
406	501
437	377
149	403
182	417
197	417
212	442
213	445
242	469
265	489
465	392
463	396
307	400
315	404
331	412
344	417
362	429
373	434
375	440
393	449
416	463
437	481
454	492
239	429
254	440
274	451
278	453
308	468
325	483
449	436
466	452
476	459
164	441
185	465
194	472
195	473
216	490
232	506
243	508
70	511
319	507
