x	y
21	8
499	7
503	26
511	40
341	1
362	4
379	6
392	2
412	7
435	9
460	17
185	21
170	21
162	20
137	27
117	27
93	24
67	31
61	33
37	37
11	53
241	18
239	22
252	18
265	22
265	22
286	23
288	23
314	26
339	30
351	35
375	46
387	50
402	65
427	88
442	100
439	52
463	75
229	56
200	58
182	57
157	59
117	56
94	60
69	68
56	73
44	72
24	82
6	90
287	53
311	63
337	69
352	78
378	93
387	99
406	113
414	118
433	141
444	156
463	164
463	165
257	73
287	85
303	91
326	102
341	112
346	112
369	127
389	143
398	154
414	171
427	173
438	186
452	201
462	213
473	227
490	240
500	259
431	86
433	93
455	111
462	120
467	120
505	116
131	92
108	98
96	100
77	101
61	107
38	116
27	113
17	122
10	125
6	126
184	95
206	93
236	105
265	107
269	112
294	123
303	128
334	148
353	163
355	163
366	173
369	175
385	186
389	192
412	207
122	127
96	133
95	133
90	135
84	140
74	140
59	144
42	152
26	163
12	175
9	504
162	126
177	129
183	130
197	138
211	144
232	158
253	172
271	182
294	198
312	210
328	222
338	227
356	237
374	249
381	262
394	268
407	277
427	293
453	321
473	341
487	359
501	374
438	151
267	145
282	150
291	155
293	161
307	168
324	181
345	190
351	194
369	214
386	220
395	227
416	240
447	261
454	266
469	279
485	302
504	329
502	160
118	164
90	173
57	184
48	191
19	214
7	231
1	378
15	399
26	413
41	427
57	448
70	463
84	472
101	486
108	490
131	511
166	163
198	180
226	191
239	200
266	215
295	236
314	243
331	258
340	264
359	280
366	288
395	314
412	326
438	357
451	368
453	372
460	379
484	406
496	428
501	208
450	204
96	207
93	205
72	218
47	234
35	255
32	268
22	303
25	327
42	366
46	383
65	402
86	430
97	436
106	446
122	455
130	465
152	479
171	492
197	507
147	198
182	208
181	210
414	207
205	223
220	227
233	231
250	238
255	241
262	246
280	260
295	272
315	278
320	288
333	295
351	312
63	223
110	239
86	242
81	248
71	264
62	292
63	305
69	334
80	360
101	391
129	416
131	422
132	424
159	438
176	451
152	239
170	237
175	243
105	251
101	273
97	304
368	243
220	258
245	274
253	281
280	295
284	297
304	309
320	320
335	335
341	338
364	347
379	354
389	363
411	379
418	387
439	412
457	433
474	446
470	445
482	461
485	478
496	492
505	501
133	275
137	300
139	297
152	317
170	329
190	337
187	277
218	289
245	300
261	312
276	323
299	346
315	352
336	367
357	385
383	406
387	409
408	422
409	428
421	441
450	463
438	306
182	305
241	305
104	316
126	336
141	346
148	347
177	367
193	383
228	331
239	333
272	357
414	336
431	348
346	338
114	363
134	383
157	396
177	411
194	418
198	423
203	424
234	368
250	375
259	380
266	386
288	391
308	402
318	405
340	420
353	430
380	446
415	479
430	487
433	490
452	505
419	389
425	396
441	413
244	410
266	422
284	431
301	438
314	442
325	446
341	458
344	459
355	470
364	479
375	489
395	504
187	417
416	433
238	444
256	450
271	460
288	468
297	476
324	491
347	501
24	464
32	476
45	484
66	510
14	450
101	445
240	484
253	489
260	491
288	509
