x	y
54	6
47	9
45	8
23	27
15	31
8	37
490	9
488	21
484	45
490	71
490	92
495	131
506	156
508	182
504	203
507	221
500	241
504	262
498	274
489	316
473	342
470	357
459	372
448	385
442	398
431	408
416	415
405	421
384	428
375	438
348	446
337	457
310	470
305	471
276	477
247	480
222	483
194	487
183	485
165	480
142	468
117	461
100	443
89	441
75	414
60	389
51	361
48	350
45	327
45	319
55	289
71	268
80	253
112	242
118	233
146	236
179	244
505	356
495	369
478	388
486	412
464	426
434	442
412	450
387	460
383	462
376	468
345	482
413	13
435	30
440	28
451	52
459	74
458	107
464	110
463	122
467	135
473	174
474	199
476	225
474	240
471	249
470	273
463	299
447	327
438	342
432	365
421	378
409	390
389	394
361	406
342	420
329	425
316	432
301	441
288	449
328	12
356	16
380	23
387	26
401	38
414	52
433	74
192	22
174	20
144	23
143	25
139	31
112	32
81	34
61	47
39	56
27	61
8	78
228	18
255	21
273	22
311	34
322	39
345	60
352	68
368	79
390	110
393	124
399	135
402	158
412	190
415	209
411	233
412	245
409	262
406	266
401	276
400	293
393	308
380	328
360	367
344	386
391	62
414	96
427	125
435	141
442	172
444	181
446	204
448	217
448	230
442	260
439	278
429	307
421	314
415	324
419	325
413	338
395	362
384	381
167	51
142	56
129	59
119	62
99	71
93	69
77	74
40	96
22	112
1	124
207	49
233	51
242	50
265	49
289	58
313	69
331	82
349	104
345	55
358	71
279	86
299	99
320	112
340	128
351	144
366	156
376	185
383	199
160	83
145	89
115	98
97	102
83	108
67	114
63	119
48	128
25	147
204	79
227	89
236	89
252	96
264	108
289	126
320	154
335	174
346	189
358	201
356	201
365	212
362	217
372	252
374	265
368	284
364	297
362	306
349	324
341	336
336	344
325	361
319	362
317	370
291	404
287	406
261	428
247	439
236	445
202	452
195	452
170	434
176	435
213	425
231	415
245	405
269	380
291	352
304	324
308	292
317	269
315	241
312	219
304	197
301	190
299	182
278	158
273	149
269	148
256	133
251	132
242	126
225	119
221	118
201	115
178	107
163	109
369	88
346	132
97	135
62	154
45	167
48	165
42	171
30	179
20	190
11	199
146	134
169	140
181	139
209	142
243	150
272	141
14	150
222	174
234	175
240	181
259	195
264	199
286	233
121	168
100	175
87	181
71	183
59	192
44	206
27	221
16	230
7	244
142	165
159	171
200	191
212	198
236	213
233	220
252	238
258	245
255	250
264	262
272	293
270	324
270	327
262	341
247	358
243	367
241	372
227	383
214	395
186	405
163	404
133	385
124	374
121	364
114	349
105	329
17	187
260	196
93	212
86	212
76	216
66	225
60	236
52	240
38	252
16	281
16	287
3	307
7	425
20	452
34	463
38	470
55	490
70	505
141	198
156	200
167	203
180	214
203	229
223	246
231	265
239	289
238	315
239	317
235	328
214	352
198	370
183	373
173	376
160	364
142	342
134	322
139	299
146	287
159	275
180	273
209	287
344	253
342	265
338	284
208	235
119	274
99	286
98	286
81	300
75	330
78	349
82	365
86	372
99	391
111	414
128	425
149	438
140	295
170	320
16	366
16	369
22	386
28	406
33	414
43	427
56	446
79	467
99	487
124	499
297	509
310	509
345	508
366	505
365	499
380	496
396	487
406	483
418	480
438	466
458	457
490	450
493	444
484	380
146	395
62	398
29	404
242	406
67	461
491	482
483	481
475	486
457	487
436	493
9	486
27	504
