x	y
12	499
22	505
19	10
5	29
17	447
21	466
45	496
57	510
55	4
42	19
17	47
15	56
1	79
90	2
81	12
61	36
132	6
108	21
89	32
76	48
60	63
39	77
24	94
11	110
2	124
3	367
15	387
22	403
36	426
50	450
57	463
77	489
93	508
218	7
192	13
153	21
141	31
122	43
104	56
79	74
72	81
49	104
46	100
30	128
21	142
13	176
8	190
6	223
2	239
7	257
4	266
8	289
11	307
16	316
14	331
29	353
31	367
44	397
54	398
68	439
89	473
107	495
124	508
320	2
296	14
272	16
248	17
246	20
230	24
226	29
194	32
175	42
145	54
125	70
103	85
82	99
69	117
56	143
47	157
42	164
38	176
31	190
30	211
32	236
28	257
30	266
30	274
36	307
39	324
49	342
59	359
65	374
72	382
94	401
93	404
125	435
139	442
148	458
169	480
187	498
389	2
365	13
348	22
312	34
300	35
278	40
264	40
241	44
222	55
181	62
163	71
132	85
115	100
102	113
87	130
73	144
60	176
55	196
54	209
53	235
58	254
56	276
58	296
435	2
415	15
395	24
374	38
353	45
331	56
312	58
283	63
257	69
240	73
211	82
202	79
176	94
147	103
131	119
107	143
102	147
98	158
88	174
82	189
78	214
79	239
84	256
92	271
104	300
113	314
131	327
137	335
159	346
187	370
197	372
213	385
220	392
251	418
265	420
287	434
301	437
312	441
320	449
338	462
360	480
372	492
484	28
464	51
460	64
451	69
423	97
470	2
441	29
415	41
412	45
380	62
359	70
311	80
299	81
285	95
254	96
234	95
233	101
223	97
506	77
503	101
498	138
508	173
506	187
510	200
47	16
31	30
67	29
428	66
414	71
404	78
404	75
394	87
381	94
364	97
354	97
343	102
312	102
36	80
31	91
474	102
470	128
58	96
89	96
74	110
384	123
363	124
337	125
329	124
307	121
293	123
273	121
249	118
242	123
228	120
205	124
199	120
181	127
175	123
149	131
118	171
112	181
106	201
103	223
102	239
112	255
120	276
130	290
146	305
159	315
173	329
204	351
215	358
229	367
253	381
267	394
286	408
316	413
333	418
344	428
357	442
375	458
386	470
402	489
422	507
442	128
419	147
436	157
436	155
192	149
164	154
156	156
142	174
134	182
128	194
126	219
129	232
139	251
148	269
161	286
169	297
194	315
225	329
255	348
282	365
298	375
333	393
345	405
371	423
380	428
389	436
407	449
437	485
448	499
232	146
256	144
263	148
302	144
316	149
342	154
365	154
366	155
407	172
411	170
433	188
455	202
71	146
479	180
486	217
500	243
495	246
506	257
73	148
305	166
331	174
351	178
379	186
408	201
415	204
416	211
432	218
450	237
477	258
496	284
506	291
196	172
168	179
158	197
155	204
161	241
183	252
201	265
234	273
251	282
281	297
298	309
326	320
351	337
369	348
394	368
410	380
423	394
442	408
471	441
483	457
483	459
495	470
511	490
245	175
266	178
283	186
303	188
340	201
348	204
378	216
402	229
413	234
429	249
438	259
450	271
461	286
474	295
494	316
510	345
180	210
194	232
214	243
218	244
239	251
259	259
301	273
330	285
343	299
378	320
390	332
412	348
412	347
433	368
457	387
476	410
498	439
246	197
263	209
279	213
313	219
334	227
357	235
364	236
378	250
392	258
411	275
417	274
433	294
451	303
463	322
478	332
489	347
500	362
222	219
243	227
261	231
276	237
292	239
307	249
333	259
356	266
380	286
381	289
402	308
417	318
440	341
449	347
460	354
477	370
485	378
497	396
454	238
208	293
231	306
257	321
277	328
293	337
320	350
342	367
368	383
395	408
418	433
436	451
458	468
475	482
492	500
206	290
390	293
60	318
62	321
79	341
102	374
117	395
141	411
164	437
169	445
184	460
211	480
232	497
483	306
87	317
92	320
112	342
134	369
171	387
176	397
202	408
226	428
257	445
275	455
293	463
316	481
326	486
341	497
348	510
348	299
290	305
183	306
243	309
501	325
400	343
93	360
184	365
484	382
479	419
203	447
223	459
254	479
258	476
280	489
277	492
296	496
294	494
315	508
113	456
135	482
150	493
158	504
200	474
261	483
339	496
