x	y
251	11
233	15
210	21
188	28
172	33
488	7
465	26
508	40
485	49
469	52
470	53
453	57
435	57
401	56
35	10
19	31
509	436
482	458
371	2
351	6
326	19
321	18
296	34
273	38
253	42
224	54
197	66
188	67
184	76
172	79
442	5
402	20
385	25
367	35
76	9
59	34
45	42
39	56
18	85
4	101
115	20
98	35
94	40
83	47
69	68
501	383
481	408
471	415
129	60
118	70
103	80
73	94
47	113
38	121
21	134
17	143
291	71
259	76
234	85
322	70
334	70
360	70
383	78
395	85
418	90
422	97
443	105
457	123
471	144
479	91
485	105
495	121
500	151
511	179
511	237
508	271
507	290
498	321
492	341
481	351
123	109
88	128
82	131
61	149
52	156
34	175
28	185
15	207
1	423
15	458
25	478
28	480
53	501
335	100
366	107
380	112
407	120
424	133
439	149
444	155
454	169
472	193
480	209
483	231
474	268
473	275
440	104
15	141
227	117
213	116
191	116
178	122
305	123
316	127
342	138
361	150
386	170
393	186
118	152
102	157
88	170
77	182
69	191
54	211
44	223
37	238
21	261
18	279
10	296
8	324
14	355
17	380
28	402
35	426
49	444
63	473
75	486
90	503
64	147
423	169
434	197
439	215
442	243
448	248
444	266
445	279
438	297
433	313
204	153
185	157
171	158
246	151
270	154
291	160
320	168
349	181
359	190
395	223
403	243
407	262
405	291
402	317
402	329
403	341
388	366
378	388
374	393
353	412
334	426
317	437
289	444
257	447
229	450
210	443
190	426
164	398
164	392
153	373
154	333
160	310
163	303
178	271
205	246
219	238
251	227
283	236
299	243
319	250
341	272
348	293
344	326
334	337
320	359
300	375
267	386
255	378
245	380
221	354
218	352
214	352
120	189
106	202
89	222
83	228
73	243
65	259
58	268
50	301
44	324
44	339
47	354
49	370
60	396
64	419
82	445
87	451
105	470
124	492
135	501
232	193
214	198
192	218
170	231
260	192
277	194
289	194
310	203
324	209
347	223
361	242
367	249
371	255
383	279
380	293
373	320
367	350
347	372
337	381
323	395
298	407
277	417
277	414
260	415
237	414
223	406
206	396
196	383
190	376
188	352
187	329
197	307
220	284
246	269
268	270
285	277
312	290
105	198
129	227
110	253
95	281
87	293
81	322
81	359
82	359
92	390
98	407
98	409
104	421
120	441
111	255
369	253
134	281
128	303
118	327
119	353
118	369
127	393
239	308
278	309
300	314
460	329
446	351
422	377
423	378
419	382
262	347
267	350
292	350
451	393
442	406
421	419
399	427
379	443
373	444
360	456
340	465
320	467
291	475
272	480
257	481
236	483
221	480
201	478
186	465
167	452
147	423
495	397
5	495
452	431
434	451
414	460
402	470
396	474
385	477
354	494
341	497
310	505
290	506
269	509
506	477
491	486
466	494
137	468
157	490
179	497
185	503
144	474
449	481
445	483
71	482
440	486
425	494
427	494
415	498
44	500
