x	y
3	467
23	469
29	474
57	481
66	488
101	507
372	510
389	509
405	499
421	482
445	466
446	467
452	462
460	451
461	446
466	422
466	409
475	390
479	375
484	357
491	327
501	291
509	265
507	257
2	409
18	416
39	429
72	450
107	473
128	478
13	318
20	328
24	339
39	357
35	8
31	21
27	44
18	58
17	90
15	89
12	110
74	6
59	31
56	43
56	58
48	78
50	86
48	105
37	124
33	138
34	142
29	162
29	173
25	171
27	215
25	237
28	252
31	259
40	279
55	303
55	317
77	340
83	357
82	361
100	377
120	390
151	397
166	400
184	400
205	402
230	399
261	386
276	376
293	361
314	330
322	307
328	291
336	251
336	226
336	213
314	191
294	177
279	178
110	5
103	23
138	8
128	30
128	40
106	69
101	90
87	108
83	125
75	134
69	168
66	173
64	212
72	237
73	261
80	268
79	282
93	303
107	322
117	338
150	357
178	364
196	367
211	366
239	353
254	345
278	332
264	5
245	23
324	10
300	28
290	33
263	47
421	12
413	25
393	45
384	62
361	64
495	20
482	40
479	46
462	71
455	89
446	121
450	133
448	171
447	205
449	243
504	70
497	88
491	105
486	123
482	136
480	150
487	168
484	187
483	200
478	233
474	258
466	268
465	279
460	296
452	316
451	335
444	357
436	399
425	423
415	437
394	461
373	473
361	474
352	479
332	485
318	486
297	494
272	500
248	504
243	506
229	508
200	505
507	391
506	411
503	418
502	434
497	475
497	488
502	502
177	7
166	23
152	48
146	70
145	94
373	23
358	32
346	41
337	44
314	62
278	81
263	87
474	4
460	18
445	36
432	62
415	80
402	96
400	93
370	102
345	106
316	104
303	106
302	108
275	113
257	126
232	134
212	17
204	23
192	48
184	59
165	80
147	90
392	50
200	93
184	108
173	126
171	128
159	149
148	166
136	197
199	93
135	110
121	127
119	150
113	171
108	192
110	225
117	256
131	291
144	309
167	327
172	327
182	335
385	121
394	126
407	130
202	149
180	178
175	192
168	210
161	230
162	244
165	248
171	263
173	281
177	283
190	295
193	297
222	309
257	303
273	300
282	292
293	279
298	253
293	228
281	214
261	213
243	219
235	240
289	148
274	155
254	158
249	161
231	173
330	153
355	172
370	200
376	223
374	244
376	254
372	277
364	298
356	320
348	347
344	358
328	381
300	403
273	422
242	432
219	433
398	167
409	190
411	219
411	242
408	261
405	291
407	304
399	321
382	353
382	366
374	379
350	402
336	413
320	430
301	449
269	459
266	461
238	468
216	468
204	471
178	468
211	196
202	214
201	226
205	255
225	272
236	275
260	265
298	364
409	384
389	404
380	422
363	431
42	391
67	407
87	418
113	432
121	435
134	444
164	433
184	437
457	482
457	499
