x	y
13	510
39	9
22	28
79	10
70	16
42	49
122	15
120	14
106	29
89	48
83	47
57	73
47	85
29	111
19	128
17	142
180	7
178	8
164	18
140	36
248	7
210	25
189	39
179	43
167	52
126	65
111	71
342	2
315	12
291	18
262	35
252	40
230	47
418	15
387	25
378	30
359	31
320	44
313	39
312	39
506	18
502	49
508	192
494	174
482	167
479	161
479	161
459	148
453	137
453	135
433	121
416	110
393	104
376	97
354	97
329	95
310	99
472	7
452	27
435	37
115	15
461	27
212	23
18	65
5	83
1	315
5	333
21	355
22	362
39	377
58	406
71	412
86	432
105	453
118	458
334	69
305	73
268	76
255	76
251	77
248	76
214	80
183	85
167	84
141	96
141	96
414	68
435	67
457	68
463	69
478	73
485	78
81	92
63	117
56	130
41	158
32	181
33	185
28	204
22	227
26	260
25	273
39	313
55	340
73	366
75	375
91	392
457	104
465	108
485	126
507	147
76	99
282	109
253	105
248	105
237	107
210	113
197	111
165	115
137	131
312	118
331	124
369	128
389	134
411	151
437	169
453	179
462	191
487	214
505	230
91	130
75	159
68	192
61	227
63	260
67	283
77	314
98	345
103	350
183	144
179	149
147	164
258	139
278	142
290	141
318	152
355	155
382	162
384	163
396	173
410	183
430	199
457	222
468	237
490	260
495	268
209	174
175	182
158	190
157	221
161	233
186	258
199	273
224	281
242	294
258	297
276	305
306	320
318	327
335	332
346	334
369	352
385	361
398	367
424	391
271	175
278	169
290	173
323	183
359	189
371	197
394	210
413	222
429	237
440	247
451	260
470	276
489	292
504	319
474	197
501	190
98	199
93	216
92	246
93	261
110	300
287	202
320	211
327	216
368	228
395	250
409	263
430	277
446	291
463	309
475	325
483	335
494	350
508	365
204	203
209	210
233	221
246	223
266	227
286	241
293	237
327	244
356	261
374	270
389	284
415	302
415	305
434	322
453	343
476	368
488	387
507	412
461	227
474	246
359	222
209	242
225	244
249	260
269	269
284	271
296	281
300	284
326	289
353	303
373	315
409	339
414	346
434	358
443	378
459	394
479	422
491	441
131	242
136	255
141	267
165	279
195	302
211	310
244	327
259	332
277	342
290	350
314	362
332	371
352	375
362	388
385	400
400	410
411	418
438	425
454	444
473	462
496	492
1	422
7	442
27	471
46	493
57	511
452	292
156	309
154	307
167	326
180	329
193	337
227	361
245	377
246	386
265	401
281	410
285	417
304	433
325	452
355	478
375	497
388	510
472	317
136	334
140	346
156	357
186	379
217	403
241	422
250	430
274	451
294	469
323	499
338	507
230	322
425	356
291	380
306	393
319	399
333	408
376	423
388	434
405	448
425	462
449	484
457	494
141	389
167	405
177	412
191	430
218	451
249	469
279	498
288	509
183	376
111	404
33	421
44	435
54	451
68	471
86	486
96	505
138	424
173	452
179	464
200	472
214	482
225	492
245	509
89	435
364	449
376	461
394	476
406	488
438	510
142	484
