x	y
25	11
9	36
55	9
57	10
37	35
23	65
16	78
3	107
12	477
35	491
33	496
46	511
81	13
67	34
58	56
53	65
43	79
35	104
25	130
24	136
32	148
44	135
53	114
67	91
78	76
80	67
89	48
97	39
110	15
147	9
139	10
350	2
324	17
366	17
351	28
323	36
415	14
389	31
378	38
364	47
336	60
308	69
457	2
451	13
432	32
406	53
371	69
346	83
331	86
310	93
493	7
480	23
462	35
438	58
426	67
414	77
402	83
363	96
503	50
499	62
487	78
484	79
479	92
469	107
461	119
444	151
444	160
444	189
440	205
427	211
423	201
414	173
400	144
393	133
368	119
341	119
326	116
298	122
503	92
500	106
487	124
478	141
472	157
473	169
468	177
472	190
467	214
465	238
453	256
452	269
445	289
437	300
430	311
423	321
410	340
385	365
364	378
340	399
335	403
308	411
281	415
257	410
229	400
208	372
205	364
196	353
194	347
186	324
185	313
184	281
194	245
208	230
222	217
239	210
268	203
292	202
315	206
322	210
340	216
350	223
359	233
356	233
367	257
365	277
362	284
357	303
347	314
337	332
323	343
303	349
267	350
240	343
216	326
208	299
210	286
223	260
232	240
252	230
275	229
507	215
492	246
481	276
470	298
454	328
450	335
434	355
425	366
426	363
417	376
403	385
389	399
386	402
366	414
346	425
331	427
314	434
291	440
284	437
256	436
225	425
206	404
198	399
188	386
178	381
170	351
157	315
153	300
155	269
162	253
169	229
182	215
216	193
225	188
247	179
266	175
508	356
500	369
480	389
466	397
447	417
443	418
436	429
423	443
395	453
373	466
356	471
343	468
310	467
302	460
281	462
253	459
242	454
218	445
188	426
177	417
155	390
143	374
133	352
134	344
132	344
129	327
125	308
122	294
130	259
140	234
149	215
152	200
170	187
177	158
196	143
211	132
234	125
256	112
280	102
500	400
490	413
508	427
477	442
446	460
436	465
417	474
395	485
355	494
324	496
298	499
289	502
256	506
226	502
207	493
193	489
184	486
156	470
134	455
115	426
97	403
90	385
90	387
80	369
68	345
67	322
65	297
65	265
75	244
74	236
89	208
102	186
106	176
108	164
130	145
137	126
155	105
182	71
191	59
215	40
243	18
257	1
179	4
152	29
144	38
138	45
125	55
109	76
94	93
85	109
78	131
69	141
61	157
48	179
35	207
33	233
27	252
19	281
16	296
11	338
14	347
18	353
23	384
34	410
50	429
54	443
60	451
88	478
96	492
106	496
213	9
213	11
179	39
174	45
159	58
139	76
132	89
116	106
108	125
97	136
94	152
86	157
77	173
76	180
71	194
58	207
506	296
502	303
490	327
477	342
471	356
452	375
429	401
408	417
379	436
349	445
349	451
329	461
441	20
272	30
257	36
234	61
221	72
205	78
151	32
502	154
503	163
466	32
456	43
274	56
461	68
454	83
442	100
253	81
253	83
243	88
211	110
188	121
178	125
158	147
149	164
131	183
136	182
115	217
105	242
99	253
96	281
91	306
91	317
101	353
110	370
121	390
127	394
125	391
142	417
156	433
176	449
185	460
198	468
235	476
253	482
277	482
288	481
297	477
301	475
507	91
475	101
202	110
144	117
48	128
221	131
369	145
388	166
393	189
405	212
402	226
406	241
388	241
373	214
369	205
347	189
331	179
295	174
217	164
193	177
271	147
268	147
297	146
328	154
337	154
360	171
21	166
12	194
5	207
4	227
2	242
6	412
9	422
24	444
28	448
39	465
52	479
74	505
433	241
426	248
427	252
421	269
410	289
407	309
338	250
339	273
328	305
322	301
304	315
273	327
255	318
244	317
236	283
263	253
391	272
389	288
384	299
376	321
360	345
357	350
342	365
318	374
304	385
288	382
271	379
257	375
245	269
271	276
276	307
41	296
39	310
39	334
49	368
50	373
62	396
72	408
86	430
107	456
114	468
114	472
130	485
163	501
394	508
416	501
426	504
457	502
487	495
495	457
466	471
453	477
475	393
216	387
184	386
449	412
132	451
7	497
190	489
