x	y
26	3
14	14
9	34
6	54
6	63
76	15
68	20
56	35
41	60
24	93
16	112
9	133
6	138
2	165
3	490
9	502
109	2
98	18
95	38
78	60
72	62
61	79
46	104
36	123
26	145
21	168
18	199
18	226
15	237
14	245
14	273
10	290
13	312
20	343
19	359
20	371
27	388
24	400
34	422
35	434
42	449
50	467
60	494
186	9
165	19
164	16
136	39
132	48
119	56
106	64
97	80
85	95
76	114
65	130
48	160
226	22
213	29
188	38
177	44
154	57
132	76
119	95
102	107
99	112
99	113
91	128
80	146
75	166
71	177
65	181
59	198
61	204
49	225
43	237
38	259
39	294
310	14
283	43
254	63
237	75
216	84
196	94
186	99
166	114
155	124
133	145
123	165
119	178
107	216
88	249
89	257
89	269
88	275
81	281
84	296
82	319
84	324
85	336
89	368
97	382
106	403
123	438
125	447
140	456
155	477
167	489
190	507
347	20
326	37
323	44
322	43
307	59
288	71
259	92
233	102
232	108
198	125
182	133
164	146
140	181
388	12
380	15
374	24
361	40
354	43
336	68
318	83
305	93
277	118
273	119
260	138
244	146
226	157
203	172
185	176
166	187
148	207
142	213
124	238
114	262
114	269
105	294
108	306
111	333
110	353
110	358
114	369
126	393
140	410
137	413
148	431
159	435
186	454
206	469
230	484
249	497
451	11
440	32
428	46
416	65
399	81
385	101
371	118
365	129
345	151
338	159
313	179
294	198
280	205
256	220
246	223
216	239
184	247
160	281
157	318
162	343
164	363
173	375
189	394
198	399
221	405
244	417
250	420
270	432
277	439
296	452
319	474
338	494
353	510
482	6
477	21
470	48
470	60
460	89
453	104
444	116
433	132
412	159
402	169
382	184
363	209
326	231
309	238
279	247
253	251
230	256
200	268
183	286
177	308
178	319
511	5
504	26
499	45
494	66
488	85
477	109
476	110
465	128
465	128
451	150
436	168
424	183
402	203
396	211
378	221
500	108
492	132
489	137
481	154
459	180
437	215
427	230
427	230
421	246
391	262
389	259
372	269
336	283
312	285
277	294
238	299
227	298
203	307
503	164
491	175
492	179
480	198
468	217
453	240
428	266
421	271
407	282
371	294
128	12
128	18
282	13
265	21
258	30
237	47
215	53
186	75
160	88
138	104
131	116
108	147
108	152
99	172
92	187
84	198
76	216
74	226
68	250
62	272
60	293
47	324
44	351
52	385
48	394
56	414
63	435
71	446
78	463
86	487
96	506
281	9
40	23
30	35
414	18
412	28
393	45
374	71
358	89
339	99
325	109
303	126
289	142
273	153
244	169
234	177
208	187
193	198
179	212
168	222
154	241
144	254
129	295
131	317
130	340
139	369
151	387
167	406
178	417
199	431
220	452
238	459
246	470
281	498
286	502
295	509
376	19
150	32
369	31
436	78
421	101
412	112
402	125
391	141
374	158
375	159
360	169
346	188
333	197
322	207
305	218
285	224
278	232
147	103
479	97
500	114
75	115
148	129
221	133
196	145
179	154
506	277
503	299
508	332
320	146
297	165
277	178
271	184
245	197
221	209
225	209
197	221
206	141
486	145
232	156
502	203
498	224
489	250
480	272
479	298
481	318
486	343
482	349
485	364
492	377
503	410
397	231
396	236
346	249
321	259
319	262
297	261
281	264
254	272
224	281
455	285
443	291
437	297
419	299
456	314
270	297
291	311
298	311
327	306
344	311
353	309
364	313
374	319
391	320
415	347
422	360
433	364
445	388
453	400
444	420
427	403
421	386
418	389
411	378
405	376
403	368
394	355
383	349
367	339
344	330
335	332
331	334
312	327
287	332
268	324
227	317
204	315
201	331
211	334
233	345
256	357
267	364
279	365
289	370
296	374
318	388
339	406
351	418
377	442
387	454
388	456
417	495
429	506
191	350
211	355
239	370
255	380
268	384
302	405
320	416
339	430
344	442
368	466
387	490
397	505
450	360
464	375
474	395
480	422
491	439
490	445
496	461
505	480
506	489
508	490
506	509
485	488
473	457
461	443
311	361
332	374
354	389
363	400
382	415
402	437
424	466
432	476
450	506
352	358
361	364
376	375
394	395
411	415
418	426
428	433
437	449
440	447
452	469
471	504
190	368
211	384
234	391
257	405
271	411
276	412
295	425
313	443
340	463
355	484
373	504
74	394
88	430
93	449
104	472
107	479
125	503
379	410
392	427
330	397
15	432
18	460
31	479
33	485
45	511
187	420
223	431
245	441
272	461
286	478
310	498
167	457
176	463
196	485
215	500
234	443
341	468
223	453
147	495
290	477
308	495
282	493
473	499
