x	y
47	15
28	33
97	2
80	15
72	32
58	46
58	47
29	66
2	90
128	5
204	4
186	23
171	41
159	56
141	74
142	77
129	89
117	103
110	117
107	115
84	143
77	164
58	182
51	201
27	233
11	261
7	281
4	289
244	5
231	18
223	26
207	44
189	57
179	75
167	96
150	110
141	123
123	149
109	167
86	208
77	217
66	234
50	260
42	283
36	295
34	310
36	345
40	378
44	393
47	413
55	446
71	471
79	499
262	31
247	43
242	45
233	57
218	72
205	94
193	103
189	113
167	135
148	160
139	176
126	195
109	217
95	241
80	266
73	288
70	308
66	331
62	355
66	380
71	404
80	428
91	456
106	480
120	506
119	508
320	13
308	28
298	61
291	76
283	96
275	111
265	127
258	141
253	165
241	188
230	203
226	220
218	241
213	242
201	266
193	301
192	310
190	342
195	384
193	398
203	420
207	435
216	458
217	463
236	492
252	511
373	2
368	2
355	21
339	45
332	58
322	81
321	83
312	99
300	134
289	151
278	167
270	189
270	199
259	234
255	257
255	281
252	301
249	337
253	356
251	377
258	396
259	407
268	429
267	437
276	459
278	479
280	490
287	509
404	6
405	6
391	26
385	54
376	77
375	91
371	104
366	108
364	118
355	134
355	149
345	170
334	204
321	244
325	251
319	266
319	282
319	304
322	344
319	382
321	399
329	424
334	449
337	467
346	489
438	10
431	29
422	40
423	53
418	59
406	83
401	97
396	114
394	132
390	145
384	154
372	175
366	196
359	217
353	230
357	236
353	251
352	267
348	301
349	314
348	323
349	352
351	361
356	380
352	399
362	423
367	447
373	477
377	501
511	168
506	196
502	218
500	231
497	231
494	250
491	270
490	276
488	314
482	338
481	376
488	405
490	432
488	462
495	493
498	497
497	12
496	22
490	49
483	72
481	84
472	104
459	127
462	137
454	155
447	190
442	197
441	223
440	245
437	282
435	311
444	340
446	346
449	370
449	389
455	404
454	419
460	455
458	466
463	477
466	488
154	19
138	36
131	45
120	56
102	78
90	94
72	108
56	122
38	146
27	153
2	172
150	15
200	6
14	8
7	8
463	33
460	33
455	47
447	71
438	93
439	108
426	123
420	160
423	161
417	167
416	182
414	207
412	236
413	239
413	261
410	284
410	301
413	328
411	345
413	355
418	383
419	392
421	409
426	442
434	465
432	479
442	508
229	23
48	14
40	22
104	33
84	51
68	73
51	91
30	110
18	119
65	37
50	54
100	41
77	64
67	69
51	89
197	56
264	70
256	81
249	97
238	124
227	145
211	174
194	205
182	236
177	252
170	266
164	278
163	295
154	318
150	351
156	381
162	398
165	415
174	432
181	453
188	467
204	497
17	78
343	99
331	117
318	154
318	160
306	184
298	207
293	218
293	237
292	251
288	275
289	302
283	339
291	378
291	407
295	433
306	466
311	490
318	501
216	122
215	126
210	130
186	155
182	169
168	192
165	197
157	220
146	242
143	266
136	285
129	307
121	334
121	359
122	366
129	394
139	425
150	446
156	464
170	501
175	507
67	121
484	161
472	190
466	219
467	242
462	248
467	268
464	290
461	302
460	313
21	194
5	217
7	486
21	499
383	220
382	237
380	256
381	281
378	304
378	327
381	346
382	356
386	386
388	412
395	446
402	470
410	499
213	242
117	262
110	266
101	298
94	331
97	356
95	376
103	395
111	434
122	448
118	450
127	464
135	477
142	500
226	281
227	305
223	333
225	349
224	366
227	387
234	414
239	429
246	462
11	349
7	367
10	371
13	397
22	432
23	450
37	467
40	477
54	493
71	501
96	457
