x	y
16	9
249	2
226	6
198	13
187	12
180	18
162	21
140	29
114	38
98	52
75	66
68	73
51	84
34	99
9	111
355	3
337	3
329	7
328	7
310	8
489	12
492	44
494	53
492	75
500	91
504	106
507	117
117	10
91	19
80	30
79	25
73	29
44	46
36	53
21	61
64	4
60	3
456	23
459	43
460	59
425	24
425	34
431	56
447	84
460	96
483	128
486	142
492	145
492	165
493	178
487	175
469	158
456	141
438	125
430	108
421	97
397	79
381	62
353	46
318	37
295	37
275	29
240	33
218	39
187	44
170	53
134	60
123	69
108	71
11	17
350	37
411	36
46	45
242	63
228	67
293	65
322	69
338	74
355	85
376	98
393	110
396	115
422	143
428	155
434	159
450	186
464	203
469	210
484	223
490	238
498	247
143	93
107	104
83	106
61	116
39	134
27	141
3	160
195	94
220	93
258	94
274	88
296	97
319	99
328	109
348	115
361	121
369	130
395	154
404	160
225	118
204	119
200	124
178	119
156	126
145	125
140	128
133	130
123	133
100	139
95	142
69	154
32	184
6	208
264	121
302	130
314	137
340	146
352	156
380	179
411	201
422	214
433	221
455	247
479	273
483	278
493	294
502	311
507	324
439	119
280	155
294	154
312	169
318	171
320	174
347	189
357	197
376	215
381	221
400	231
414	246
435	269
458	294
468	315
484	333
160	156
146	161
121	166
101	174
61	199
41	214
24	235
9	262
3	280
203	156
220	156
245	163
258	174
281	185
292	193
303	198
304	202
328	219
352	236
371	252
383	255
388	269
411	289
435	311
444	323
460	343
481	365
501	387
295	158
493	181
504	195
149	187
121	201
105	203
80	224
81	223
55	244
43	258
32	279
28	298
20	317
11	336
5	372
2	402
7	428
11	453
11	458
10	464
15	475
26	508
219	193
234	196
251	204
253	205
274	211
294	223
313	242
333	260
336	261
360	280
371	294
395	307
403	330
419	344
423	350
427	357
446	371
471	396
494	421
508	436
380	217
162	218
124	229
107	237
100	244
85	265
69	278
57	297
51	318
44	338
33	359
30	379
28	395
34	416
34	427
32	425
44	455
47	463
64	497
199	221
233	225
244	228
265	237
141	253
116	270
112	273
96	294
96	293
93	305
83	322
80	353
89	373
92	387
107	395
131	425
145	435
153	442
186	455
206	465
242	485
252	489
277	503
202	246
225	249
243	258
268	264
285	269
303	274
326	290
348	311
368	320
151	281
121	320
115	337
118	347
123	370
151	397
175	417
192	427
205	429
230	446
247	456
270	466
268	467
277	470
314	497
333	510
204	271
223	275
245	283
276	296
291	305
305	310
327	328
358	345
385	359
403	372
419	390
421	389
431	401
454	419
458	424
473	444
482	453
502	479
158	315
145	343
153	360
169	374
184	385
214	408
248	418
274	437
291	450
301	447
315	464
346	481
363	492
380	502
214	304
218	307
247	314
253	323
280	332
304	348
317	360
341	373
358	378
381	399
400	416
420	423
210	335
231	344
249	351
266	358
266	359
281	372
309	387
317	391
320	395
352	413
357	415
376	432
384	437
407	448
421	460
441	473
453	478
464	484
474	499
182	351
217	371
249	385
274	403
301	419
309	426
309	425
322	429
344	448
362	459
375	466
397	480
411	487
429	499
433	509
55	363
59	384
56	395
63	418
63	428
81	457
81	461
98	482
104	491
116	503
120	503
171	372
441	371
447	370
498	381
506	386
410	416
113	456
120	461
128	470
139	487
151	490
188	489
202	495
332	502
