x	y
21	9
1	493
487	15
458	17
432	20
395	18
377	19
351	18
317	19
297	22
265	24
239	25
217	21
195	20
170	11
144	14
110	7
94	14
89	13
54	23
20	46
508	44
474	50
465	52
443	49
435	49
419	47
407	47
381	50
371	46
341	51
317	51
292	53
281	50
262	51
241	48
221	47
191	46
167	47
141	39
121	44
115	39
102	40
83	43
73	46
57	52
96	76
51	83
20	92
11	106
9	392
24	408
43	421
55	436
74	444
99	458
122	475
133	481
141	486
158	493
157	494
170	502
120	71
142	75
176	78
186	78
192	78
230	74
239	73
256	76
279	76
295	79
318	86
338	89
366	103
398	110
404	109
424	115
456	120
482	131
377	78
389	75
402	78
413	82
433	83
453	83
477	94
58	112
45	114
38	126
25	138
8	156
1	182
1	324
10	348
33	367
55	391
71	406
100	419
126	445
150	453
158	462
177	468
189	479
217	492
229	502
96	98
116	102
146	108
188	106
202	98
217	98
256	104
264	105
289	109
329	123
332	123
364	128
383	138
405	145
423	146
443	147
475	159
494	172
505	180
2	113
197	122
200	126
234	132
251	134
278	141
320	153
337	153
351	161
378	171
387	173
409	180
439	201
465	216
498	241
32	129
56	148
44	164
35	180
32	202
30	227
37	258
46	279
53	298
55	300
60	310
88	336
114	355
137	370
177	400
202	417
208	415
226	430
242	436
268	460
299	481
347	503
99	149
99	153
68	193
67	203
62	228
71	263
78	280
107	309
115	318
129	319
150	327
167	332
180	335
189	341
204	343
221	353
254	372
276	389
274	390
306	399
322	412
339	424
364	447
387	463
392	468
415	483
418	488
420	484
430	496
173	143
205	155
237	166
262	169
275	172
293	181
303	183
321	188
345	190
362	197
405	212
423	226
441	238
460	246
486	269
507	288
440	172
461	180
469	184
480	189
437	160
434	163
115	179
105	187
97	207
99	208
165	176
176	178
195	184
201	183
218	189
239	201
274	210
299	215
300	216
319	221
328	221
339	223
354	229
385	239
407	253
430	267
434	264
448	273
454	281
473	300
492	316
507	328
155	202
181	211
215	222
248	231
272	237
283	238
295	243
308	248
322	247
333	254
358	258
393	277
414	287
421	293
430	300
456	316
465	321
474	332
492	350
101	227
129	253
137	258
142	257
161	265
164	271
166	272
185	272
203	280
239	288
255	294
278	299
294	301
318	306
339	313
363	330
381	338
414	353
432	369
452	378
462	389
485	404
500	418
511	419
155	237
183	246
205	249
236	260
257	263
284	268
306	276
317	277
340	287
351	290
364	295
392	307
398	315
399	315
399	314
422	330
428	333
438	337
455	357
466	365
472	364
498	380
506	383
409	252
465	251
11	272
21	292
24	303
38	327
44	340
69	358
84	373
105	387
116	398
135	406
151	417
157	427
176	437
195	447
219	459
217	464
237	475
258	488
287	502
292	509
102	268
110	276
126	289
150	296
168	303
199	317
226	323
258	340
271	348
288	357
310	368
310	372
325	377
340	387
352	389
364	393
393	406
411	419
424	428
440	440
451	448
471	462
490	476
92	300
502	326
287	332
297	335
303	333
318	344
336	345
357	358
379	367
406	379
420	389
435	399
451	412
464	425
479	437
496	444
503	452
33	373
36	373
190	374
201	377
231	397
243	401
263	416
289	436
318	446
333	460
362	479
377	490
392	503
401	511
249	368
401	376
357	404
377	421
400	435
421	456
439	472
454	481
457	488
4	432
7	436
17	448
35	459
66	472
82	485
104	496
123	510
462	420
271	455
46	504
42	495
427	497
