x	y
27	9
13	26
10	37
70	14
56	30
42	52
26	72
13	93
7	401
26	428
36	442
41	446
64	469
85	488
98	493
118	507
99	22
83	41
71	57
59	85
33	114
32	129
20	142
12	160
12	163
1	192
2	211
11	325
19	357
23	362
26	371
51	402
67	427
95	446
106	459
120	472
126	475
151	491
181	511
165	4
148	18
131	32
125	34
109	47
88	69
193	17
477	10
449	16
442	15
405	1
367	3
351	9
324	13
314	12
291	13
275	20
258	25
241	24
224	28
216	36
213	36
211	36
188	42
178	47
158	51
147	59
140	67
113	83
99	94
90	107
79	116
75	117
62	133
53	152
34	193
23	232
28	263
30	276
31	284
32	296
44	329
59	352
67	375
90	392
96	407
131	441
153	449
176	472
201	482
224	496
242	500
261	509
83	2
84	35
353	38
344	38
313	41
302	43
274	50
259	50
242	60
223	63
184	82
168	82
157	92
147	98
132	105
110	128
86	153
87	158
79	160
71	179
66	196
53	227
53	235
55	249
53	260
53	284
64	309
73	325
87	351
99	361
121	379
144	406
148	411
174	435
198	449
220	461
253	478
266	486
292	494
422	36
450	42
454	42
475	41
490	43
94	61
340	66
332	62
413	62
432	65
474	75
510	75
264	94
243	99
216	103
177	116
160	131
144	138
125	157
117	165
112	178
91	203
85	228
88	229
83	244
80	259
83	275
83	283
97	318
313	90
314	90
352	90
365	89
381	90
387	90
411	92
429	100
457	104
463	107
485	115
324	123
313	121
273	123
247	130
226	136
200	139
180	153
162	165
142	184
135	191
119	228
112	239
111	255
116	278
118	301
125	312
130	330
137	347
159	370
189	385
218	397
221	398
233	406
249	410
258	416
278	421
295	430
305	431
327	440
357	446
372	453
393	460
421	467
446	481
473	489
498	502
351	120
376	123
394	124
419	132
431	134
456	146
480	149
509	168
93	150
268	157
249	155
240	162
217	170
199	172
178	193
171	195
153	218
149	227
142	252
145	275
148	303
155	308
174	332
182	344
215	363
235	371
245	382
271	387
311	398
330	409
341	412
362	413
387	418
401	424
433	441
436	440
448	447
473	451
498	469
505	472
320	153
338	154
362	153
380	155
414	159
435	165
443	173
464	182
494	197
238	183
224	197
203	209
200	211
185	225
174	263
174	280
204	301
220	310
249	316
271	325
293	325
306	334
332	340
368	345
371	347
388	349
409	362
431	370
452	380
463	391
474	399
497	418
292	179
323	183
332	184
358	190
396	191
416	192
451	206
465	215
481	222
2	456
23	476
26	481
37	496
62	511
272	209
281	210
322	212
330	216
354	224
374	227
396	243
414	253
421	250
442	230
480	258
496	270
249	233
262	230
304	239
330	245
350	257
373	264
391	269
404	280
430	283
460	292
481	299
498	307
224	239
240	253
258	257
274	265
280	266
297	266
332	278
363	291
389	302
416	314
414	314
444	322
469	330
473	327
496	345
203	262
225	277
262	290
286	298
309	303
329	311
349	313
361	317
225	338
248	347
261	355
281	357
284	359
300	366
314	364
348	376
375	381
402	393
417	396
440	408
464	421
180	339
149	359
148	364
471	360
486	373
507	384
129	388
46	398
81	435
96	450
216	422
217	425
226	431
242	439
252	439
262	450
282	458
311	468
336	478
350	486
368	495
380	501
408	510
407	506
15	418
39	448
61	465
