x	y
56	10
38	19
31	30
5	60
78	24
61	33
34	63
17	88
2	105
8	506
136	15
119	28
94	46
68	61
61	69
49	77
250	2
450	4
421	7
387	13
356	11
315	24
306	23
304	19
267	25
243	29
221	32
193	35
168	40
154	41
120	56
94	76
79	88
73	95
60	103
40	123
35	124
24	138
8	159
2	427
10	409
4	390
5	385
2	370
1	345
5	245
11	225
12	222
23	199
33	176
37	169
62	143
78	126
92	108
112	97
122	90
150	76
164	66
180	67
207	60
229	62
243	60
241	59
268	55
300	53
315	50
345	46
358	42
384	40
422	39
430	34
447	41
465	42
483	44
504	56
24	38
10	52
459	69
476	76
495	86
510	99
378	71
382	68
412	82
423	87
425	85
449	98
473	112
502	129
236	91
221	89
208	94
193	88
177	94
152	105
133	110
114	123
98	142
85	152
62	183
47	213
34	241
28	253
26	284
23	321
28	348
26	369
29	390
36	418
42	439
51	459
73	475
76	484
84	496
89	501
277	83
287	84
300	82
331	85
339	93
371	99
375	94
397	107
419	116
429	118
446	128
457	131
476	144
481	145
494	157
505	164
247	115
238	115
200	119
182	122
169	124
133	145
109	167
106	179
91	203
83	218
81	227
74	250
75	274
77	295
85	316
88	339
97	361
100	381
119	410
130	427
142	451
157	467
186	497
305	113
314	116
343	115
344	118
372	128
381	129
406	138
426	146
432	152
470	174
486	181
106	129
108	133
98	137
84	154
342	141
357	144
372	153
398	169
406	170
433	183
447	191
473	201
502	225
183	144
163	149
151	165
144	178
225	140
268	150
298	157
331	168
352	176
377	183
391	188
411	197
433	212
456	224
483	242
505	264
179	172
153	180
224	169
242	168
288	178
310	188
318	191
333	193
346	197
369	203
370	207
384	213
397	219
414	232
437	245
471	262
483	278
498	289
508	304
127	199
112	223
102	241
101	250
101	275
102	287
110	314
120	331
134	345
145	360
156	376
188	406
220	414
239	428
265	443
281	452
311	470
309	472
329	483
358	501
165	205
157	212
137	225
136	244
131	265
133	294
146	314
154	333
170	354
181	361
192	369
214	384
218	391
224	393
251	401
277	418
286	421
307	438
321	444
332	450
348	468
360	476
388	490
404	504
215	194
243	195
288	210
294	210
322	218
329	225
358	229
376	236
395	245
409	253
419	261
437	271
444	277
447	281
462	291
494	315
203	220
185	219
168	238
159	261
232	223
259	225
271	230
287	239
299	237
311	244
338	266
357	277
374	285
396	300
413	304
422	316
436	334
423	337
402	326
380	314
345	292
325	286
305	270
289	259
268	251
239	243
193	244
178	258
193	290
213	302
215	307
246	320
263	330
267	332
292	345
311	355
322	358
335	366
362	380
379	396
393	403
398	416
436	442
448	450
474	469
494	498
500	500
363	247
379	262
393	270
412	287
422	286
445	305
456	316
479	335
490	353
507	369
430	243
194	255
209	272
228	289
254	297
271	310
305	319
328	335
365	358
385	372
403	380
404	388
436	405
463	433
483	451
507	468
234	267
262	277
286	288
317	300
330	314
363	326
399	350
432	374
457	394
476	409
494	420
51	299
59	330
64	345
70	356
74	374
85	399
87	412
111	441
130	472
131	477
151	499
163	511
164	299
168	310
179	328
197	346
217	361
231	366
242	371
285	392
309	404
344	430
370	450
393	466
404	482
430	500
210	302
240	338
264	356
276	362
310	375
340	397
375	422
392	435
404	446
411	449
420	456
440	477
454	489
467	500
468	497
458	355
475	367
489	380
511	408
56	404
62	423
68	422
73	430
81	449
103	471
119	495
129	377
136	392
154	406
177	426
190	434
204	437
221	438
237	454
259	470
281	483
292	492
316	500
301	371
509	405
503	434
184	433
10	444
21	462
29	489
183	467
200	479
215	490
229	503
242	511
207	454
216	468
252	487
262	501
501	463
510	472
182	500
487	494
62	505
296	489
