x	y
15	5
59	1
45	11
22	24
3	41
189	8
165	15
144	22
110	31
94	33
70	44
57	56
48	60
30	67
10	79
12	63
20	52
43	38
66	26
90	8
320	9
302	16
275	22
242	38
212	47
198	49
175	58
153	61
126	73
112	79
94	84
77	94
57	100
34	116
8	143
11	442
27	452
35	458
56	471
90	488
110	498
134	509
363	14
351	24
306	36
288	45
277	47
265	54
242	58
218	63
215	64
191	74
172	75
160	81
159	79
149	84
109	101
94	106
79	120
61	129
41	143
36	147
14	164
8	402
32	423
47	434
82	450
90	456
118	464
142	466
172	473
183	475
190	471
210	473
216	477
241	476
260	479
287	481
313	484
332	487
346	487
372	488
401	488
420	495
430	490
450	490
480	496
489	496
496	27
469	49
460	55
441	70
424	77
405	83
391	83
390	89
356	96
353	97
336	98
301	110
295	109
267	118
240	125
216	132
198	134
179	140
162	149
133	155
103	163
89	169
89	167
71	178
45	206
36	215
21	238
5	259
2	292
1	297
5	335
10	354
16	366
36	383
48	393
58	402
79	416
101	433
135	439
148	440
169	443
186	447
210	452
234	452
248	449
255	449
279	451
299	450
323	460
361	461
376	461
413	464
439	464
476	469
503	469
505	84
483	94
461	112
440	121
432	123
426	120
420	120
384	134
356	144
336	145
323	148
304	154
275	162
262	163
257	161
242	167
217	164
214	167
188	169
167	170
131	183
109	188
73	206
58	227
43	250
28	278
31	307
31	317
41	345
59	367
72	378
90	392
101	398
125	410
138	411
158	415
171	416
190	419
207	423
228	425
248	421
283	423
309	423
330	418
344	417
376	407
390	411
413	407
440	396
471	384
480	382
504	379
131	2
505	174
483	190
477	194
448	209
439	219
411	223
384	235
372	237
356	243
330	251
313	255
282	260
270	269
256	269
238	275
217	277
181	274
165	280
131	280
494	210
483	216
468	224
452	236
427	248
423	246
393	254
362	269
336	272
319	281
304	283
302	280
278	293
252	291
209	300
165	301
151	302
125	307
152	326
165	325
182	324
200	323
225	322
226	323
254	322
273	317
293	312
309	308
324	300
352	293
369	290
397	279
413	277
431	263
452	256
454	259
478	246
507	235
505	239
272	4
270	7
252	14
236	14
196	26
182	32
168	39
140	41
114	53
101	59
86	65
57	77
37	92
15	102
2	115
16	510
496	147
486	151
466	162
445	162
430	171
411	177
391	182
394	181
370	193
339	188
330	193
323	194
293	201
263	208
241	208
227	212
219	211
189	215
183	217
159	227
163	227
127	238
108	240
95	259
81	282
80	297
445	2
435	14
415	22
388	33
374	39
349	51
319	55
297	65
276	72
254	77
228	86
211	89
189	96
163	104
151	104
134	110
489	276
477	277
448	283
428	295
392	305
378	313
339	319
334	341
366	336
389	331
408	321
439	316
458	303
508	51
478	75
456	85
434	98
411	105
387	108
368	117
357	118
340	124
335	125
301	132
285	134
267	143
242	145
230	145
485	8
461	25
449	33
425	50
407	57
381	61
375	68
358	74
331	77
309	84
282	95
259	96
222	104
211	110
197	116
170	123
143	127
124	130
96	136
79	147
63	154
34	184
12	208
492	121
468	136
447	142
414	146
393	155
379	158
344	168
317	170
304	177
284	178
274	185
244	186
235	185
215	190
213	188
180	198
162	196
141	202
124	209
123	207
97	223
87	228
72	254
57	274
53	301
55	316
59	329
76	344
106	366
119	378
135	386
172	395
197	398
217	397
231	396
273	397
293	392
322	390
331	393
357	385
375	384
406	379
410	379
414	374
429	374
433	372
436	368
460	358
471	352
505	346
506	442
501	443
475	440
447	438
431	434
410	434
396	439
372	440
33	182
432	194
410	202
400	206
380	214
347	223
331	230
310	232
294	235
274	240
237	249
209	251
193	252
174	253
142	257
123	258
100	283
102	328
106	337
128	352
144	362
166	364
195	369
223	371
250	372
277	370
310	368
330	361
366	360
392	350
413	350
426	345
448	334
471	324
472	325
477	321
504	308
232	232
214	232
303	341
283	339
252	347
224	347
184	345
177	347
498	405
480	409
21	480
48	496
70	506
159	494
170	495
208	503
227	504
239	510
278	509
