x	y
46	5
35	4
39	3
26	14
160	3
128	6
123	7
103	18
71	26
58	30
33	44
17	57
16	54
505	23
489	19
469	18
456	21
425	21
399	15
389	16
355	16
318	16
293	15
281	8
254	12
226	16
209	22
187	32
156	37
142	38
119	45
104	44
68	61
48	75
43	78
30	87
16	98
252	45
226	53
210	55
188	60
174	59
166	63
137	66
102	74
91	81
77	96
302	40
313	42
333	43
355	45
381	45
394	45
437	45
457	45
476	48
505	55
240	71
260	69
282	70
292	73
324	77
335	80
347	80
378	82
393	88
417	94
433	100
471	103
492	109
463	80
476	76
498	82
511	84
167	95
145	101
124	101
97	106
218	91
233	96
244	99
261	101
289	106
321	109
339	113
352	112
368	106
379	113
400	114
431	127
443	128
471	138
484	141
51	115
29	125
32	126
18	134
162	124
152	130
129	132
110	133
83	140
73	142
72	144
66	146
43	158
29	171
15	190
183	129
219	129
241	129
264	132
289	133
312	146
331	153
352	162
381	167
407	179
423	187
446	193
470	203
498	221
507	224
379	137
380	137
409	149
432	156
458	162
474	173
477	174
493	183
508	187
162	160
143	157
113	166
92	171
64	186
45	197
31	212
16	231
5	248
3	438
16	455
24	471
23	473
45	495
60	509
216	154
253	162
285	166
309	176
324	177
356	189
376	197
386	201
398	209
425	216
447	219
462	234
491	251
510	272
218	181
222	185
260	190
264	194
274	193
308	207
339	216
361	226
357	229
378	240
399	255
407	259
420	263
433	276
436	274
463	284
486	298
510	317
99	199
151	200
164	204
184	203
220	213
224	214
249	218
281	232
288	228
310	242
314	244
331	255
360	270
382	284
400	294
422	308
450	332
480	339
489	348
26	217
92	229
68	230
51	236
49	237
31	255
142	226
170	233
178	232
192	239
201	241
218	241
233	248
251	253
279	259
451	256
84	260
68	270
58	276
35	295
27	308
19	314
17	341
17	372
14	380
18	387
26	400
34	426
57	463
63	466
81	487
96	495
127	261
138	259
155	264
192	271
229	271
248	278
270	281
305	283
322	289
355	306
373	319
397	336
412	344
442	363
450	360
473	382
510	409
2	498
88	288
77	293
73	298
56	315
54	346
56	374
60	379
94	412
106	429
118	430
133	444
149	454
170	466
171	468
186	473
199	478
213	489
225	495
241	497
261	506
127	289
159	301
175	307
192	308
199	313
219	325
235	327
253	337
266	344
303	354
316	362
335	365
360	379
380	388
401	404
435	417
452	434
486	462
251	302
268	306
272	310
292	318
313	325
333	328
351	341
379	353
396	369
429	387
446	393
462	409
465	409
477	413
501	436
459	315
104	316
92	327
83	355
106	382
128	398
159	418
177	424
201	424
229	434
247	439
264	441
278	446
280	446
302	457
325	469
352	479
380	493
402	494
434	505
58	318
165	337
184	349
212	356
231	363
260	373
295	389
323	400
335	403
362	415
381	422
401	430
419	441
438	459
450	475
456	482
485	500
496	504
135	361
157	372
169	380
203	393
216	397
220	395
235	399
253	407
271	410
317	431
317	432
351	442
358	449
387	464
399	469
422	377
91	411
76	437
95	456
114	470
134	483
146	493
179	504
196	441
222	454
242	466
253	472
279	478
300	488
346	509
37	435
321	465
