x	y
3	500
95	4
78	16
61	51
58	62
54	62
45	79
41	91
28	122
104	28
95	50
78	71
69	93
63	116
58	125
53	131
54	144
47	151
43	163
40	190
41	205
29	246
32	266
36	296
40	315
43	325
58	355
68	373
92	396
105	402
115	414
133	427
157	441
179	453
186	458
216	465
227	471
245	479
300	486
327	485
353	480
380	465
383	462
400	457
418	455
446	448
464	437
489	428
508	424
148	15
141	22
130	34
122	40
121	54
112	58
104	83
101	89
90	109
84	139
77	165
68	198
67	210
58	242
59	251
61	263
60	286
73	306
71	321
93	348
100	355
110	366
123	381
130	393
152	402
165	413
171	415
194	429
199	433
222	440
244	448
268	454
285	454
300	460
321	455
335	450
357	442
383	433
394	432
416	430
423	425
455	417
468	410
478	403
496	389
166	15
202	10
201	15
182	34
174	47
160	57
140	68
120	100
113	123
106	159
100	177
101	184
96	197
99	206
95	232
104	243
111	265
120	283
123	294
136	308
156	335
183	354
200	367
218	375
234	380
259	379
275	378
307	374
318	368
326	362
340	353
368	339
379	329
394	314
399	302
405	297
413	290
424	267
423	258
431	227
435	214
434	190
427	173
413	158
407	142
505	2
484	2
457	6
505	33
502	30
488	32
460	30
432	25
65	3
59	6
45	30
39	36
506	453
501	455
473	464
440	473
435	476
424	480
290	7
262	17
244	25
232	29
206	49
196	65
168	91
156	102
150	109
148	116
143	126
137	126
135	134
128	144
10	389
13	391
14	398
40	424
61	443
83	459
110	477
144	497
162	506
12	29
3	47
333	21
298	36
279	44
253	53
225	73
226	72
216	87
202	100
185	109
170	128
150	151
148	165
140	171
135	184
129	202
128	223
131	243
135	261
145	278
148	277
154	286
169	297
182	311
196	329
223	341
246	351
267	355
275	353
295	348
310	343
338	330
349	324
368	304
381	287
351	18
386	19
390	18
150	49
321	51
292	74
270	79
244	93
229	113
206	132
180	158
171	174
162	198
157	209
160	244
165	259
166	285
388	45
419	49
440	53
466	56
493	71
503	78
330	72
343	71
358	73
382	79
461	81
471	90
483	110
491	132
501	156
504	185
506	211
511	213
505	240
503	250
500	270
489	294
490	300
477	325
472	338
464	348
447	366
421	397
390	409
8	102
2	270
8	302
15	321
19	337
31	358
30	370
46	393
56	405
91	428
103	440
107	447
125	458
139	463
154	469
165	482
183	490
217	500
234	509
279	511
383	506
396	508
403	508
415	507
427	503
442	504
470	501
470	496
490	501
511	501
411	84
450	111
457	118
468	143
477	179
479	204
479	236
480	244
474	260
467	280
464	295
455	316
446	329
426	345
421	353
391	380
379	389
359	411
350	414
335	422
315	425
505	327
508	327
495	355
476	376
464	384
268	116
246	136
229	147
217	162
200	176
200	186
193	205
185	234
192	260
203	286
207	295
221	310
241	317
268	327
288	320
316	311
331	304
355	278
363	256
366	226
362	210
346	200
339	196
304	187
290	191
273	208
279	241
297	241
315	102
333	105
356	103
394	129
418	120
435	132
445	158
452	186
454	201
460	213
453	235
452	245
451	267
444	280
434	297
423	310
415	325
404	336
394	342
387	354
363	376
347	386
329	391
306	401
278	408
253	413
224	410
188	395
170	383
140	361
124	338
109	323
101	301
94	297
84	274
417	116
280	136
342	135
360	144
380	156
382	155
389	165
21	159
15	177
12	202
300	162
284	164
270	162
260	161
247	170
227	190
220	205
215	214
218	228
217	251
233	275
250	291
286	291
319	283
339	260
342	247
335	227
307	214
346	163
376	184
380	198
386	227
228	180
406	212
411	229
245	216
246	238
247	242
268	263
290	266
464	299
1	424
17	440
36	453
53	470
66	481
79	492
101	506
2	466
19	477
52	502
120	330
367	338
416	364
374	366
44	431
26	449
57	478
39	489
